                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.0043,                0.70464,                 1.2475,                0.83766,                0.92511,                0.93588,                0.68088,                0.97873,                0.59528,                 1.1864,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98459,                0.72056,                 1.2366,                0.82081,                0.93595,                0.93053,                0.68425,                0.97009,                0.62485,                 1.1679,             0.00034879,             0.00034879,             0.00034879
                    157,                0.98663,                0.72202,                 1.2525,                 0.8803,                0.88503,                0.94425,                0.69732,                0.96297,                0.57342,                 1.1679,             0.00034643,             0.00034643,             0.00034643
                    158,                0.97454,                0.69591,                 1.2272,                0.84121,                0.92921,                0.93731,                0.68935,                0.97044,                0.57984,                 1.1733,             0.00034408,             0.00034408,             0.00034408
                    159,                0.97931,                 0.6894,                 1.2401,                0.86755,                0.90907,                0.94838,                0.69162,                0.99297,                0.57743,                 1.1904,             0.00034172,             0.00034172,             0.00034172
                    160,                0.99991,                0.70033,                 1.2475,                0.84541,                0.93338,                0.94054,                0.68581,                0.97811,                 0.5793,                 1.1859,             0.00033936,             0.00033936,             0.00033936
                    161,                0.98693,                0.70378,                 1.2339,                0.85429,                0.92083,                0.94252,                0.69011,                0.96445,                0.57257,                  1.174,             0.00033701,             0.00033701,             0.00033701
                    162,                0.98706,                0.69622,                 1.2359,                0.86258,                0.93276,                0.94824,                0.69756,                0.96148,                0.56998,                 1.1779,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.0105,                0.70486,                 1.2501,                0.86076,                0.91954,                 0.9427,                0.69652,                0.96043,                0.57958,                 1.1797,              0.0003323,              0.0003323,              0.0003323
                    164,                0.97814,                0.69712,                 1.2273,                0.82721,                0.92909,                0.93671,                0.68972,                0.96965,                0.60697,                 1.1774,             0.00032994,             0.00032994,             0.00032994
                    165,                0.99192,                0.69247,                  1.249,                0.83894,                0.93454,                0.94087,                0.68953,                0.98157,                0.60044,                 1.1941,             0.00032758,             0.00032758,             0.00032758
                    166,                  0.992,                 0.7003,                 1.2373,                0.88407,                0.90086,                0.94744,                0.69823,                 0.9606,                0.56243,                 1.1744,             0.00032523,             0.00032523,             0.00032523
                    167,                0.97354,                0.68489,                 1.2296,                0.87814,                0.91111,                0.94641,                0.69994,                0.95516,                0.56127,                 1.1596,             0.00032287,             0.00032287,             0.00032287
                    168,                0.97022,                 0.6868,                 1.2271,                0.86128,                0.91866,                0.94711,                0.69602,                0.97699,                0.57413,                 1.1604,             0.00032051,             0.00032051,             0.00032051
                    169,                0.96763,                0.69397,                 1.2305,                 0.8573,                0.92085,                0.94046,                0.69563,                0.97141,                0.58241,                 1.1766,             0.00031816,             0.00031816,             0.00031816
                    170,                0.99679,                0.68957,                  1.236,                0.85701,                0.92163,                0.93956,                0.69445,                0.96595,                0.58609,                 1.1732,              0.0003158,              0.0003158,              0.0003158
                    171,                0.98325,                0.70683,                 1.2392,                0.86213,                0.91182,                0.94574,                0.69565,                0.97187,                 0.5763,                 1.1695,             0.00031345,             0.00031345,             0.00031345
                    172,                0.97424,                  0.681,                 1.2251,                0.85356,                0.92488,                0.94183,                0.68965,                0.96439,                0.57182,                 1.1746,             0.00031109,             0.00031109,             0.00031109
                    173,                0.98826,                0.68863,                 1.2381,                0.85405,                0.91644,                0.94033,                0.69299,                0.95564,                 0.5701,                 1.1637,             0.00030873,             0.00030873,             0.00030873
                    174,                0.98181,                0.67585,                  1.235,                0.86553,                0.89308,                0.93844,                0.69499,                0.96424,                0.59211,                  1.154,             0.00030638,             0.00030638,             0.00030638
                    175,                0.99086,                0.69155,                 1.2246,                0.85892,                0.93422,                0.94219,                0.69543,                 0.9575,                0.56414,                 1.1612,             0.00030402,             0.00030402,             0.00030402
                    176,                0.96685,                0.66639,                  1.221,                0.87204,                0.91066,                 0.9435,                0.69455,                0.96063,                0.59514,                 1.1672,             0.00030167,             0.00030167,             0.00030167
                    177,                0.98136,                0.67937,                 1.2256,                0.86557,                 0.9061,                0.94125,                0.68574,                0.98931,                0.59061,                 1.1803,             0.00029931,             0.00029931,             0.00029931
                    178,                0.96298,                 0.6779,                 1.2337,                0.86859,                0.91126,                0.94763,                0.70163,                 0.9631,                0.56113,                 1.1603,             0.00029695,             0.00029695,             0.00029695
                    179,                0.96959,                0.69601,                 1.2184,                0.85277,                 0.9341,                0.94333,                 0.6976,                0.96597,                0.56853,                 1.1611,              0.0002946,              0.0002946,              0.0002946
                    180,                0.98333,                0.68071,                 1.2278,                0.87345,                 0.9072,                0.94623,                 0.6999,                0.95608,                0.56674,                 1.1669,             0.00029224,             0.00029224,             0.00029224
                    181,                0.97343,                0.67224,                 1.2245,                0.83126,                0.92946,                 0.9326,                0.68779,                 0.9679,                0.58877,                 1.1677,             0.00028988,             0.00028988,             0.00028988
                    182,                0.98277,                0.67352,                 1.2289,                0.82501,                0.93533,                0.93969,                0.69654,                0.96344,                0.58975,                 1.1629,             0.00028753,             0.00028753,             0.00028753
                    183,                0.98719,                0.70486,                 1.2397,                0.85412,                0.92703,                0.94427,                0.69831,                0.95672,                0.57892,                 1.1617,             0.00028517,             0.00028517,             0.00028517
                    184,                0.95596,                0.67154,                  1.218,                0.86503,                0.91783,                0.94744,                0.68948,                0.99185,                0.56713,                 1.1825,             0.00028282,             0.00028282,             0.00028282
                    185,                0.97924,                0.68311,                   1.22,                0.84232,                0.93662,                0.94104,                0.69374,                0.96026,                0.57298,                 1.1551,             0.00028046,             0.00028046,             0.00028046
                    186,                0.96791,                0.66734,                 1.2264,                0.84817,                0.92283,                0.94269,                0.69286,                 0.9706,                0.58144,                 1.1648,              0.0002781,              0.0002781,              0.0002781
                    187,                 0.9777,                0.68545,                   1.23,                 0.8486,                0.91623,                0.94429,                0.69417,                 0.9858,                0.58184,                 1.1776,             0.00027575,             0.00027575,             0.00027575
                    188,                0.96753,                0.66195,                 1.2242,                0.85823,                0.91612,                0.94483,                 0.6909,                0.97582,                0.57495,                 1.1659,             0.00027339,             0.00027339,             0.00027339
                    189,                0.97715,                0.67569,                 1.2269,                0.85185,                0.92952,                0.94641,                0.69684,                0.95712,                0.55802,                 1.1456,             0.00027103,             0.00027103,             0.00027103
                    190,                0.98311,                0.69044,                 1.2236,                0.86319,                 0.9176,                0.94656,                0.69793,                0.97276,                 0.5619,                 1.1646,             0.00026868,             0.00026868,             0.00026868
                    191,                0.97035,                0.68454,                 1.2088,                0.85682,                0.92882,                0.94895,                0.70116,                0.95892,                0.55583,                 1.1547,             0.00026632,             0.00026632,             0.00026632
                    192,                0.96255,                0.68666,                 1.2184,                0.85356,                0.93872,                0.94593,                0.69561,                0.96519,                0.55107,                 1.1588,             0.00026397,             0.00026397,             0.00026397
                    193,                0.94187,                0.67867,                 1.2087,                0.86739,                0.91651,                 0.9482,                0.70467,                 0.9464,                0.54206,                 1.1484,             0.00026161,             0.00026161,             0.00026161
                    194,                0.95154,                0.66685,                 1.2139,                0.85596,                0.92428,                0.94247,                0.69681,                0.95875,                0.56313,                 1.1582,             0.00025925,             0.00025925,             0.00025925
                    195,                0.93599,                0.65509,                  1.201,                0.86076,                0.91765,                0.94097,                0.68946,                0.97161,                0.56411,                 1.1737,              0.0002569,              0.0002569,              0.0002569
                    196,                0.96276,                0.66203,                 1.2194,                0.85373,                0.92864,                0.94762,                 0.6981,                 0.9661,                0.55526,                 1.1544,             0.00025454,             0.00025454,             0.00025454
                    197,                0.95375,                0.65887,                 1.2055,                0.84642,                0.92989,                0.94284,                0.69324,                0.97318,                0.56865,                 1.1743,             0.00025218,             0.00025218,             0.00025218
                    198,                0.95341,                0.65731,                 1.2084,                0.86044,                0.92113,                0.94261,                0.69727,                0.96686,                0.55238,                 1.1665,             0.00024983,             0.00024983,             0.00024983
                    199,                0.96222,                0.66748,                 1.2233,                0.86366,                0.90789,                0.94778,                0.70107,                0.97614,                0.55998,                 1.1582,             0.00024747,             0.00024747,             0.00024747
                    200,                0.94996,                0.65605,                 1.2075,                0.84987,                0.93053,                0.94183,                0.69521,                 0.9597,                0.55874,                 1.1611,             0.00024512,             0.00024512,             0.00024512
                    201,                0.93543,                0.65917,                 1.2092,                 0.8526,                0.91742,                  0.936,                0.69348,                0.96959,                0.60332,                 1.1668,             0.00024276,             0.00024276,             0.00024276
                    202,                 0.9635,                0.66418,                  1.219,                0.88281,                0.90708,                  0.952,                0.69858,                0.97278,                0.55019,                 1.1582,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97951,                0.67465,                 1.2384,                0.85931,                0.92643,                0.94544,                0.70013,                0.96274,                0.55475,                 1.1493,             0.00023805,             0.00023805,             0.00023805
                    204,                0.95021,                0.66419,                 1.2012,                0.85679,                0.94394,                0.94703,                0.70258,                0.95995,                0.54965,                 1.1577,             0.00023569,             0.00023569,             0.00023569
                    205,                0.93494,                0.65615,                 1.1963,                0.88416,                 0.8986,                0.95281,                0.70048,                0.97065,                0.58269,                 1.1668,             0.00023334,             0.00023334,             0.00023334
                    206,                0.94237,                0.64101,                 1.2083,                0.86194,                0.91612,                0.94393,                0.69554,                0.96168,                0.55091,                 1.1592,             0.00023098,             0.00023098,             0.00023098
                    207,                0.93922,                0.65243,                 1.1975,                0.84137,                0.93728,                 0.9405,                0.68696,                0.97769,                 0.5625,                 1.1764,             0.00022862,             0.00022862,             0.00022862
                    208,                 0.9527,                0.65294,                 1.1986,                0.83701,                0.92374,                0.93154,                0.69157,                0.95334,                0.58833,                 1.1506,             0.00022627,             0.00022627,             0.00022627
                    209,                0.96309,                0.65189,                 1.2167,                0.84375,                0.94104,                0.94456,                0.69274,                0.96922,                0.55432,                 1.1676,             0.00022391,             0.00022391,             0.00022391
                    210,                0.95893,                0.65667,                 1.2142,                0.84131,                0.92676,                0.93201,                0.68722,                0.96907,                0.58323,                 1.1679,             0.00022155,             0.00022155,             0.00022155
                    211,                0.94825,                0.63959,                 1.1985,                0.85884,                0.91074,                0.94372,                0.70024,                0.96348,                0.55157,                 1.1601,              0.0002192,              0.0002192,              0.0002192
                    212,                0.94658,                 0.6716,                  1.211,                0.85342,                0.93023,                0.94771,                0.70425,                0.95827,                0.54645,                 1.1589,             0.00021684,             0.00021684,             0.00021684
                    213,                0.96351,                 0.6639,                 1.2289,                0.85893,                0.93118,                0.94601,                0.70467,                 0.9654,                0.54289,                 1.1662,             0.00021449,             0.00021449,             0.00021449
                    214,                0.93707,                0.64455,                 1.2046,                0.87357,                0.92411,                0.94902,                0.70233,                0.95375,                0.53877,                 1.1569,             0.00021213,             0.00021213,             0.00021213
                    215,                0.93553,                0.65755,                 1.2064,                0.87308,                 0.9193,                0.95068,                0.70574,                0.95591,                0.53101,                 1.1551,             0.00020977,             0.00020977,             0.00020977
                    216,                0.95948,                0.64924,                 1.2142,                0.88657,                0.89605,                0.94579,                0.69943,                0.96818,                0.55425,                 1.1695,             0.00020742,             0.00020742,             0.00020742
                    217,                0.95241,                0.64225,                 1.1997,                0.86984,                 0.9247,                 0.9409,                0.69895,                0.95399,                0.54877,                 1.1556,             0.00020506,             0.00020506,             0.00020506
                    218,                0.94392,                 0.6383,                 1.2094,                0.88244,                 0.9043,                0.94667,                0.71045,                0.94502,                0.54042,                  1.149,              0.0002027,              0.0002027,              0.0002027
                    219,                0.92486,                0.64884,                 1.1936,                0.86502,                0.91952,                0.94206,                0.70621,                 0.9516,                0.53971,                 1.1455,             0.00020035,             0.00020035,             0.00020035
                    220,                0.93977,                0.64401,                 1.1984,                0.85683,                0.93718,                0.94462,                0.69983,                0.97448,                0.53609,                 1.1573,             0.00019799,             0.00019799,             0.00019799
                    221,                0.96272,                0.67482,                 1.2152,                0.82982,                 0.9575,                 0.9428,                0.70626,                 0.9534,                0.53753,                 1.1496,             0.00019564,             0.00019564,             0.00019564
                    222,                0.93989,                 0.6541,                  1.212,                0.84479,                0.94275,                0.94252,                0.70404,                0.94936,                0.53719,                 1.1506,             0.00019328,             0.00019328,             0.00019328
                    223,                0.93568,                0.64816,                 1.2103,                0.86214,                0.93329,                0.94691,                0.69954,                0.96997,                0.54112,                 1.1699,             0.00019092,             0.00019092,             0.00019092
                    224,                0.93167,                0.64594,                 1.2027,                0.86449,                 0.9378,                0.94462,                0.69806,                0.97797,                0.53644,                 1.1654,             0.00018857,             0.00018857,             0.00018857
                    225,                0.94798,                 0.6308,                 1.2085,                0.86805,                0.93132,                0.94842,                0.70458,                0.95234,                0.53254,                 1.1437,             0.00018621,             0.00018621,             0.00018621
                    226,                0.94149,                0.64302,                 1.2042,                0.85785,                0.93207,                0.94413,                0.70096,                0.95531,                0.55037,                 1.1517,             0.00018385,             0.00018385,             0.00018385
                    227,                0.93628,                0.64449,                 1.2004,                0.85934,                0.94232,                0.94178,                0.69768,                0.95513,                 0.5528,                 1.1592,              0.0001815,              0.0001815,              0.0001815
                    228,                0.94059,                 0.6392,                  1.203,                 0.8588,                0.92924,                0.94521,                 0.6982,                0.95912,                0.54563,                 1.1547,             0.00017914,             0.00017914,             0.00017914
                    229,                0.92915,                0.63604,                  1.189,                0.85295,                0.92777,                 0.9427,                0.70311,                0.95688,                0.54669,                 1.1394,             0.00017679,             0.00017679,             0.00017679
                    230,                0.92677,                0.63171,                 1.1919,                0.84766,                0.94322,                0.94923,                0.70593,                 0.9568,                0.53729,                   1.15,             0.00017443,             0.00017443,             0.00017443
                    231,                0.91992,                0.61722,                 1.1886,                0.88786,                0.90862,                0.95076,                0.70918,                0.95334,                0.52611,                 1.1517,             0.00017207,             0.00017207,             0.00017207
                    232,                0.93319,                0.63485,                 1.2033,                0.84809,                0.94881,                0.94123,                0.70699,                0.95441,                0.53803,                 1.1514,             0.00016972,             0.00016972,             0.00016972
                    233,                0.93564,                0.65268,                 1.2062,                0.85814,                0.93794,                0.94187,                0.70164,                0.96123,                0.52569,                 1.1573,             0.00016736,             0.00016736,             0.00016736
                    234,                0.93614,                0.63542,                 1.2032,                 0.8567,                0.93334,                0.94286,                0.70432,                0.95002,                0.54262,                 1.1424,             0.00016501,             0.00016501,             0.00016501
                    235,                0.94044,                0.62659,                 1.2079,                0.84571,                0.95137,                0.94066,                0.70395,                0.95376,                0.54129,                 1.1526,             0.00016265,             0.00016265,             0.00016265
                    236,                0.91798,                0.61478,                 1.1849,                0.87646,                0.90539,                0.94797,                0.70789,                0.95618,                0.53305,                 1.1401,             0.00016029,             0.00016029,             0.00016029
                    237,                0.92387,                0.63083,                 1.1915,                0.84848,                0.93916,                0.94541,                0.70621,                0.95518,                0.52986,                 1.1474,             0.00015794,             0.00015794,             0.00015794
                    238,                0.92839,                0.62532,                 1.1929,                0.86317,                 0.9271,                0.94956,                0.70634,                0.95932,                0.53628,                 1.1465,             0.00015558,             0.00015558,             0.00015558
                    239,                0.91487,                 0.6036,                 1.1764,                0.85396,                0.93216,                0.94717,                0.70446,                0.95755,                0.53434,                  1.151,             0.00015322,             0.00015322,             0.00015322
                    240,                0.92518,                0.63457,                 1.1988,                0.85419,                0.93888,                0.94474,                0.70739,                 0.9479,                0.52997,                 1.1372,             0.00015087,             0.00015087,             0.00015087
                    241,                0.93495,                0.63992,                 1.1975,                0.85055,                0.93575,                0.94231,                0.70056,                 0.9538,                 0.5319,                 1.1476,             0.00014851,             0.00014851,             0.00014851
                    242,                0.94709,                0.62677,                 1.2001,                0.88174,                0.90309,                0.94187,                 0.6971,                0.96145,                0.53803,                 1.1583,             0.00014616,             0.00014616,             0.00014616
                    243,                0.94422,                0.64776,                 1.2075,                0.84719,                0.94578,                0.94329,                0.70307,                 0.9553,                0.53017,                 1.1524,              0.0001438,              0.0001438,              0.0001438
                    244,                0.93937,                 0.6425,                 1.2097,                0.86224,                0.92728,                0.94376,                0.69965,                  0.961,                0.53851,                 1.1546,             0.00014144,             0.00014144,             0.00014144
                    245,                0.91742,                0.62432,                 1.1905,                0.86044,                0.93432,                0.94488,                0.70167,                0.96051,                0.52841,                 1.1502,             0.00013909,             0.00013909,             0.00013909
                    246,                0.94033,                0.64858,                 1.2012,                0.86796,                0.91837,                0.94436,                 0.6931,                 0.9765,                0.53925,                 1.1671,             0.00013673,             0.00013673,             0.00013673
                    247,                0.92579,                0.62912,                 1.1872,                0.86928,                0.92376,                0.94657,                0.70331,                0.95577,                0.52381,                 1.1501,             0.00013437,             0.00013437,             0.00013437
                    248,                0.92749,                 0.6237,                  1.186,                 0.8647,                0.92296,                0.94296,                0.70261,                0.95888,                0.53798,                 1.1421,             0.00013202,             0.00013202,             0.00013202
