                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.98597,                0.68509,                 1.2693,                0.86668,                0.92566,                0.94777,                0.70081,                0.96998,                0.57505,                 1.2991,             0.00035115,             0.00035115,             0.00035115
                    156,                0.96942,                0.70312,                 1.2612,                0.84841,                0.92016,                0.94465,                0.68902,                0.99054,                0.58717,                 1.3339,             0.00034879,             0.00034879,             0.00034879
                    157,                0.97861,                0.70005,                 1.2753,                0.87263,                0.92885,                0.94517,                0.69658,                 0.9706,                0.57657,                 1.2908,             0.00034643,             0.00034643,             0.00034643
                    158,                 0.9644,                0.67722,                 1.2461,                0.86439,                 0.9151,                0.94292,                0.69638,                0.96874,                0.57627,                 1.2846,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96417,                0.66555,                 1.2568,                0.87314,                0.90425,                0.94218,                0.69881,                0.97173,                 0.5761,                 1.2961,             0.00034172,             0.00034172,             0.00034172
                    160,                0.97037,                0.66624,                 1.2604,                0.89318,                0.89603,                0.94764,                0.70454,                 0.9608,                0.58173,                 1.2969,             0.00033936,             0.00033936,             0.00033936
                    161,                0.96582,                0.67688,                 1.2462,                0.87058,                0.91128,                0.94647,                0.69526,                0.97847,                0.59002,                 1.2929,             0.00033701,             0.00033701,             0.00033701
                    162,                0.96896,                0.66675,                 1.2522,                0.88169,                 0.9068,                0.94592,                0.70168,                0.95763,                0.57423,                 1.2797,             0.00033465,             0.00033465,             0.00033465
                    163,                0.97576,                 0.6734,                 1.2517,                0.84929,                 0.9256,                0.94461,                0.70076,                0.97266,                0.60335,                 1.2879,              0.0003323,              0.0003323,              0.0003323
                    164,                0.96447,                0.67301,                 1.2462,                0.86353,                0.91816,                0.94347,                0.69387,                0.97454,                0.57699,                 1.3095,             0.00032994,             0.00032994,             0.00032994
                    165,                 0.9646,                0.66097,                 1.2622,                0.87748,                0.91555,                0.94752,                0.70217,                 0.9515,                0.56642,                 1.2807,             0.00032758,             0.00032758,             0.00032758
                    166,                0.96835,                 0.6744,                 1.2521,                0.87923,                0.90172,                0.94445,                0.69183,                 0.9896,                0.58136,                 1.3058,             0.00032523,             0.00032523,             0.00032523
                    167,                0.94343,                 0.6535,                 1.2372,                0.88477,                0.91258,                0.94907,                0.70453,                0.96584,                0.56307,                 1.2726,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95001,                0.65384,                 1.2411,                0.89471,                0.90147,                0.94994,                0.70116,                0.97503,                0.56462,                 1.2721,             0.00032051,             0.00032051,             0.00032051
                    169,                0.95857,                0.67439,                 1.2521,                0.86022,                0.90999,                0.93827,                0.68302,                0.99321,                 0.5879,                 1.3005,             0.00031816,             0.00031816,             0.00031816
                    170,                0.98361,                 0.6649,                 1.2494,                0.87138,                 0.9116,                0.94367,                0.70248,                0.96745,                0.56753,                 1.2687,              0.0003158,              0.0003158,              0.0003158
                    171,                0.97199,                0.66924,                   1.26,                0.86835,                0.91614,                0.94916,                0.70315,                0.97528,                0.56764,                 1.2817,             0.00031345,             0.00031345,             0.00031345
                    172,                0.94924,                0.65543,                 1.2394,                0.86651,                0.92499,                0.94453,                0.70082,                 0.9725,                0.57204,                 1.2674,             0.00031109,             0.00031109,             0.00031109
                    173,                0.96244,                0.64979,                 1.2571,                0.89436,                0.88198,                0.94985,                0.70975,                0.96407,                 0.5613,                 1.2757,             0.00030873,             0.00030873,             0.00030873
                    174,                0.96211,                0.65117,                 1.2541,                0.87679,                0.88625,                0.94046,                0.69637,                0.97524,                0.58178,                 1.2792,             0.00030638,             0.00030638,             0.00030638
                    175,                0.97825,                0.66163,                 1.2465,                0.88014,                0.90589,                0.94355,                0.70147,                0.96756,                0.56517,                 1.2825,             0.00030402,             0.00030402,             0.00030402
                    176,                0.95076,                0.64732,                 1.2395,                0.88851,                0.90124,                0.94935,                0.70133,                0.96932,                0.56098,                 1.2989,             0.00030167,             0.00030167,             0.00030167
                    177,                0.96633,                0.65764,                 1.2448,                0.83867,                0.91583,                0.94072,                0.69612,                0.98156,                0.62102,                 1.2989,             0.00029931,             0.00029931,             0.00029931
                    178,                0.94241,                0.64979,                 1.2504,                0.85214,                0.92889,                0.94947,                 0.7069,                0.96354,                0.56905,                 1.2815,             0.00029695,             0.00029695,             0.00029695
                    179,                0.93955,                0.65965,                 1.2281,                 0.8472,                0.93508,                0.95042,                0.70946,                0.96185,                0.56993,                 1.2707,              0.0002946,              0.0002946,              0.0002946
                    180,                0.96356,                0.66041,                 1.2424,                0.86946,                0.90877,                0.94518,                0.70055,                 0.9702,                 0.5835,                 1.2843,             0.00029224,             0.00029224,             0.00029224
                    181,                0.94983,                0.66078,                 1.2345,                 0.8749,                0.89818,                0.94615,                0.70464,                0.96364,                0.57355,                 1.2775,             0.00028988,             0.00028988,             0.00028988
                    182,                0.95765,                0.65845,                 1.2425,                0.87382,                0.91457,                0.95141,                 0.7007,                0.98423,                0.56564,                 1.2786,             0.00028753,             0.00028753,             0.00028753
                    183,                0.96118,                0.67322,                 1.2512,                 0.8475,                0.93706,                0.94765,                0.70652,                0.95611,                0.58164,                 1.2774,             0.00028517,             0.00028517,             0.00028517
                    184,                 0.9459,                0.64669,                 1.2427,                0.87659,                0.90902,                0.94962,                 0.7004,                0.96792,                0.56942,                  1.285,             0.00028282,             0.00028282,             0.00028282
                    185,                0.95991,                0.65589,                 1.2426,                0.88783,                0.90703,                0.94926,                0.70061,                0.98135,                0.56944,                 1.2644,             0.00028046,             0.00028046,             0.00028046
                    186,                0.94779,                0.64646,                 1.2448,                0.86419,                0.90109,                0.94305,                0.69709,                0.97197,                0.58076,                 1.2812,              0.0002781,              0.0002781,              0.0002781
                    187,                0.96169,                 0.6598,                 1.2475,                0.86686,                0.91821,                0.94919,                0.69661,                0.98076,                 0.5799,                 1.3025,             0.00027575,             0.00027575,             0.00027575
                    188,                0.95339,                 0.6378,                 1.2463,                0.86336,                0.92986,                0.95304,                0.70693,                0.95796,                0.55674,                 1.2644,             0.00027339,             0.00027339,             0.00027339
                    189,                0.94836,                0.64714,                 1.2387,                0.88282,                0.90197,                 0.9517,                0.71248,                0.95688,                0.55327,                 1.2437,             0.00027103,             0.00027103,             0.00027103
                    190,                0.95356,                0.66048,                 1.2337,                0.86419,                0.92858,                0.95095,                0.71108,                0.96931,                0.55226,                 1.2538,             0.00026868,             0.00026868,             0.00026868
                    191,                 0.9384,                0.66243,                 1.2191,                0.86456,                0.91367,                0.95125,                  0.709,                0.96254,                 0.5697,                 1.2536,             0.00026632,             0.00026632,             0.00026632
                    192,                0.94801,                0.65797,                 1.2443,                0.88442,                0.90785,                 0.9504,                0.70821,                0.96642,                0.55324,                 1.2589,             0.00026397,             0.00026397,             0.00026397
                    193,                 0.9277,                0.65177,                 1.2334,                0.88633,                0.88966,                0.94334,                0.70567,                0.96032,                0.56365,                 1.2641,             0.00026161,             0.00026161,             0.00026161
                    194,                0.93944,                0.64785,                 1.2362,                0.86887,                0.91069,                0.94577,                 0.7059,                  0.957,                0.55806,                  1.279,             0.00025925,             0.00025925,             0.00025925
                    195,                0.92168,                0.63371,                 1.2204,                0.86673,                0.91546,                0.94575,                0.70013,                0.96402,                0.55829,                 1.2795,              0.0002569,              0.0002569,              0.0002569
                    196,                0.94784,                0.64186,                 1.2365,                0.89757,                0.89439,                0.95074,                0.70989,                0.96674,                0.55663,                 1.2708,             0.00025454,             0.00025454,             0.00025454
                    197,                0.92281,                0.62676,                 1.2168,                0.87508,                0.91321,                0.95015,                0.70619,                0.96297,                0.55785,                 1.2735,             0.00025218,             0.00025218,             0.00025218
                    198,                 0.9293,                0.62457,                 1.2197,                0.87168,                0.91389,                0.94705,                 0.7096,                0.95618,                0.57926,                 1.2639,             0.00024983,             0.00024983,             0.00024983
                    199,                0.94375,                 0.6445,                 1.2472,                0.89499,                 0.8844,                0.94829,                0.70712,                0.96607,                0.57404,                 1.2606,             0.00024747,             0.00024747,             0.00024747
                    200,                0.92802,                0.62956,                 1.2219,                0.89267,                0.90445,                0.94905,                0.71045,                0.94955,                0.54245,                 1.2635,             0.00024512,             0.00024512,             0.00024512
                    201,                 0.9192,                0.63729,                 1.2224,                0.87454,                0.90579,                0.94582,                0.70346,                0.96316,                0.57162,                  1.259,             0.00024276,             0.00024276,             0.00024276
                    202,                0.93191,                0.64642,                 1.2204,                0.87987,                0.91188,                0.95464,                0.70853,                0.96507,                 0.5526,                 1.2602,              0.0002404,              0.0002404,              0.0002404
                    203,                0.95206,                0.64504,                 1.2478,                 0.8804,                0.92061,                0.95109,                0.71135,                0.95548,                0.55361,                 1.2729,             0.00023805,             0.00023805,             0.00023805
                    204,                0.94069,                0.63987,                 1.2222,                0.85424,                0.93969,                0.94737,                0.70707,                0.95621,                0.56472,                 1.2676,             0.00023569,             0.00023569,             0.00023569
                    205,                0.92137,                0.63851,                 1.2166,                0.86846,                0.92389,                0.95126,                0.71395,                 0.9581,                0.55133,                 1.2659,             0.00023334,             0.00023334,             0.00023334
                    206,                0.91842,                0.61978,                 1.2194,                0.87019,                0.92015,                0.94787,                0.71456,                0.95964,                0.55273,                 1.2591,             0.00023098,             0.00023098,             0.00023098
                    207,                0.92282,                0.63153,                 1.2151,                0.87587,                0.92101,                0.94575,                 0.7068,                0.96125,                0.54422,                 1.2674,             0.00022862,             0.00022862,             0.00022862
                    208,                0.92724,                0.63101,                 1.2149,                0.86228,                0.92736,                0.94104,                0.69167,                0.97711,                0.57288,                 1.2869,             0.00022627,             0.00022627,             0.00022627
                    209,                0.94364,                0.62799,                 1.2403,                0.87572,                0.92384,                0.94485,                0.69837,                0.97389,                 0.5592,                 1.2909,             0.00022391,             0.00022391,             0.00022391
                    210,                0.93725,                0.63298,                 1.2353,                0.89687,                0.87151,                0.94385,                0.69871,                0.97158,                0.56559,                 1.2854,             0.00022155,             0.00022155,             0.00022155
                    211,                0.92953,                0.61182,                 1.2156,                0.88015,                0.91444,                0.94691,                0.70797,                0.95819,                0.54877,                 1.2675,              0.0002192,              0.0002192,              0.0002192
                    212,                  0.924,                0.63768,                 1.2249,                0.87573,                0.92218,                0.95191,                0.70677,                0.97107,                0.55274,                 1.3021,             0.00021684,             0.00021684,             0.00021684
                    213,                0.95244,                0.63445,                 1.2518,                0.89478,                0.88438,                 0.9466,                0.70896,                0.96878,                0.56145,                 1.2961,             0.00021449,             0.00021449,             0.00021449
                    214,                0.92301,                0.61629,                 1.2261,                0.87801,                0.90587,                0.94968,                 0.7174,                0.94665,                0.55393,                 1.2694,             0.00021213,             0.00021213,             0.00021213
                    215,                  0.925,                0.62861,                 1.2295,                0.89989,                0.88951,                0.95226,                0.70502,                0.96947,                0.55242,                 1.2997,             0.00020977,             0.00020977,             0.00020977
                    216,                0.94166,                0.62871,                 1.2322,                0.87317,                0.92719,                0.95365,                0.71219,                0.95651,                0.54082,                 1.2859,             0.00020742,             0.00020742,             0.00020742
                    217,                0.93178,                0.62436,                 1.2203,                 0.8593,                0.93047,                0.95184,                0.71022,                0.96257,                0.53767,                 1.2723,             0.00020506,             0.00020506,             0.00020506
                    218,                0.92139,                0.62083,                 1.2248,                0.86357,                0.92964,                0.95249,                0.70535,                0.96224,                0.54004,                 1.2829,              0.0002027,              0.0002027,              0.0002027
                    219,                0.90803,                0.61333,                   1.21,                0.87556,                0.90646,                0.94722,                0.70637,                0.96942,                0.55023,                 1.2894,             0.00020035,             0.00020035,             0.00020035
                    220,                0.92323,                0.61127,                 1.2232,                0.87304,                0.91761,                0.95126,                 0.7075,                0.96384,                0.54571,                 1.2722,             0.00019799,             0.00019799,             0.00019799
                    221,                 0.9457,                0.65715,                 1.2288,                0.87873,                0.91276,                0.95201,                0.71156,                0.96189,                0.55068,                 1.2698,             0.00019564,             0.00019564,             0.00019564
                    222,                 0.9284,                0.63265,                 1.2322,                0.88933,                0.89985,                0.95391,                0.71102,                0.96471,                0.53886,                 1.2831,             0.00019328,             0.00019328,             0.00019328
                    223,                0.91832,                0.61997,                 1.2245,                0.88608,                 0.9139,                0.94883,                0.70814,                0.96146,                0.53992,                 1.2794,             0.00019092,             0.00019092,             0.00019092
                    224,                0.90991,                0.62477,                 1.2191,                0.88868,                0.91004,                0.95008,                0.70816,                0.96987,                0.54202,                 1.2776,             0.00018857,             0.00018857,             0.00018857
                    225,                0.91482,                0.60473,                 1.2174,                 0.8928,                 0.9094,                0.94991,                0.70718,                0.96528,                0.54025,                 1.2736,             0.00018621,             0.00018621,             0.00018621
                    226,                0.92774,                0.62509,                 1.2234,                0.90367,                0.88937,                0.95328,                 0.7087,                0.97114,                0.53829,                 1.2713,             0.00018385,             0.00018385,             0.00018385
                    227,                0.90694,                0.61892,                 1.2124,                0.88489,                0.91313,                0.95241,                0.70891,                0.95861,                0.53956,                 1.2637,              0.0001815,              0.0001815,              0.0001815
                    228,                0.91049,                 0.6162,                 1.2163,                0.89295,                0.89883,                0.95381,                0.70745,                0.96349,                0.53304,                  1.275,             0.00017914,             0.00017914,             0.00017914
                    229,                 0.9113,                0.60272,                 1.2104,                0.88128,                0.90756,                0.95475,                0.71544,                 0.9556,                0.53757,                 1.2551,             0.00017679,             0.00017679,             0.00017679
                    230,                 0.9065,                  0.602,                 1.2066,                0.89198,                0.90538,                0.95313,                 0.7109,                0.96115,                0.53616,                 1.2738,             0.00017443,             0.00017443,             0.00017443
                    231,                0.89602,                0.59305,                 1.2014,                0.88165,                0.89946,                0.95189,                 0.7114,                0.96067,                0.54131,                 1.2707,             0.00017207,             0.00017207,             0.00017207
                    232,                0.92897,                 0.6104,                 1.2248,                0.89186,                0.88898,                0.94839,                0.71233,                0.96016,                0.55228,                 1.2712,             0.00016972,             0.00016972,             0.00016972
                    233,                0.90176,                0.62544,                 1.2142,                0.87674,                0.92252,                0.94816,                0.71096,                 0.9647,                0.53136,                 1.2617,             0.00016736,             0.00016736,             0.00016736
                    234,                0.91098,                0.60905,                 1.2184,                0.86806,                0.92511,                0.95006,                0.71116,                 0.9571,                0.53839,                 1.2579,             0.00016501,             0.00016501,             0.00016501
                    235,                0.91925,                0.60117,                  1.219,                0.87648,                0.92412,                0.94997,                0.70715,                0.97029,                0.54165,                 1.2707,             0.00016265,             0.00016265,             0.00016265
                    236,                0.88822,                0.59567,                 1.1957,                 0.8989,                0.89578,                0.95196,                 0.7108,                 0.9599,                0.54009,                 1.2553,             0.00016029,             0.00016029,             0.00016029
                    237,                0.89573,                 0.6055,                 1.2023,                0.88572,                0.91268,                 0.9497,                0.71404,                0.94864,                0.54039,                 1.2476,             0.00015794,             0.00015794,             0.00015794
                    238,                0.91004,                  0.609,                  1.212,                0.87994,                0.92153,                0.95148,                 0.7051,                0.97177,                 0.5443,                 1.2704,             0.00015558,             0.00015558,             0.00015558
                    239,                0.89844,                0.57631,                 1.1957,                 0.8779,                0.91947,                0.95297,                0.71408,                0.95689,                0.54334,                 1.2609,             0.00015322,             0.00015322,             0.00015322
                    240,                0.90484,                  0.598,                 1.2135,                0.88643,                0.90665,                0.95093,                 0.7102,                0.95778,                0.54459,                 1.2436,             0.00015087,             0.00015087,             0.00015087
                    241,                 0.9151,                0.61178,                 1.2165,                 0.8689,                0.92267,                0.95171,                0.71457,                0.94948,                0.53225,                 1.2447,             0.00014851,             0.00014851,             0.00014851
                    242,                0.92438,                0.60061,                 1.2102,                0.89147,                0.91148,                0.95216,                0.70918,                 0.9653,                0.53746,                 1.2577,             0.00014616,             0.00014616,             0.00014616
                    243,                0.91154,                0.61988,                 1.2165,                0.88724,                0.91133,                 0.9532,                 0.7152,                0.95973,                0.54118,                 1.2506,              0.0001438,              0.0001438,              0.0001438
                    244,                0.90852,                 0.6061,                 1.2223,                0.88671,                0.91329,                0.95538,                0.71392,                 0.9587,                0.53329,                 1.2531,             0.00014144,             0.00014144,             0.00014144
