                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.99159,                0.67725,                 1.2756,                0.86015,                 0.9047,                0.94076,                0.69387,                0.98356,                0.59065,                 1.3504,             0.00035115,             0.00035115,             0.00035115
                    156,                0.96875,                0.69033,                 1.2645,                0.85323,                0.89663,                0.93683,                0.68675,                0.98831,                0.60021,                 1.3368,             0.00034879,             0.00034879,             0.00034879
                    157,                 0.9745,                0.68892,                 1.2801,                0.87528,                0.89205,                0.94584,                 0.6934,                0.98517,                0.60125,                 1.3245,             0.00034643,             0.00034643,             0.00034643
                    158,                0.96725,                0.67174,                 1.2538,                0.88137,                0.90628,                0.94712,                 0.7006,                0.97128,                 0.5694,                 1.3007,             0.00034408,             0.00034408,             0.00034408
                    159,                0.97008,                 0.6688,                 1.2624,                0.87425,                0.89883,                 0.9439,                0.69777,                 0.9706,                0.58292,                 1.3042,             0.00034172,             0.00034172,             0.00034172
                    160,                0.97055,                0.67184,                 1.2701,                0.84967,                0.92217,                0.94727,                0.70017,                0.97743,                 0.5886,                 1.3257,             0.00033936,             0.00033936,             0.00033936
                    161,                0.96817,                0.67553,                 1.2543,                0.86245,                0.92414,                0.94749,                0.70274,                0.96928,                0.56429,                 1.2985,             0.00033701,             0.00033701,             0.00033701
                    162,                0.97884,                0.66867,                 1.2645,                0.86809,                0.90539,                0.94598,                0.70159,                0.96128,                0.57971,                 1.2954,             0.00033465,             0.00033465,             0.00033465
                    163,                0.98287,                0.66906,                 1.2641,                0.88384,                0.89545,                0.94502,                0.69634,                0.97932,                0.57087,                 1.3065,              0.0003323,              0.0003323,              0.0003323
                    164,                0.97173,                0.67154,                 1.2528,                0.86066,                 0.9125,                0.94145,                0.70191,                0.95939,                0.58293,                 1.3025,             0.00032994,             0.00032994,             0.00032994
                    165,                0.96354,                0.65164,                 1.2649,                0.84198,                0.91325,                0.94028,                0.69775,                0.97128,                0.60061,                 1.3219,             0.00032758,             0.00032758,             0.00032758
                    166,                0.97455,                0.66879,                 1.2609,                0.84765,                0.92623,                0.94692,                 0.7008,                0.96585,                0.57068,                 1.3148,             0.00032523,             0.00032523,             0.00032523
                    167,                0.95552,                0.65306,                 1.2548,                0.89451,                0.89362,                0.94722,                0.70457,                0.95167,                0.55957,                 1.3117,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95966,                0.65675,                 1.2531,                0.86986,                0.88785,                0.94352,                 0.6967,                0.97423,                0.58098,                 1.3228,             0.00032051,             0.00032051,             0.00032051
                    169,                0.96087,                0.66736,                  1.262,                0.85854,                0.90247,                0.94417,                0.69211,                0.99576,                0.57983,                 1.3531,             0.00031816,             0.00031816,             0.00031816
                    170,                0.97246,                0.65579,                 1.2559,                0.88075,                0.87745,                0.94033,                0.70152,                0.96801,                0.59037,                 1.3165,              0.0003158,              0.0003158,              0.0003158
                    171,                0.98275,                0.67343,                 1.2689,                0.84963,                0.90994,                0.93969,                0.69535,                0.97251,                 0.5988,                 1.2945,             0.00031345,             0.00031345,             0.00031345
                    172,                0.95349,                0.65774,                 1.2493,                0.87085,                0.90311,                0.94177,                0.70119,                0.97464,                0.56725,                 1.3083,             0.00031109,             0.00031109,             0.00031109
                    173,                0.96963,                0.65281,                 1.2651,                0.85537,                0.89998,                0.93599,                0.69642,                 0.9699,                 0.5841,                 1.3025,             0.00030873,             0.00030873,             0.00030873
                    174,                0.96779,                0.64681,                 1.2597,                0.86054,                0.91293,                0.93587,                0.69292,                0.98437,                0.57418,                 1.3096,             0.00030638,             0.00030638,             0.00030638
                    175,                0.98044,                0.65283,                 1.2563,                0.87693,                0.91208,                0.94334,                0.70537,                0.96167,                0.55537,                  1.296,             0.00030402,             0.00030402,             0.00030402
                    176,                0.94911,                0.63974,                 1.2451,                0.86051,                0.92492,                0.94416,                0.70247,                0.97006,                0.56427,                   1.31,             0.00030167,             0.00030167,             0.00030167
                    177,                 0.9626,                0.64828,                 1.2502,                0.82227,                0.93868,                0.93444,                0.69243,                0.98205,                0.59485,                 1.3209,             0.00029931,             0.00029931,             0.00029931
                    178,                0.96106,                0.65591,                 1.2619,                0.84485,                0.93105,                0.94341,                 0.6991,                0.97495,                0.56469,                 1.3001,             0.00029695,             0.00029695,             0.00029695
                    179,                0.95036,                0.66655,                 1.2393,                 0.8691,                0.90869,                0.94465,                0.70363,                0.96047,                0.55391,                 1.2948,              0.0002946,              0.0002946,              0.0002946
                    180,                0.96554,                0.64775,                  1.252,                 0.8633,                0.90246,                 0.9402,                0.70237,                0.95322,                0.59223,                 1.2889,             0.00029224,             0.00029224,             0.00029224
                    181,                0.94988,                0.65002,                 1.2403,                0.86805,                0.91187,                0.94553,                0.70345,                0.95466,                 0.5584,                 1.2903,             0.00028988,             0.00028988,             0.00028988
                    182,                0.97325,                0.63798,                 1.2551,                0.86228,                0.91739,                0.94344,                0.69464,                0.97428,                0.56309,                 1.2853,             0.00028753,             0.00028753,             0.00028753
                    183,                0.97436,                0.67077,                 1.2632,                0.86457,                0.92396,                0.94738,                 0.7014,                0.96375,                0.57831,                 1.2946,             0.00028517,             0.00028517,             0.00028517
                    184,                0.94484,                0.63361,                 1.2442,                0.87112,                0.91116,                0.94878,                0.70132,                0.97433,                0.56457,                 1.3057,             0.00028282,             0.00028282,             0.00028282
                    185,                0.98467,                0.66833,                 1.2611,                0.84136,                0.94339,                0.94416,                0.70171,                0.95873,                0.55372,                 1.2992,             0.00028046,             0.00028046,             0.00028046
                    186,                0.95296,                0.63717,                 1.2541,                0.86612,                 0.9147,                0.94102,                 0.6881,                0.98446,                0.56517,                 1.3453,              0.0002781,              0.0002781,              0.0002781
                    187,                0.96317,                 0.6548,                 1.2566,                0.86276,                0.92031,                0.94314,                0.69636,                0.97482,                0.56228,                 1.3245,             0.00027575,             0.00027575,             0.00027575
                    188,                0.95809,                0.63545,                 1.2538,                0.84806,                0.92377,                0.94127,                0.69977,                 0.9687,                0.58056,                 1.3147,             0.00027339,             0.00027339,             0.00027339
                    189,                 0.9489,                0.64565,                 1.2488,                0.87526,                0.91776,                0.94681,                0.70396,                0.96425,                0.56042,                 1.3034,             0.00027103,             0.00027103,             0.00027103
                    190,                0.95951,                0.65177,                 1.2429,                0.85693,                0.93033,                 0.9481,                0.70578,                0.96182,                 0.5609,                 1.3024,             0.00026868,             0.00026868,             0.00026868
                    191,                0.94288,                0.64813,                 1.2305,                0.88377,                0.88667,                0.94773,                0.70616,                0.95969,                0.55554,                 1.2947,             0.00026632,             0.00026632,             0.00026632
                    192,                0.93874,                0.65091,                 1.2433,                0.83925,                0.93955,                0.94608,                0.70384,                0.96017,                0.56541,                 1.3016,             0.00026397,             0.00026397,             0.00026397
                    193,                0.92795,                0.64179,                   1.24,                0.86364,                0.92396,                 0.9462,                0.70842,                0.94857,                0.54715,                 1.2879,             0.00026161,             0.00026161,             0.00026161
                    194,                0.93779,                0.63246,                 1.2422,                0.85531,                0.93216,                0.95018,                0.70507,                0.97539,                0.54028,                 1.3233,             0.00025925,             0.00025925,             0.00025925
                    195,                0.92323,                0.62877,                  1.226,                0.88592,                0.90622,                0.94644,                0.70018,                0.97185,                0.54464,                 1.3224,              0.0002569,              0.0002569,              0.0002569
                    196,                0.94434,                0.63623,                 1.2461,                0.84802,                0.93237,                0.94764,                0.70377,                0.96721,                0.55618,                 1.3103,             0.00025454,             0.00025454,             0.00025454
                    197,                0.92628,                0.62554,                 1.2261,                0.86006,                0.93049,                0.94618,                0.70314,                0.96532,                0.55253,                 1.3207,             0.00025218,             0.00025218,             0.00025218
                    198,                0.92916,                0.62162,                   1.23,                0.86649,                0.91412,                0.94515,                0.69999,                0.96956,                0.55465,                 1.3177,             0.00024983,             0.00024983,             0.00024983
                    199,                0.94893,                0.64296,                 1.2542,                0.85192,                0.92145,                0.94173,                0.69998,                0.96068,                0.57639,                 1.3004,             0.00024747,             0.00024747,             0.00024747
                    200,                 0.9264,                0.62449,                 1.2288,                 0.8458,                0.93785,                0.94002,                0.70293,                0.95803,                0.56298,                 1.2907,             0.00024512,             0.00024512,             0.00024512
                    201,                0.91545,                 0.6325,                 1.2312,                0.83714,                0.94375,                 0.9436,                0.70037,                 0.9623,                0.57942,                 1.3034,             0.00024276,             0.00024276,             0.00024276
                    202,                0.94176,                0.63264,                 1.2358,                0.86939,                0.92908,                0.95283,                0.70823,                0.96587,                  0.548,                 1.2997,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97138,                0.64096,                 1.2756,                0.88082,                0.89544,                0.94445,                0.70451,                0.96368,                0.56072,                 1.3021,             0.00023805,             0.00023805,             0.00023805
                    204,                0.93405,                0.62993,                 1.2279,                0.87112,                0.92554,                0.94757,                0.70374,                0.96536,                0.54992,                 1.3169,             0.00023569,             0.00023569,             0.00023569
                    205,                0.92299,                0.62984,                 1.2272,                0.86927,                0.93592,                0.95002,                0.71147,                0.95828,                0.54301,                 1.3128,             0.00023334,             0.00023334,             0.00023334
                    206,                0.91261,                0.61015,                 1.2285,                0.87554,                0.90991,                0.94376,                0.70818,                0.95026,                0.55288,                 1.2983,             0.00023098,             0.00023098,             0.00023098
                    207,                0.93458,                0.63101,                 1.2283,                0.86355,                0.92926,                0.94349,                 0.7093,                0.95167,                0.55154,                 1.2997,             0.00022862,             0.00022862,             0.00022862
                    208,                 0.9319,                  0.622,                 1.2242,                0.87277,                0.88923,                0.93952,                0.70158,                 0.9653,                0.56284,                 1.3114,             0.00022627,             0.00022627,             0.00022627
                    209,                0.94951,                0.62703,                 1.2489,                  0.868,                0.92509,                0.94768,                0.70434,                0.96553,                0.55532,                 1.3129,             0.00022391,             0.00022391,             0.00022391
                    210,                0.93755,                0.63383,                 1.2455,                0.86272,                0.91572,                0.94222,                0.69373,                0.98683,                0.55402,                 1.3431,             0.00022155,             0.00022155,             0.00022155
                    211,                 0.9312,                 0.6139,                 1.2262,                0.88807,                 0.8862,                0.94049,                0.69869,                0.96611,                0.55416,                 1.3053,              0.0002192,              0.0002192,              0.0002192
                    212,                0.92608,                0.63473,                 1.2324,                0.85835,                0.90975,                0.94816,                0.69736,                0.98931,                0.57165,                 1.3316,             0.00021684,             0.00021684,             0.00021684
                    213,                0.94321,                0.63247,                  1.252,                0.86558,                 0.9238,                0.94815,                0.70849,                0.95984,                0.54645,                 1.2925,             0.00021449,             0.00021449,             0.00021449
                    214,                 0.9203,                0.61416,                 1.2298,                0.86102,                0.91277,                 0.9481,                0.70133,                0.97496,                0.55905,                 1.3127,             0.00021213,             0.00021213,             0.00021213
                    215,                0.91338,                0.62014,                 1.2299,                 0.8727,                0.92544,                0.94835,                0.70611,                0.96642,                0.53757,                 1.2992,             0.00020977,             0.00020977,             0.00020977
                    216,                 0.9364,                0.61157,                 1.2318,                0.87126,                0.90524,                0.94707,                0.70787,                0.96096,                0.54083,                 1.2913,             0.00020742,             0.00020742,             0.00020742
                    217,                0.93043,                0.61596,                 1.2227,                0.88068,                0.88684,                0.94519,                0.70615,                0.96021,                0.54952,                 1.2831,             0.00020506,             0.00020506,             0.00020506
                    218,                0.93071,                0.61638,                 1.2354,                0.86137,                0.92272,                0.94599,                0.70774,                0.95802,                0.53747,                 1.2912,              0.0002027,              0.0002027,              0.0002027
                    219,                 0.9114,                0.61149,                 1.2188,                0.84708,                0.93928,                0.94535,                0.70536,                 0.9632,                0.54354,                 1.2993,             0.00020035,             0.00020035,             0.00020035
                    220,                0.91964,                0.60183,                 1.2201,                 0.8803,                0.91368,                0.94669,                0.70683,                0.96279,                0.55386,                 1.2869,             0.00019799,             0.00019799,             0.00019799
                    221,                0.94213,                0.63627,                 1.2325,                0.87928,                0.90512,                0.94602,                0.70863,                0.96491,                0.54732,                 1.3051,             0.00019564,             0.00019564,             0.00019564
                    222,                0.91981,                0.61535,                 1.2358,                0.86112,                0.91911,                0.94491,                0.70578,                0.96387,                 0.5467,                 1.3097,             0.00019328,             0.00019328,             0.00019328
                    223,                 0.9223,                0.62169,                  1.234,                0.85652,                0.92097,                0.94483,                0.70712,                0.96108,                0.55676,                 1.3088,             0.00019092,             0.00019092,             0.00019092
                    224,                0.91677,                0.61186,                 1.2273,                0.88515,                0.90183,                0.94904,                0.70723,                0.97008,                 0.5386,                 1.3046,             0.00018857,             0.00018857,             0.00018857
                    225,                0.92618,                 0.5983,                 1.2297,                0.87943,                0.88878,                0.94342,                0.70977,                0.95146,                0.55606,                 1.2727,             0.00018621,             0.00018621,             0.00018621
                    226,                0.91977,                0.62287,                 1.2236,                0.86192,                0.92204,                0.94759,                0.71219,                0.95321,                0.54809,                  1.285,             0.00018385,             0.00018385,             0.00018385
                    227,                0.90724,                0.61377,                 1.2174,                0.87085,                0.90787,                0.94567,                0.70806,                0.94887,                0.55261,                 1.2891,              0.0001815,              0.0001815,              0.0001815
                    228,                0.90964,                 0.6125,                 1.2231,                0.84129,                0.92582,                0.94418,                0.70582,                 0.9565,                0.55187,                 1.3011,             0.00017914,             0.00017914,             0.00017914
                    229,                0.91715,                0.60301,                 1.2188,                0.86464,                0.91384,                0.94757,                0.70796,                0.95465,                0.54487,                 1.2836,             0.00017679,             0.00017679,             0.00017679
                    230,                0.90944,                0.59863,                 1.2142,                0.85566,                0.92959,                0.94526,                0.70834,                0.95576,                0.53856,                 1.2915,             0.00017443,             0.00017443,             0.00017443
                    231,                0.90282,                0.58517,                 1.2119,                0.86725,                 0.9248,                0.94867,                0.70745,                0.96289,                  0.532,                 1.2869,             0.00017207,             0.00017207,             0.00017207
                    232,                0.91603,                0.61188,                 1.2228,                 0.8689,                0.90975,                0.94325,                0.70608,                0.95455,                0.53945,                 1.2888,             0.00016972,             0.00016972,             0.00016972
                    233,                0.91141,                0.62162,                 1.2265,                0.87525,                0.91611,                0.94697,                0.70754,                0.95336,                0.53306,                 1.2795,             0.00016736,             0.00016736,             0.00016736
                    234,                0.90932,                 0.6105,                 1.2245,                0.85396,                0.93981,                0.94696,                0.70812,                0.96135,                0.54073,                  1.286,             0.00016501,             0.00016501,             0.00016501
                    235,                0.91711,                0.59506,                 1.2279,                0.85232,                 0.9195,                0.94406,                0.70454,                 0.9656,                0.55205,                 1.2952,             0.00016265,             0.00016265,             0.00016265
                    236,                 0.8888,                0.58501,                 1.2009,                 0.8843,                0.91134,                0.94744,                 0.7102,                 0.9556,                0.53857,                 1.2735,             0.00016029,             0.00016029,             0.00016029
                    237,                0.89782,                0.60016,                 1.2112,                 0.8742,                0.92199,                0.95054,                 0.7108,                0.95907,                0.53278,                  1.277,             0.00015794,             0.00015794,             0.00015794
                    238,                0.90412,                 0.6025,                 1.2164,                0.86875,                0.92141,                0.94617,                0.70561,                0.96691,                0.54123,                 1.2886,             0.00015558,             0.00015558,             0.00015558
                    239,                0.90547,                0.57479,                 1.2049,                0.87708,                 0.9221,                0.94432,                0.70776,                0.95447,                0.53841,                 1.2911,             0.00015322,             0.00015322,             0.00015322
                    240,                 0.9125,                0.59262,                 1.2263,                0.86671,                0.92108,                0.94681,                0.70768,                0.96078,                0.54173,                 1.2956,             0.00015087,             0.00015087,             0.00015087
                    241,                0.91408,                0.61585,                 1.2235,                0.87132,                0.91716,                0.94792,                0.70985,                0.96204,                0.53469,                 1.3022,             0.00014851,             0.00014851,             0.00014851
                    242,                0.92768,                0.59793,                 1.2201,                 0.8588,                0.93556,                0.94804,                0.70564,                  0.969,                0.54012,                  1.306,             0.00014616,             0.00014616,             0.00014616
                    243,                0.91112,                 0.6181,                 1.2215,                 0.8718,                0.90182,                0.94677,                0.70915,                0.95751,                0.55056,                 1.2954,              0.0001438,              0.0001438,              0.0001438
                    244,                0.91603,                0.60509,                 1.2351,                0.88112,                 0.9118,                0.95152,                0.71306,                 0.9593,                0.53904,                 1.2868,             0.00014144,             0.00014144,             0.00014144
                    245,                0.89047,                0.59288,                 1.2137,                0.87778,                0.91448,                0.94992,                0.71255,                0.95329,                0.53059,                 1.2739,             0.00013909,             0.00013909,             0.00013909
                    246,                0.91592,                0.61029,                 1.2204,                0.86547,                0.92883,                0.94704,                0.70693,                 0.9535,                0.54557,                  1.281,             0.00013673,             0.00013673,             0.00013673
                    247,                 0.9141,                0.60414,                 1.2152,                0.87186,                0.92719,                 0.9484,                0.70589,                0.96002,                0.52969,                 1.2895,             0.00013437,             0.00013437,             0.00013437
                    248,                0.91083,                0.59372,                 1.2126,                0.88708,                0.89829,                0.94706,                0.70996,                0.94774,                0.52668,                 1.2832,             0.00013202,             0.00013202,             0.00013202
                    249,                0.90046,                0.59802,                   1.21,                0.87478,                0.91273,                0.94729,                0.70912,                0.95521,                0.53269,                 1.2935,             0.00012966,             0.00012966,             0.00012966
                    250,                0.91554,                0.58838,                 1.2174,                0.88574,                0.90401,                0.95072,                0.71152,                0.95403,                0.53093,                 1.2872,             0.00012731,             0.00012731,             0.00012731
                    251,                0.90159,                0.59834,                 1.2006,                0.86628,                0.92563,                0.95016,                0.70969,                0.95717,                0.52202,                 1.2844,             0.00012495,             0.00012495,             0.00012495
                    252,                0.89111,                0.59026,                 1.2066,                0.87521,                0.91438,                0.95039,                0.71128,                0.95391,                0.51945,                 1.2738,             0.00012259,             0.00012259,             0.00012259
                    253,                0.91653,                0.60184,                 1.2318,                0.87167,                0.92236,                0.94894,                0.70987,                0.95612,                0.52802,                 1.2887,             0.00012024,             0.00012024,             0.00012024
                    254,                 0.9073,                0.58798,                 1.2228,                0.86562,                0.92567,                0.95079,                0.71197,                0.96085,                0.52768,                 1.2873,             0.00011788,             0.00011788,             0.00011788
                    255,                0.88883,                0.57333,                 1.2073,                0.87326,                0.91747,                0.94747,                 0.7064,                 0.9572,                0.53451,                  1.286,             0.00011553,             0.00011553,             0.00011553
                    256,                0.87543,                0.56645,                 1.1896,                0.86515,                0.92994,                0.94922,                0.70765,                0.96356,                0.53102,                 1.2909,             0.00011317,             0.00011317,             0.00011317
                    257,                0.88091,                0.58281,                 1.1893,                0.86953,                0.91978,                0.94788,                0.70921,                0.96292,                 0.5359,                 1.2882,             0.00011081,             0.00011081,             0.00011081
                    258,                0.91446,                0.60013,                 1.2123,                0.86259,                 0.9251,                0.94581,                0.70841,                0.95527,                0.53165,                 1.2816,             0.00010846,             0.00010846,             0.00010846
                    259,                0.87679,                0.57906,                 1.1991,                0.86886,                0.92081,                0.95059,                 0.7142,                0.94722,                0.52607,                 1.2778,              0.0001061,              0.0001061,              0.0001061
                    260,                0.88733,                0.57476,                 1.1924,                0.85942,                 0.9192,                0.94539,                0.70394,                0.96598,                0.53798,                 1.3027,             0.00010374,             0.00010374,             0.00010374
                    261,                 0.8856,                0.58985,                 1.2009,                0.85126,                0.92518,                0.94677,                0.71195,                0.95429,                0.53386,                 1.2924,             0.00010139,             0.00010139,             0.00010139
                    262,                0.89073,                0.56682,                  1.199,                0.86651,                0.91645,                0.94771,                0.71454,                0.94867,                0.53802,                 1.2788,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    263,                0.89466,                 0.5715,                 1.2085,                0.87477,                0.92048,                0.94985,                0.71281,                0.95188,                0.52968,                 1.2791,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    264,                0.88234,                0.58469,                 1.2014,                0.86361,                0.92556,                0.94851,                0.71288,                0.95787,                0.52717,                 1.2842,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    265,                0.88517,                0.57102,                 1.2107,                0.85416,                0.93565,                0.94466,                 0.7107,                 0.9545,                0.53045,                 1.2891,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    266,                0.88773,                0.57233,                 1.2004,                0.86723,                 0.9233,                0.94937,                0.71162,                0.95312,                 0.5271,                 1.2917,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    267,                0.87815,                0.56948,                 1.1922,                0.86993,                0.91869,                0.94766,                0.71119,                0.95147,                0.54686,                 1.2889,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    268,                0.88463,                0.57791,                 1.2033,                0.86856,                0.92192,                0.94559,                0.70829,                0.96168,                0.53042,                 1.2923,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    269,                0.90067,                0.57407,                 1.2125,                 0.8799,                0.91379,                0.94856,                0.71064,                0.95974,                0.53026,                 1.2935,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    270,                0.87787,                0.57988,                 1.1918,                0.88502,                 0.9034,                0.94633,                0.71204,                0.94956,                0.53516,                  1.281,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    271,                0.86411,                0.56497,                 1.1864,                0.88081,                0.91412,                0.94832,                0.71034,                 0.9545,                0.52875,                 1.2867,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    272,                0.87982,                0.57668,                 1.2004,                0.85959,                0.93441,                0.94937,                0.71407,                0.95252,                0.52412,                 1.2846,              7.547e-05,              7.547e-05,              7.547e-05
                    273,                0.87492,                0.58269,                 1.1926,                0.87724,                0.90664,                0.94714,                0.71433,                 0.9513,                0.52829,                  1.283,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    274,                0.88165,                0.57916,                 1.1973,                0.85642,                0.93884,                0.95048,                0.71389,                 0.9544,                0.52226,                 1.2836,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    275,                0.87228,                0.56348,                 1.1986,                0.86254,                0.93221,                0.95213,                0.71557,                0.95338,                0.52242,                 1.2866,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    276,                0.87745,                 0.5727,                 1.1929,                0.87669,                0.90835,                0.94815,                0.71435,                0.95482,                0.52831,                 1.2786,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    277,                0.89136,                0.58356,                 1.2044,                0.85619,                 0.9317,                0.94929,                0.71414,                0.95436,                0.52839,                 1.2864,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    278,                0.87307,                0.56399,                 1.1922,                0.86705,                   0.92,                0.94785,                 0.7103,                0.96194,                0.53526,                  1.292,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    279,                0.87665,                 0.5598,                 1.2112,                0.88056,                0.89416,                0.94468,                0.70965,                0.95643,                0.53962,                 1.2909,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    280,                0.87023,                0.57771,                 1.2018,                0.86377,                0.93159,                0.94959,                0.71508,                0.95093,                0.52814,                 1.2765,              5.662e-05,              5.662e-05,              5.662e-05
                    281,                0.88539,                0.57996,                  1.198,                0.86332,                0.93103,                0.94881,                0.71411,                0.95501,                0.53123,                 1.2847,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    282,                 0.8946,                0.58309,                 1.1998,                0.86491,                0.92553,                0.94815,                0.71364,                0.95403,                0.53109,                  1.278,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    283,                0.89416,                0.58735,                 1.2092,                0.85816,                0.93468,                0.94935,                0.71346,                0.95279,                0.52914,                 1.2752,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    284,                0.87066,                0.58428,                 1.1921,                0.85378,                0.93714,                 0.9484,                0.71026,                0.95877,                 0.5338,                 1.2952,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    285,                 0.8802,                0.56319,                 1.1916,                0.86102,                0.93825,                0.94872,                0.71412,                0.95335,                0.52772,                 1.2862,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    286,                 0.8817,                0.57187,                 1.1914,                0.86493,                0.93539,                0.94996,                0.71449,                0.95154,                0.52432,                 1.2849,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    287,                0.88261,                   0.58,                 1.2008,                0.86152,                0.93911,                0.95107,                0.71538,                0.95655,                0.52406,                  1.284,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    288,                0.88662,                0.56917,                 1.1945,                0.85872,                 0.9362,                0.94983,                 0.7158,                0.95639,                0.52339,                 1.2817,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    289,                0.88192,                0.57479,                 1.1973,                0.86436,                0.93874,                0.95069,                0.71601,                0.95375,                0.52463,                 1.2755,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    290,                0.89092,                0.57083,                 1.2082,                0.85745,                0.94057,                0.94919,                0.71414,                0.95098,                0.52283,                  1.279,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    291,                0.76736,                0.52894,                 1.1536,                0.86285,                0.92924,                0.94843,                0.71132,                0.95808,                 0.5307,                 1.2662,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    292,                0.75113,                 0.4764,                 1.1464,                0.85936,                0.93188,                0.94589,                0.70694,                0.96814,                0.55058,                 1.2884,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    293,                0.73312,                0.47562,                 1.1298,                0.85635,                0.93163,                0.94545,                0.70788,                0.96516,                0.55164,                  1.298,              2.599e-05,              2.599e-05,              2.599e-05
                    294,                0.72955,                0.44746,                 1.1277,                 0.8527,                 0.9344,                0.94584,                0.71061,                0.96077,                0.54889,                 1.2979,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    295,                0.73026,                0.43739,                 1.1335,                0.85825,                0.93165,                0.94693,                0.71239,                0.95825,                0.54955,                 1.2989,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    296,                0.73814,                0.44078,                 1.1338,                0.86655,                0.91631,                0.94651,                0.71388,                0.95983,                0.54401,                 1.2995,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    297,                0.74021,                0.44462,                 1.1429,                0.86382,                0.91806,                0.94678,                0.71505,                 0.9588,                0.53707,                 1.2964,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    298,                 0.7448,                0.45852,                 1.1373,                0.85649,                0.92855,                0.94712,                 0.7146,                0.96254,                0.53589,                  1.305,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    299,                0.71933,                0.43002,                 1.1225,                0.85633,                0.93275,                 0.9479,                0.71521,                0.96017,                0.53575,                 1.3014,             1.1852e-05,             1.1852e-05,             1.1852e-05
                    300,                0.71966,                0.42979,                 1.1135,                0.85221,                0.93339,                0.94811,                 0.7158,                0.95872,                0.53406,                 1.2989,             9.4962e-06,             9.4962e-06,             9.4962e-06
