                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.0069,                0.70147,                 1.2546,                0.87353,                0.89663,                0.94265,                0.68832,                0.96661,                0.58249,                 1.1749,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98427,                0.72416,                 1.2334,                0.85879,                0.91371,                0.93585,                0.68953,                0.96818,                0.58258,                 1.1698,             0.00034879,             0.00034879,             0.00034879
                    157,                0.98715,                0.71937,                 1.2477,                0.87282,                0.90916,                0.94169,                0.68001,                0.99191,                0.58368,                 1.1781,             0.00034643,             0.00034643,             0.00034643
                    158,                0.98071,                0.69434,                  1.223,                0.87135,                0.90436,                0.94315,                0.68782,                0.97255,                 0.5778,                 1.1716,             0.00034408,             0.00034408,             0.00034408
                    159,                0.98918,                0.68875,                 1.2453,                 0.8666,                0.92008,                0.93688,                 0.6766,                  1.001,                0.58152,                 1.1837,             0.00034172,             0.00034172,             0.00034172
                    160,                0.98736,                0.69875,                 1.2387,                0.85322,                0.91914,                0.94028,                0.69342,                0.97497,                 0.5759,                 1.1691,             0.00033936,             0.00033936,             0.00033936
                    161,                0.98286,                 0.6996,                 1.2312,                0.84178,                0.93066,                0.94358,                0.69597,                0.96058,                0.57837,                 1.1633,             0.00033701,             0.00033701,             0.00033701
                    162,                0.97843,                0.68332,                 1.2282,                0.86359,                0.92115,                0.94463,                0.69512,                0.96475,                0.57901,                 1.1606,             0.00033465,             0.00033465,             0.00033465
                    163,                0.99959,                0.70538,                 1.2375,                 0.8695,                0.89393,                 0.9394,                 0.6877,                  0.978,                0.61984,                 1.1547,              0.0003323,              0.0003323,              0.0003323
                    164,                0.98004,                 0.6945,                  1.226,                0.86729,                0.90464,                0.94032,                 0.6906,                0.96362,                0.60125,                 1.1666,             0.00032994,             0.00032994,             0.00032994
                    165,                0.97588,                0.68286,                 1.2356,                 0.8495,                0.90154,                0.93701,                0.69552,                0.96227,                 0.5873,                 1.1604,             0.00032758,             0.00032758,             0.00032758
                    166,                0.98115,                0.69334,                 1.2331,                0.84287,                0.92703,                0.94263,                0.70065,                0.96068,                0.56878,                 1.1566,             0.00032523,             0.00032523,             0.00032523
                    167,                0.96874,                0.68172,                 1.2262,                0.87294,                0.89883,                0.93867,                0.69378,                0.95143,                0.57024,                 1.1546,             0.00032287,             0.00032287,             0.00032287
                    168,                0.97379,                0.68809,                 1.2261,                0.86417,                0.91299,                0.93822,                0.69583,                0.95877,                0.57294,                  1.146,             0.00032051,             0.00032051,             0.00032051
                    169,                0.97544,                0.69021,                 1.2277,                0.85242,                0.92529,                0.94133,                0.68989,                0.97361,                0.56427,                 1.1479,             0.00031816,             0.00031816,             0.00031816
                    170,                 0.9967,                0.68585,                 1.2283,                0.84435,                0.90253,                0.93153,                0.67854,                0.99264,                0.61907,                 1.1739,              0.0003158,              0.0003158,              0.0003158
                    171,                0.97757,                0.68572,                  1.231,                0.86651,                0.90634,                0.94175,                0.69584,                0.95875,                0.56818,                 1.1511,             0.00031345,             0.00031345,             0.00031345
                    172,                0.96865,                 0.6759,                 1.2185,                0.87843,                0.90956,                0.94078,                 0.6888,                0.97673,                0.57459,                 1.1646,             0.00031109,             0.00031109,             0.00031109
                    173,                 0.9807,                0.67879,                 1.2331,                 0.8683,                0.90822,                0.94029,                0.69477,                0.96405,                 0.5625,                 1.1491,             0.00030873,             0.00030873,             0.00030873
                    174,                0.98108,                0.67713,                 1.2332,                 0.8728,                0.90672,                0.94399,                0.69358,                0.97174,                0.55226,                 1.1431,             0.00030638,             0.00030638,             0.00030638
                    175,                0.98979,                0.68932,                 1.2255,                0.83928,                0.92574,                0.93849,                0.69078,                0.96826,                0.59492,                 1.1542,             0.00030402,             0.00030402,             0.00030402
                    176,                0.96538,                0.65746,                 1.2173,                0.86397,                0.90832,                0.93912,                0.69059,                0.96514,                0.59097,                  1.159,             0.00030167,             0.00030167,             0.00030167
                    177,                0.98114,                0.67776,                  1.221,                0.83911,                0.93272,                0.93464,                0.68644,                0.96194,                 0.6002,                 1.1571,             0.00029931,             0.00029931,             0.00029931
                    178,                0.96397,                0.66936,                 1.2284,                0.85821,                0.91772,                0.94383,                0.69601,                0.96423,                0.56578,                 1.1537,             0.00029695,             0.00029695,             0.00029695
                    179,                0.96938,                 0.6917,                 1.2123,                0.85426,                0.93209,                0.94484,                0.70066,                0.94456,                0.54632,                 1.1378,              0.0002946,              0.0002946,              0.0002946
                    180,                 0.9777,                0.67075,                  1.221,                0.86035,                0.91798,                0.94247,                0.70123,                0.94915,                0.55167,                 1.1338,             0.00029224,             0.00029224,             0.00029224
                    181,                0.96815,                 0.6757,                 1.2141,                0.86343,                0.92052,                 0.9447,                0.69953,                0.95347,                0.54908,                  1.133,             0.00028988,             0.00028988,             0.00028988
                    182,                0.98271,                0.67448,                 1.2265,                0.87152,                0.89945,                0.94054,                0.69887,                0.96097,                0.55323,                 1.1278,             0.00028753,             0.00028753,             0.00028753
                    183,                 0.9776,                0.70572,                 1.2297,                0.88524,                0.89689,                0.94333,                0.69303,                0.96151,                0.57146,                 1.1491,             0.00028517,             0.00028517,             0.00028517
                    184,                0.95886,                0.65987,                 1.2165,                0.88651,                0.89422,                0.94315,                 0.6928,                0.96941,                0.56259,                 1.1493,             0.00028282,             0.00028282,             0.00028282
                    185,                0.98478,                0.68304,                 1.2223,                0.85634,                0.90576,                0.93436,                0.68538,                0.97697,                0.58674,                 1.1475,             0.00028046,             0.00028046,             0.00028046
                    186,                0.97446,                0.67063,                 1.2273,                0.84206,                0.92959,                0.93475,                 0.6817,                0.97981,                0.58222,                 1.1513,              0.0002781,              0.0002781,              0.0002781
                    187,                0.97709,                 0.6829,                 1.2201,                0.85818,                0.92008,                0.94419,                0.70228,                0.95952,                0.56121,                 1.1401,             0.00027575,             0.00027575,             0.00027575
                    188,                0.97312,                0.66441,                 1.2191,                0.85722,                0.89851,                0.94083,                0.69548,                0.96871,                0.59418,                 1.1445,             0.00027339,             0.00027339,             0.00027339
                    189,                0.96645,                0.66514,                 1.2146,                0.87584,                0.90797,                0.94828,                0.70521,                0.95893,                0.53506,                 1.1304,             0.00027103,             0.00027103,             0.00027103
                    190,                0.96801,                0.67389,                 1.2131,                0.86874,                0.90945,                0.94425,                0.70881,                0.94825,                0.55096,                 1.1329,             0.00026868,             0.00026868,             0.00026868
                    191,                0.96428,                0.68016,                 1.2041,                0.87864,                0.89814,                0.94242,                0.69729,                0.96224,                 0.5661,                 1.1364,             0.00026632,             0.00026632,             0.00026632
                    192,                0.96695,                0.68341,                 1.2159,                0.86281,                0.91555,                 0.9392,                 0.6962,                0.95602,                0.55477,                  1.137,             0.00026397,             0.00026397,             0.00026397
                    193,                0.93961,                 0.6749,                 1.2083,                0.86042,                0.92735,                  0.938,                0.70646,                0.94229,                0.55028,                 1.1322,             0.00026161,             0.00026161,             0.00026161
                    194,                0.95168,                0.66252,                 1.2141,                0.86456,                0.92286,                 0.9374,                0.70114,                0.94591,                0.55152,                 1.1361,             0.00025925,             0.00025925,             0.00025925
                    195,                0.93613,                0.65822,                 1.1959,                0.83985,                0.94369,                0.93668,                0.69803,                0.95255,                0.54299,                 1.1369,              0.0002569,              0.0002569,              0.0002569
                    196,                0.96392,                0.65686,                 1.2189,                0.84932,                0.93546,                0.94421,                0.70567,                 0.9509,                0.53709,                 1.1326,             0.00025454,             0.00025454,             0.00025454
                    197,                0.94302,                0.65607,                 1.1955,                0.86518,                0.92046,                0.94046,                0.69364,                0.96498,                0.54585,                 1.1414,             0.00025218,             0.00025218,             0.00025218
                    198,                0.95736,                0.65202,                 1.2034,                0.86331,                0.92677,                0.94363,                0.69877,                0.96031,                0.54034,                 1.1333,             0.00024983,             0.00024983,             0.00024983
                    199,                0.95989,                0.66227,                 1.2161,                0.84721,                0.93551,                 0.9407,                 0.7003,                0.96814,                0.55371,                 1.1377,             0.00024747,             0.00024747,             0.00024747
                    200,                0.94892,                0.65657,                 1.2018,                0.87161,                0.90164,                0.93986,                0.70173,                0.94662,                  0.542,                 1.1319,             0.00024512,             0.00024512,             0.00024512
                    201,                0.93484,                0.65894,                 1.2043,                0.84949,                 0.9285,                0.93815,                0.69454,                0.96553,                0.58224,                 1.1441,             0.00024276,             0.00024276,             0.00024276
                    202,                0.96994,                 0.6645,                 1.2121,                0.85858,                0.92779,                0.94771,                0.70362,                0.96469,                0.54629,                 1.1363,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97551,                0.66009,                 1.2325,                0.87688,                0.90904,                0.93855,                0.70197,                0.94486,                0.55477,                 1.1293,             0.00023805,             0.00023805,             0.00023805
                    204,                0.95585,                 0.6622,                 1.1992,                0.89338,                0.88903,                0.94158,                0.69333,                0.96733,                0.56962,                 1.1496,             0.00023569,             0.00023569,             0.00023569
                    205,                0.94231,                0.65225,                  1.197,                0.86232,                0.92562,                0.94745,                 0.7034,                0.95445,                0.56001,                 1.1393,             0.00023334,             0.00023334,             0.00023334
                    206,                0.93615,                0.64051,                 1.2003,                0.86565,                0.90672,                0.93768,                0.69865,                0.95546,                0.54888,                 1.1368,             0.00023098,             0.00023098,             0.00023098
                    207,                 0.9457,                0.65249,                 1.1974,                0.86685,                0.92342,                0.94443,                0.69811,                0.96163,                0.53982,                 1.1463,             0.00022862,             0.00022862,             0.00022862
                    208,                0.93611,                0.64704,                 1.1918,                 0.8423,                0.91935,                0.93018,                0.68081,                0.97892,                0.61883,                 1.1593,             0.00022627,             0.00022627,             0.00022627
                    209,                0.95784,                0.64854,                 1.2141,                0.86731,                0.92512,                0.94229,                0.69611,                0.96338,                0.54343,                  1.147,             0.00022391,             0.00022391,             0.00022391
                    210,                 0.9632,                0.65742,                 1.2193,                0.86923,                0.90802,                0.93602,                0.69215,                0.96355,                0.56952,                 1.1504,             0.00022155,             0.00022155,             0.00022155
                    211,                0.94996,                0.64007,                 1.1978,                0.86232,                0.93599,                 0.9422,                0.70493,                0.94988,                0.54413,                 1.1358,              0.0002192,              0.0002192,              0.0002192
                    212,                0.94361,                 0.6623,                 1.2024,                0.85685,                0.92789,                 0.9423,                0.69199,                0.97706,                0.55488,                 1.1559,             0.00021684,             0.00021684,             0.00021684
                    213,                0.96125,                0.66195,                 1.2218,                0.85507,                0.93243,                0.94334,                0.70595,                0.94852,                0.55296,                 1.1331,             0.00021449,             0.00021449,             0.00021449
                    214,                0.93438,                 0.6416,                 1.1978,                0.85536,                0.93104,                0.94356,                0.70824,                0.94048,                 0.5469,                  1.128,             0.00021213,             0.00021213,             0.00021213
                    215,                0.93045,                0.63782,                 1.2013,                0.87053,                0.91965,                0.94316,                0.70686,                0.95442,                0.53731,                 1.1337,             0.00020977,             0.00020977,             0.00020977
                    216,                0.95068,                0.64513,                 1.2062,                0.86195,                0.93121,                 0.9437,                0.70499,                0.96825,                0.53736,                 1.1374,             0.00020742,             0.00020742,             0.00020742
                    217,                 0.9439,                0.64013,                 1.1953,                 0.8628,                0.91969,                0.93966,                0.70055,                0.95812,                0.53913,                 1.1322,             0.00020506,             0.00020506,             0.00020506
                    218,                0.94486,                0.63583,                 1.2072,                  0.869,                0.93443,                 0.9459,                0.70656,                 0.9526,                0.52796,                  1.127,              0.0002027,              0.0002027,              0.0002027
                    219,                0.92227,                0.64011,                 1.1857,                0.87184,                0.92164,                0.93978,                0.70393,                0.94611,                0.52382,                 1.1219,             0.00020035,             0.00020035,             0.00020035
                    220,                 0.9442,                0.62906,                 1.1963,                0.86715,                0.91702,                0.94136,                0.70457,                0.95183,                0.53252,                 1.1251,             0.00019799,             0.00019799,             0.00019799
