                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.99704,                0.69646,                 1.2575,                0.85128,                0.92294,                0.93792,                0.69181,                0.98109,                  0.579,                 1.2438,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98279,                0.70584,                 1.2534,                0.84144,                0.90396,                0.93561,                0.69328,                0.97906,                0.60042,                 1.2554,             0.00034879,             0.00034879,             0.00034879
                    157,                0.99055,                0.71071,                 1.2704,                0.85277,                 0.9233,                0.94037,                0.69321,                0.96787,                0.57613,                 1.2467,             0.00034643,             0.00034643,             0.00034643
                    158,                0.97591,                0.68387,                 1.2393,                0.85076,                0.91431,                0.93183,                0.68719,                0.96336,                 0.5998,                 1.2285,             0.00034408,             0.00034408,             0.00034408
                    159,                0.98181,                0.68103,                 1.2507,                0.84324,                0.93234,                0.94159,                0.69512,                0.97312,                 0.5779,                  1.238,             0.00034172,             0.00034172,             0.00034172
                    160,                0.98819,                0.69106,                 1.2577,                0.86528,                0.91265,                0.94123,                0.69657,                0.97139,                0.60318,                 1.2395,             0.00033936,             0.00033936,             0.00033936
                    161,                0.98371,                0.69319,                 1.2475,                 0.8784,                0.89102,                0.94283,                0.69858,                 0.9605,                0.57229,                  1.224,             0.00033701,             0.00033701,             0.00033701
                    162,                0.97488,                0.68265,                 1.2455,                0.87643,                0.90248,                0.94314,                0.69737,                0.96322,                0.57526,                 1.2289,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.0058,                0.68742,                 1.2569,                0.85018,                0.90527,                0.93584,                0.69594,                0.96601,                0.58797,                 1.2105,              0.0003323,              0.0003323,              0.0003323
                    164,                 0.9825,                 0.6922,                 1.2419,                 0.8563,                0.91477,                0.93913,                0.69817,                0.96049,                0.57668,                 1.2214,             0.00032994,             0.00032994,             0.00032994
                    165,                0.96977,                0.67362,                 1.2511,                0.85479,                0.93123,                0.94481,                0.69718,                0.96881,                0.57667,                 1.2448,             0.00032758,             0.00032758,             0.00032758
                    166,                0.98288,                0.69571,                 1.2476,                0.82133,                0.93151,                0.93581,                0.69164,                0.96787,                0.59317,                 1.2445,             0.00032523,             0.00032523,             0.00032523
                    167,                0.97169,                0.66827,                 1.2452,                0.85918,                0.93238,                 0.9468,                0.70342,                0.95875,                0.58222,                 1.2303,             0.00032287,             0.00032287,             0.00032287
                    168,                0.96753,                0.67549,                 1.2401,                0.85801,                0.91667,                0.93857,                0.69384,                 0.9733,                0.58997,                 1.2318,             0.00032051,             0.00032051,             0.00032051
                    169,                0.96349,                0.68647,                  1.242,                0.86258,                0.92585,                0.94013,                0.69065,                0.98567,                0.57902,                   1.26,             0.00031816,             0.00031816,             0.00031816
                    170,                0.99536,                0.68269,                 1.2502,                0.86127,                0.92098,                0.94255,                0.69614,                0.97502,                0.55562,                 1.2386,              0.0003158,              0.0003158,              0.0003158
                    171,                0.98248,                0.68661,                 1.2553,                0.87128,                0.88662,                0.93631,                0.69042,                 0.9785,                0.58237,                 1.2319,             0.00031345,             0.00031345,             0.00031345
                    172,                0.96227,                0.67093,                  1.236,                0.85645,                0.93545,                0.94584,                0.70677,                0.95913,                0.56329,                 1.2152,             0.00031109,             0.00031109,             0.00031109
                    173,                0.97628,                0.66438,                 1.2542,                0.84507,                 0.9386,                0.93934,                0.69646,                0.95643,                0.56198,                 1.2211,             0.00030873,             0.00030873,             0.00030873
                    174,                0.97217,                0.66573,                 1.2458,                0.84654,                0.92936,                 0.9363,                0.69513,                0.97262,                 0.5765,                 1.2066,             0.00030638,             0.00030638,             0.00030638
                    175,                 0.9926,                0.68102,                 1.2403,                 0.8595,                0.91376,                0.93811,                0.69383,                0.98034,                0.57295,                  1.221,             0.00030402,             0.00030402,             0.00030402
                    176,                0.96421,                0.66239,                 1.2344,                0.87316,                0.91221,                0.94658,                0.69832,                0.97305,                0.56882,                 1.2249,             0.00030167,             0.00030167,             0.00030167
                    177,                0.98092,                0.67452,                 1.2402,                0.85945,                0.91581,                0.94416,                0.69563,                0.97664,                0.56966,                 1.2282,             0.00029931,             0.00029931,             0.00029931
                    178,                0.94744,                 0.6555,                 1.2387,                 0.8478,                0.92519,                 0.9474,                0.69891,                0.97181,                0.56738,                 1.2225,             0.00029695,             0.00029695,             0.00029695
                    179,                0.95591,                0.68197,                 1.2247,                0.86663,                0.90285,                0.94331,                 0.6955,                0.96281,                0.56324,                 1.2229,              0.0002946,              0.0002946,              0.0002946
                    180,                0.97988,                0.66585,                 1.2421,                0.85752,                0.92553,                0.93944,                0.69666,                0.96111,                0.57304,                 1.2208,             0.00029224,             0.00029224,             0.00029224
                    181,                0.96578,                 0.6729,                 1.2283,                0.85105,                0.91667,                0.93876,                0.69635,                0.96748,                0.58877,                 1.2259,             0.00028988,             0.00028988,             0.00028988
                    182,                0.97665,                0.66215,                 1.2407,                0.85921,                0.91887,                 0.9401,                0.69903,                0.95717,                 0.5826,                 1.1943,             0.00028753,             0.00028753,             0.00028753
                    183,                0.97806,                0.68629,                 1.2454,                0.87423,                0.91169,                0.94142,                0.69392,                0.96737,                0.58678,                 1.2118,             0.00028517,             0.00028517,             0.00028517
                    184,                0.95096,                  0.663,                 1.2309,                0.86265,                0.93019,                0.94288,                0.68848,                0.98892,                  0.574,                 1.2306,             0.00028282,             0.00028282,             0.00028282
                    185,                0.98319,                0.67696,                 1.2401,                0.86202,                0.93333,                0.94338,                0.70615,                0.94724,                0.55457,                 1.2013,             0.00028046,             0.00028046,             0.00028046
                    186,                0.95818,                0.65524,                 1.2385,                0.85794,                0.93126,                0.94311,                0.70069,                0.95762,                0.55654,                 1.2146,              0.0002781,              0.0002781,              0.0002781
                    187,                0.96108,                0.66858,                 1.2346,                0.87408,                0.91053,                 0.9451,                0.69191,                0.97133,                0.56898,                 1.2435,             0.00027575,             0.00027575,             0.00027575
                    188,                 0.9636,                0.64999,                 1.2376,                0.85826,                0.92084,                0.93823,                0.69493,                0.96403,                0.56854,                 1.2206,             0.00027339,             0.00027339,             0.00027339
                    189,                0.95524,                0.66173,                 1.2319,                0.85897,                0.92493,                0.94373,                0.69965,                0.95549,                 0.5499,                 1.2079,             0.00027103,             0.00027103,             0.00027103
                    190,                0.96778,                0.66884,                 1.2303,                0.85704,                0.90745,                0.93688,                0.69918,                0.95684,                0.59057,                 1.2125,             0.00026868,             0.00026868,             0.00026868
                    191,                0.95682,                0.66685,                 1.2186,                0.86505,                  0.914,                0.94611,                0.70708,                0.95835,                0.54862,                 1.1993,             0.00026632,             0.00026632,             0.00026632
                    192,                0.95788,                0.67154,                 1.2357,                0.83907,                 0.9362,                 0.9438,                0.70152,                0.96232,                0.56863,                 1.2116,             0.00026397,             0.00026397,             0.00026397
                    193,                0.94095,                0.66344,                 1.2289,                0.85564,                0.94083,                0.94502,                0.70512,                0.94976,                0.54261,                 1.2055,             0.00026161,             0.00026161,             0.00026161
                    194,                0.95142,                0.65543,                 1.2338,                0.86016,                0.90225,                0.93763,                0.69815,                0.96366,                0.57047,                 1.2083,             0.00025925,             0.00025925,             0.00025925
                    195,                0.93608,                0.65163,                 1.2142,                0.83633,                0.94128,                0.94088,                0.69177,                0.97593,                0.56364,                 1.2351,              0.0002569,              0.0002569,              0.0002569
                    196,                0.96345,                0.65153,                 1.2369,                 0.8686,                0.91948,                0.94453,                0.70313,                0.96043,                0.55397,                 1.2097,             0.00025454,             0.00025454,             0.00025454
                    197,                0.93539,                0.64285,                 1.2118,                0.88079,                0.90538,                 0.9488,                0.70249,                0.96728,                0.54629,                 1.2176,             0.00025218,             0.00025218,             0.00025218
                    198,                0.93412,                 0.6405,                 1.2126,                0.84679,                0.93034,                0.94143,                0.70306,                 0.9599,                0.56462,                 1.2029,             0.00024983,             0.00024983,             0.00024983
                    199,                0.95575,                0.64708,                 1.2341,                0.85753,                0.92437,                 0.9431,                0.70763,                0.95913,                0.55922,                 1.1979,             0.00024747,             0.00024747,             0.00024747
                    200,                0.94125,                0.65497,                 1.2203,                0.87031,                0.93004,                0.94656,                0.70151,                0.96226,                0.54312,                 1.2097,             0.00024512,             0.00024512,             0.00024512
                    201,                0.92792,                0.64784,                 1.2186,                0.86718,                0.91378,                0.94413,                0.69925,                 0.9725,                0.57853,                 1.2251,             0.00024276,             0.00024276,             0.00024276
                    202,                0.95818,                 0.6571,                 1.2279,                0.87107,                 0.9228,                0.94973,                0.70538,                0.95521,                 0.5434,                 1.1957,              0.0002404,              0.0002404,              0.0002404
                    203,                 0.9649,                0.66152,                 1.2504,                0.84375,                0.93614,                0.94616,                0.70393,                0.96396,                0.55043,                 1.2114,             0.00023805,             0.00023805,             0.00023805
                    204,                0.93558,                0.64317,                 1.2111,                0.85832,                0.93561,                0.94825,                0.70553,                0.96567,                0.54688,                   1.22,             0.00023569,             0.00023569,             0.00023569
                    205,                0.93394,                0.64169,                 1.2138,                0.87992,                0.90074,                0.94808,                0.70487,                   0.96,                0.56835,                 1.2145,             0.00023334,             0.00023334,             0.00023334
                    206,                 0.9244,                0.63543,                 1.2131,                0.88408,                0.91602,                0.94986,                0.71114,                 0.9486,                0.54118,                 1.2124,             0.00023098,             0.00023098,             0.00023098
                    207,                0.93552,                0.64567,                  1.213,                0.84726,                0.93526,                 0.9429,                0.70211,                0.95099,                0.54711,                 1.2142,             0.00022862,             0.00022862,             0.00022862
                    208,                0.94208,                0.64088,                 1.2113,                0.82892,                0.93172,                0.93075,                0.69484,                0.95018,                0.61725,                 1.2045,             0.00022627,             0.00022627,             0.00022627
                    209,                0.95516,                0.63375,                 1.2333,                0.86559,                0.92098,                0.94785,                0.70321,                0.95497,                0.54452,                 1.2126,             0.00022391,             0.00022391,             0.00022391
                    210,                0.95064,                 0.6451,                 1.2314,                0.84195,                0.94243,                0.94488,                 0.7044,                0.94668,                0.55766,                 1.2133,             0.00022155,             0.00022155,             0.00022155
                    211,                0.94166,                0.62583,                 1.2122,                0.85774,                 0.9345,                0.94373,                0.70285,                0.95088,                0.55159,                 1.2002,              0.0002192,              0.0002192,              0.0002192
                    212,                0.93369,                0.64437,                 1.2196,                0.87172,                 0.9112,                0.94891,                0.70108,                  0.973,                0.55189,                 1.2247,             0.00021684,             0.00021684,             0.00021684
                    213,                0.95122,                0.64482,                 1.2384,                0.87848,                 0.9098,                 0.9468,                0.70427,                 0.9627,                0.54146,                 1.2174,             0.00021449,             0.00021449,             0.00021449
                    214,                0.92322,                0.63657,                 1.2134,                0.85864,                0.93926,                0.94485,                 0.7074,                0.94875,                0.55062,                  1.207,             0.00021213,             0.00021213,             0.00021213
                    215,                0.93389,                0.63163,                 1.2175,                0.87125,                0.92173,                0.94822,                0.69948,                 0.9628,                 0.5391,                 1.2166,             0.00020977,             0.00020977,             0.00020977
                    216,                0.94552,                0.62981,                 1.2221,                0.86351,                0.92889,                0.95005,                0.70391,                0.96015,                0.53134,                 1.2106,             0.00020742,             0.00020742,             0.00020742
                    217,                0.93369,                 0.6283,                  1.206,                0.84432,                0.93929,                0.94574,                0.70442,                0.95555,                0.53977,                 1.1988,             0.00020506,             0.00020506,             0.00020506
                    218,                0.94641,                0.63666,                 1.2189,                0.86765,                0.92453,                0.94857,                0.70478,                 0.9514,                0.53167,                 1.2022,              0.0002027,              0.0002027,              0.0002027
                    219,                0.92271,                0.63579,                 1.2052,                0.86775,                0.92339,                0.94427,                0.70381,                0.95786,                0.55193,                 1.2123,             0.00020035,             0.00020035,             0.00020035
                    220,                 0.9346,                0.61733,                 1.2127,                0.86149,                0.93395,                0.94723,                0.69949,                0.97438,                0.53576,                 1.2167,             0.00019799,             0.00019799,             0.00019799
                    221,                0.95344,                0.65598,                  1.223,                0.85712,                 0.9324,                0.94233,                0.70412,                 0.9534,                0.55074,                 1.2054,             0.00019564,             0.00019564,             0.00019564
                    222,                0.93828,                0.64807,                 1.2259,                0.85516,                0.93116,                0.94567,                0.70539,                0.94856,                 0.5362,                 1.2014,             0.00019328,             0.00019328,             0.00019328
                    223,                0.92876,                0.63629,                 1.2168,                0.85967,                0.93826,                0.94112,                0.70543,                0.95171,                0.55351,                 1.2113,             0.00019092,             0.00019092,             0.00019092
                    224,                0.92718,                0.63186,                 1.2162,                0.86818,                0.90769,                0.94356,                0.70614,                0.95622,                0.54366,                 1.2063,             0.00018857,             0.00018857,             0.00018857
                    225,                 0.9325,                0.61845,                 1.2159,                0.85694,                0.93077,                0.94453,                0.70634,                0.94944,                0.54474,                 1.1969,             0.00018621,             0.00018621,             0.00018621
                    226,                0.93067,                 0.6292,                  1.212,                0.86155,                0.93227,                0.94833,                0.70862,                0.95898,                0.52402,                 1.2008,             0.00018385,             0.00018385,             0.00018385
                    227,                0.91892,                0.63702,                 1.2061,                0.86804,                0.92977,                0.94668,                0.70327,                0.95547,                0.54623,                 1.2107,              0.0001815,              0.0001815,              0.0001815
                    228,                0.92156,                0.63241,                 1.2138,                0.86372,                0.93089,                0.94697,                0.70979,                0.94552,                0.53097,                 1.2003,             0.00017914,             0.00017914,             0.00017914
                    229,                0.92878,                0.61638,                 1.2097,                 0.8439,                0.93906,                0.94566,                0.70372,                0.95474,                0.55229,                 1.2086,             0.00017679,             0.00017679,             0.00017679
                    230,                0.92211,                0.61973,                 1.2063,                0.86489,                0.91347,                0.94798,                0.70947,                  0.945,                0.53292,                 1.2003,             0.00017443,             0.00017443,             0.00017443
                    231,                0.91498,                0.60341,                 1.1984,                0.85895,                0.95052,                0.94869,                0.70971,                0.95137,                0.52918,                 1.2053,             0.00017207,             0.00017207,             0.00017207
                    232,                0.92593,                0.61964,                 1.2147,                0.86577,                0.92417,                0.94869,                0.71045,                 0.9498,                0.53006,                 1.2068,             0.00016972,             0.00016972,             0.00016972
                    233,                0.92606,                0.64157,                 1.2174,                0.85935,                0.93296,                0.94729,                0.71252,                0.94036,                0.52673,                 1.1984,             0.00016736,             0.00016736,             0.00016736
                    234,                0.92124,                0.62816,                 1.2138,                0.86375,                0.92618,                  0.944,                0.70659,                0.95123,                0.53508,                 1.2039,             0.00016501,             0.00016501,             0.00016501
                    235,                0.92792,                0.61852,                 1.2177,                0.85623,                0.93055,                0.94495,                0.70746,                0.95411,                0.53986,                 1.2074,             0.00016265,             0.00016265,             0.00016265
                    236,                0.90376,                 0.6079,                 1.1936,                0.87993,                 0.9102,                0.94659,                0.70862,                0.95601,                0.52804,                 1.1967,             0.00016029,             0.00016029,             0.00016029
                    237,                0.90809,                0.61373,                 1.1973,                0.86385,                0.93747,                0.94884,                0.70748,                0.95918,                0.51949,                 1.1929,             0.00015794,             0.00015794,             0.00015794
                    238,                0.91251,                0.62474,                 1.2046,                0.87661,                0.92974,                0.94965,                0.71183,                0.95677,                0.52994,                 1.1973,             0.00015558,             0.00015558,             0.00015558
                    239,                0.91415,                0.59136,                 1.1958,                0.86634,                0.93004,                0.94824,                 0.7101,                0.95691,                0.53231,                 1.2082,             0.00015322,             0.00015322,             0.00015322
                    240,                0.92401,                0.61371,                 1.2133,                0.87475,                0.92828,                0.94736,                0.70907,                 0.9513,                0.52829,                 1.1974,             0.00015087,             0.00015087,             0.00015087
                    241,                0.91994,                0.62493,                 1.2087,                0.87871,                0.91338,                0.94825,                 0.7094,                 0.9512,                0.52674,                 1.1941,             0.00014851,             0.00014851,             0.00014851
                    242,                0.93198,                0.61197,                 1.2007,                0.87175,                0.92432,                0.94779,                0.71291,                0.94718,                0.52132,                 1.1991,             0.00014616,             0.00014616,             0.00014616
                    243,                0.92609,                0.63654,                 1.2129,                0.86582,                0.92525,                0.94526,                0.71051,                0.94964,                0.53162,                 1.2021,              0.0001438,              0.0001438,              0.0001438
                    244,                0.91664,                0.62548,                  1.212,                0.87078,                0.92147,                 0.9472,                0.70607,                0.95724,                0.52447,                 1.2128,             0.00014144,             0.00014144,             0.00014144
                    245,                0.89586,                0.61768,                 1.1963,                0.85766,                0.92944,                 0.9464,                0.70319,                0.95874,                0.53017,                 1.2135,             0.00013909,             0.00013909,             0.00013909
                    246,                0.92768,                 0.6332,                 1.2097,                0.86287,                0.92813,                0.94903,                0.70279,                 0.9555,                0.52996,                 1.2117,             0.00013673,             0.00013673,             0.00013673
                    247,                0.91768,                0.61564,                 1.1967,                0.86648,                0.92929,                0.94753,                0.70828,                0.95039,                0.52386,                  1.203,             0.00013437,             0.00013437,             0.00013437
                    248,                0.91946,                 0.6117,                 1.1992,                0.85702,                0.93502,                0.94891,                 0.7092,                0.95409,                0.52742,                  1.203,             0.00013202,             0.00013202,             0.00013202
                    249,                0.91273,                0.61937,                 1.1961,                0.86235,                0.93643,                0.94898,                0.71199,                0.95093,                0.52655,                    1.2,             0.00012966,             0.00012966,             0.00012966
                    250,                0.91652,                 0.6007,                 1.1974,                0.87287,                0.91252,                0.94947,                0.71013,                0.95509,                0.52298,                 1.2043,             0.00012731,             0.00012731,             0.00012731
                    251,                0.91999,                0.61815,                 1.1914,                0.85491,                0.91883,                0.94858,                0.70473,                0.96305,                 0.5358,                 1.2092,             0.00012495,             0.00012495,             0.00012495
                    252,                0.89963,                0.60406,                 1.1918,                0.86698,                0.92734,                0.95102,                0.71481,                0.94882,                0.51589,                 1.1838,             0.00012259,             0.00012259,             0.00012259
                    253,                 0.9187,                 0.6187,                   1.21,                0.85705,                0.93352,                0.94655,                0.70647,                0.96343,                0.53048,                 1.1975,             0.00012024,             0.00012024,             0.00012024
                    254,                0.93007,                0.61069,                 1.2125,                0.86118,                 0.9358,                0.94868,                0.70772,                0.95673,                0.52047,                 1.2001,             0.00011788,             0.00011788,             0.00011788
                    255,                0.90206,                 0.5951,                 1.1948,                0.87943,                0.91679,                0.94802,                0.70923,                0.95118,                0.52518,                 1.1955,             0.00011553,             0.00011553,             0.00011553
                    256,                0.88569,                0.58653,                 1.1765,                 0.8668,                0.93218,                0.94984,                0.70901,                0.95911,                0.52283,                 1.1991,             0.00011317,             0.00011317,             0.00011317
                    257,                 0.8797,                0.60162,                 1.1721,                0.87812,                 0.9199,                0.94842,                0.71136,                0.95472,                0.51779,                 1.1973,             0.00011081,             0.00011081,             0.00011081
                    258,                0.92967,                0.62031,                 1.2007,                0.88275,                0.92673,                0.94813,                0.70919,                0.95918,                0.52022,                 1.2046,             0.00010846,             0.00010846,             0.00010846
                    259,                0.89429,                 0.5964,                 1.1906,                0.88194,                 0.9237,                 0.9489,                0.71234,                0.94874,                0.51506,                 1.1922,              0.0001061,              0.0001061,              0.0001061
                    260,                0.89118,                0.59174,                 1.1816,                0.88281,                0.90543,                0.94912,                0.70623,                0.96222,                 0.5236,                 1.2132,             0.00010374,             0.00010374,             0.00010374
                    261,                0.89464,                0.60388,                 1.1888,                0.87272,                0.92343,                0.94757,                0.71106,                0.95999,                 0.5233,                 1.2083,             0.00010139,             0.00010139,             0.00010139
                    262,                0.90107,                0.58826,                 1.1877,                0.86763,                0.93154,                0.94641,                0.70927,                0.95399,                0.52438,                 1.2021,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    263,                0.91522,                0.58678,                  1.198,                0.87196,                0.92123,                0.94867,                0.70952,                 0.9528,                0.52044,                  1.188,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    264,                0.89907,                0.61224,                 1.1895,                0.86216,                0.93744,                0.94632,                0.71395,                0.94595,                0.51605,                 1.1815,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    265,                0.90374,                0.59038,                 1.1987,                0.88002,                0.92064,                0.94729,                 0.7117,                0.95122,                0.51094,                 1.1919,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    266,                0.89943,                0.58659,                 1.1897,                0.87276,                0.92335,                0.94982,                0.70886,                0.95746,                0.51474,                 1.2016,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    267,                0.88438,                0.59761,                 1.1786,                0.86604,                0.93003,                0.95115,                0.71384,                0.95078,                0.51485,                 1.1881,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    268,                0.89761,                0.59681,                 1.1902,                 0.8703,                0.92551,                0.94835,                0.71323,                0.95608,                0.52184,                 1.1921,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    269,                 0.9072,                0.58727,                 1.1994,                0.86722,                0.93032,                0.94864,                0.71416,                0.95106,                0.52224,                  1.193,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    270,                0.88918,                0.60286,                 1.1822,                0.87315,                0.91426,                 0.9499,                0.71095,                0.95831,                0.52269,                 1.1974,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    271,                0.87857,                0.59476,                  1.177,                0.86619,                0.93197,                0.94819,                0.71125,                0.95745,                0.52969,                 1.1931,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    272,                 0.8915,                0.59762,                 1.1896,                0.87248,                0.92614,                0.94949,                0.71491,                0.95088,                0.51767,                 1.1864,              7.547e-05,              7.547e-05,              7.547e-05
                    273,                0.88729,                0.60607,                 1.1817,                0.85609,                0.93723,                 0.9487,                0.71455,                0.94854,                0.52538,                 1.1905,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    274,                 0.8878,                0.59377,                 1.1826,                0.87623,                0.92447,                0.94967,                0.71163,                 0.9553,                0.51635,                 1.1944,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    275,                0.89278,                0.58344,                 1.1968,                0.87665,                0.92734,                0.95057,                0.71453,                0.95467,                0.51621,                 1.1954,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    276,                0.88961,                0.60061,                 1.1866,                0.87819,                0.92842,                0.94975,                0.71176,                0.95669,                0.51632,                 1.2021,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    277,                0.90196,                0.59828,                 1.1918,                0.88513,                0.91737,                0.95394,                0.71636,                 0.9488,                0.50548,                 1.1925,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    278,                0.88108,                0.58576,                 1.1806,                0.87331,                0.92528,                0.95027,                0.71141,                0.96022,                0.51938,                 1.1954,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    279,                0.88551,                 0.5875,                 1.1935,                0.86517,                0.93786,                0.94967,                 0.7121,                0.96236,                0.52734,                  1.199,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    280,                0.87792,                0.59826,                 1.1876,                0.86929,                0.93118,                0.95079,                0.71308,                0.95682,                0.51698,                 1.1924,              5.662e-05,              5.662e-05,              5.662e-05
                    281,                0.90449,                0.59703,                 1.1911,                0.84899,                0.94905,                0.94834,                0.70859,                0.95508,                0.52917,                 1.1991,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    282,                0.91171,                0.60387,                 1.1935,                 0.8632,                0.93048,                0.94943,                0.71327,                0.95337,                0.52114,                 1.1903,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    283,                0.90761,                0.60935,                 1.1958,                0.86795,                0.93421,                0.94938,                0.71416,                0.94901,                0.51857,                  1.189,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    284,                0.88289,                 0.6077,                 1.1796,                0.85655,                0.93888,                0.94748,                0.71249,                0.94717,                0.52512,                 1.1891,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    285,                0.87685,                0.58354,                 1.1721,                0.86276,                0.94595,                 0.9507,                0.71358,                0.95083,                0.51556,                 1.1943,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    286,                0.89102,                0.59548,                 1.1797,                0.87115,                0.93403,                0.95083,                0.71339,                0.95438,                0.51768,                 1.1992,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    287,                0.89876,                0.59723,                 1.1904,                0.86004,                0.93515,                0.95201,                0.71504,                0.94484,                0.51213,                 1.1903,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    288,                0.89552,                0.58936,                 1.1858,                0.87064,                0.93146,                0.95261,                0.71476,                0.94925,                0.50999,                 1.1932,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    289,                 0.8892,                0.59957,                 1.1888,                0.87549,                0.92716,                0.95235,                0.71515,                 0.9506,                0.50659,                 1.1876,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    290,                0.90203,                0.58213,                 1.1956,                0.86049,                0.93761,                0.95081,                0.71402,                0.95264,                0.51595,                 1.1958,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    291,                0.77914,                0.54198,                 1.1316,                0.87735,                0.91629,                0.95185,                0.71209,                0.95881,                0.51407,                 1.1834,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    292,                0.76135,                0.49453,                 1.1123,                0.87212,                0.91935,                0.94895,                0.70878,                0.96781,                  0.531,                  1.181,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    293,                0.74975,                0.47144,                 1.1005,                0.87954,                0.91258,                0.94707,                0.71074,                0.95411,                0.53233,                 1.1886,              2.599e-05,              2.599e-05,              2.599e-05
                    294,                0.73993,                0.45611,                 1.1014,                0.88229,                0.91957,                0.94839,                0.70873,                 0.9624,                0.52797,                 1.1994,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    295,                0.74517,                0.45305,                 1.1039,                 0.8821,                0.91641,                0.94906,                 0.7117,                 0.9618,                0.52961,                 1.2043,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    296,                0.74736,                0.44286,                 1.1054,                0.88123,                0.92441,                0.94919,                0.71251,                0.95898,                0.52472,                 1.2071,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    297,                0.74742,                0.45594,                 1.1056,                 0.8798,                0.92178,                0.94958,                0.71373,                0.95375,                0.52126,                 1.2037,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    298,                0.75916,                0.46284,                 1.1125,                0.88209,                0.92011,                0.94947,                0.71224,                0.95556,                0.52165,                  1.208,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    299,                0.72815,                 0.4364,                 1.0933,                0.88278,                0.92119,                0.95046,                0.71149,                0.95538,                0.51874,                  1.209,             1.1852e-05,             1.1852e-05,             1.1852e-05
                    300,                0.73347,                0.43132,                  1.088,                0.88705,                0.92538,                0.95043,                0.71131,                0.95401,                0.51627,                 1.2073,             9.4962e-06,             9.4962e-06,             9.4962e-06
