                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.0085,                  0.703,                 1.2416,                0.84065,                 0.8419,                0.92534,                 0.6761,                0.99357,                0.63387,                 1.1826,              0.0003535,              0.0003535,              0.0003535
                    155,                 1.0207,                 0.7211,                 1.2598,                0.85227,                 0.9174,                0.93479,                0.68628,                 0.9675,                 0.5911,                 1.1757,             0.00035115,             0.00035115,             0.00035115
                    156,                0.99466,                0.73114,                 1.2445,                0.84346,                0.91914,                0.93817,                0.68283,                  0.993,                0.59222,                 1.1986,             0.00034879,             0.00034879,             0.00034879
                    157,                0.99561,                0.73793,                 1.2593,                0.85216,                0.92231,                0.93591,                0.67625,                0.99339,                0.60137,                 1.1933,             0.00034643,             0.00034643,             0.00034643
                    158,                0.98421,                0.71297,                  1.236,                0.83282,                0.90336,                0.92082,                0.67275,                0.98318,                0.63799,                 1.1906,             0.00034408,             0.00034408,             0.00034408
                    159,                0.99354,                0.70708,                 1.2506,                 0.8235,                0.90962,                0.92556,                0.67459,                 1.0008,                0.63753,                  1.204,             0.00034172,             0.00034172,             0.00034172
                    160,                 1.0073,                0.72075,                 1.2548,                0.84415,                0.88231,                0.92657,                0.68036,                0.97387,                0.64532,                 1.1984,             0.00033936,             0.00033936,             0.00033936
                    161,                0.98944,                0.72225,                  1.242,                0.84595,                0.88865,                0.93433,                0.68032,                0.97976,                0.61542,                 1.1977,             0.00033701,             0.00033701,             0.00033701
                    162,                 1.0011,                0.70611,                  1.245,                0.84466,                0.92602,                0.94187,                0.68621,                0.99502,                0.58905,                 1.1961,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.0114,                0.72091,                  1.248,                0.85007,                0.91524,                 0.9407,                0.69083,                0.98959,                0.57739,                 1.1795,              0.0003323,              0.0003323,              0.0003323
                    164,                0.98828,                0.72196,                 1.2375,                0.83571,                0.91067,                0.94052,                 0.6855,                0.97758,                0.60248,                 1.1961,             0.00032994,             0.00032994,             0.00032994
                    165,                0.99604,                0.70276,                 1.2534,                 0.8489,                0.90195,                0.93746,                 0.6921,                 0.9623,                0.59487,                 1.1878,             0.00032758,             0.00032758,             0.00032758
                    166,                0.99238,                0.71294,                 1.2428,                0.84492,                0.92937,                0.94603,                0.69559,                0.97227,                0.56931,                 1.2012,             0.00032523,             0.00032523,             0.00032523
                    167,                0.98604,                0.69909,                 1.2351,                0.86176,                0.90226,                0.94137,                0.69028,                0.97519,                0.59753,                 1.1824,             0.00032287,             0.00032287,             0.00032287
                    168,                0.98572,                0.70451,                 1.2372,                0.88113,                0.87166,                0.93926,                0.68747,                0.98756,                0.59097,                 1.1879,             0.00032051,             0.00032051,             0.00032051
                    169,                0.97907,                0.71262,                 1.2379,                0.85975,                 0.9118,                0.94044,                  0.684,                0.99849,                0.58868,                 1.2061,             0.00031816,             0.00031816,             0.00031816
                    170,                 1.0185,                0.69794,                 1.2466,                0.87204,                0.87704,                0.93844,                0.67633,                 1.0178,                0.59547,                 1.2164,              0.0003158,              0.0003158,              0.0003158
                    171,                0.98777,                0.70867,                 1.2397,                0.86866,                0.89185,                0.93913,                0.68214,                 1.0043,                0.58337,                 1.1983,             0.00031345,             0.00031345,             0.00031345
                    172,                0.97699,                0.68449,                 1.2337,                0.87861,                0.89295,                0.93943,                0.69693,                0.98334,                 0.5722,                 1.1817,             0.00031109,             0.00031109,             0.00031109
                    173,                 0.9826,                 0.6994,                 1.2363,                0.86271,                0.88202,                0.93674,                0.68638,                0.99389,                0.58274,                 1.1782,             0.00030873,             0.00030873,             0.00030873
                    174,                 0.9884,                0.70332,                 1.2441,                0.84971,                0.89787,                0.93473,                0.67993,                 1.0141,                0.58408,                 1.2001,             0.00030638,             0.00030638,             0.00030638
                    175,                 1.0051,                0.70736,                 1.2388,                0.85178,                 0.9136,                0.93506,                0.68855,                0.97639,                0.57821,                 1.1856,             0.00030402,             0.00030402,             0.00030402
                    176,                0.98513,                0.68687,                 1.2354,                0.84832,                0.93537,                 0.9431,                0.69843,                0.96343,                  0.563,                 1.1821,             0.00030167,             0.00030167,             0.00030167
                    177,                0.99822,                0.69018,                 1.2409,                0.83302,                0.93337,                0.93741,                0.68456,                0.99396,                0.57238,                 1.1852,             0.00029931,             0.00029931,             0.00029931
                    178,                0.96259,                 0.6797,                 1.2352,                0.86504,                0.89587,                0.93809,                0.68973,                0.98082,                0.59057,                 1.1807,             0.00029695,             0.00029695,             0.00029695
                    179,                0.96783,                0.71026,                 1.2203,                0.84146,                0.88684,                0.92532,                0.67955,                0.97601,                0.63104,                 1.1818,              0.0002946,              0.0002946,              0.0002946
                    180,                0.98849,                0.68764,                 1.2331,                0.84058,                0.92045,                0.93385,                0.68482,                0.97649,                0.57242,                 1.1804,             0.00029224,             0.00029224,             0.00029224
                    181,                0.98227,                0.69535,                 1.2237,                0.84888,                0.91891,                 0.9303,                0.68567,                0.97208,                 0.5812,                 1.1666,             0.00028988,             0.00028988,             0.00028988
                    182,                0.99341,                0.68765,                  1.235,                0.88124,                0.88001,                0.93673,                0.69161,                0.97814,                0.57279,                 1.1654,             0.00028753,             0.00028753,             0.00028753
                    183,                 1.0002,                0.71875,                  1.244,                0.85089,                0.91636,                0.93761,                0.68791,                0.97654,                0.58724,                 1.1772,             0.00028517,             0.00028517,             0.00028517
                    184,                0.97398,                0.68443,                 1.2312,                0.88688,                0.88068,                0.94001,                0.68327,                  1.004,                 0.5729,                 1.1812,             0.00028282,             0.00028282,             0.00028282
                    185,                0.98515,                 0.7063,                  1.231,                0.88204,                0.87501,                0.94017,                0.69137,                 0.9937,                0.56396,                 1.1679,             0.00028046,             0.00028046,             0.00028046
                    186,                 0.9636,                0.68124,                 1.2302,                0.85401,                 0.9067,                0.93816,                0.69341,                0.97593,                0.59442,                  1.183,              0.0002781,              0.0002781,              0.0002781
                    187,                0.97625,                0.68987,                 1.2315,                0.86432,                0.89061,                0.93241,                0.68446,                0.98595,                0.60596,                 1.1945,             0.00027575,             0.00027575,             0.00027575
                    188,                0.98544,                0.67809,                  1.236,                0.87325,                0.89498,                0.93682,                0.68769,                0.98179,                0.57859,                  1.175,             0.00027339,             0.00027339,             0.00027339
                    189,                0.96463,                0.68427,                 1.2253,                0.83299,                0.93293,                0.93537,                0.68096,                0.99768,                0.57375,                 1.1844,             0.00027103,             0.00027103,             0.00027103
                    190,                0.97239,                0.69374,                 1.2214,                0.84357,                0.92714,                0.94035,                0.69874,                 0.9787,                0.55813,                  1.168,             0.00026868,             0.00026868,             0.00026868
                    191,                0.97547,                0.69293,                 1.2152,                0.85281,                0.91258,                 0.9415,                0.69298,                0.97032,                0.55893,                 1.1663,             0.00026632,             0.00026632,             0.00026632
                    192,                0.97487,                0.69829,                  1.228,                0.82901,                0.90872,                0.93614,                0.69028,                0.97374,                 0.5867,                 1.1758,             0.00026397,             0.00026397,             0.00026397
                    193,                0.94705,                0.68366,                 1.2163,                0.86079,                0.91885,                 0.9375,                0.69523,                 0.9663,                 0.5502,                  1.165,             0.00026161,             0.00026161,             0.00026161
                    194,                0.96129,                0.68475,                 1.2277,                 0.8668,                0.90054,                0.94145,                 0.6937,                0.96553,                0.56374,                 1.1697,             0.00025925,             0.00025925,             0.00025925
                    195,                0.94526,                0.67285,                 1.2111,                0.84468,                0.91875,                0.94216,                0.69476,                0.96847,                0.56735,                 1.1837,              0.0002569,              0.0002569,              0.0002569
                    196,                0.96957,                0.68119,                 1.2302,                0.84836,                0.93755,                0.94106,                0.69843,                 0.9596,                   0.56,                 1.1783,             0.00025454,             0.00025454,             0.00025454
                    197,                0.96306,                 0.6716,                 1.2146,                0.86025,                0.90649,                  0.939,                0.67816,                 1.0072,                0.57633,                  1.214,             0.00025218,             0.00025218,             0.00025218
                    198,                0.96016,                 0.6744,                 1.2109,                 0.8532,                0.91834,                0.94298,                 0.6999,                 0.9686,                0.56021,                 1.1787,             0.00024983,             0.00024983,             0.00024983
                    199,                0.97253,                0.68437,                 1.2308,                0.85696,                0.89635,                 0.9421,                0.69515,                 0.9808,                 0.5738,                 1.1749,             0.00024747,             0.00024747,             0.00024747
                    200,                0.95833,                0.67675,                 1.2153,                0.86344,                0.91118,                0.93938,                0.69576,                0.97975,                0.55861,                 1.1718,             0.00024512,             0.00024512,             0.00024512
                    201,                0.95509,                0.67929,                 1.2184,                0.85937,                0.91071,                0.94298,                0.69151,                0.98491,                0.56582,                 1.1766,             0.00024276,             0.00024276,             0.00024276
                    202,                0.97396,                0.66699,                 1.2279,                0.84464,                0.93036,                0.94604,                0.69654,                0.98001,                 0.5607,                 1.1688,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97952,                0.67699,                 1.2413,                0.86634,                0.92019,                0.94761,                0.69684,                0.98246,                0.54789,                 1.1707,             0.00023805,             0.00023805,             0.00023805
                    204,                0.96508,                0.67524,                 1.2139,                0.85923,                0.91372,                0.94264,                0.69803,                0.98156,                 0.5663,                 1.1729,             0.00023569,             0.00023569,             0.00023569
                    205,                0.94908,                0.66552,                 1.2078,                0.87673,                0.90991,                0.94738,                 0.6976,                0.97518,                0.55457,                 1.1724,             0.00023334,             0.00023334,             0.00023334
                    206,                0.95767,                0.65542,                 1.2212,                0.85364,                 0.9387,                0.94636,                0.70849,                0.96545,                0.54436,                 1.1645,             0.00023098,             0.00023098,             0.00023098
                    207,                0.95441,                0.66923,                 1.2076,                0.85275,                0.91778,                0.93748,                0.69512,                0.97456,                0.55799,                 1.1724,             0.00022862,             0.00022862,             0.00022862
                    208,                0.95223,                0.66375,                 1.2051,                0.84016,                0.92243,                0.93388,                0.69048,                0.97178,                0.56824,                  1.178,             0.00022627,             0.00022627,             0.00022627
                    209,                0.96307,                0.66306,                 1.2238,                0.85655,                0.90649,                0.94251,                0.69491,                0.97105,                0.56179,                 1.1695,             0.00022391,             0.00022391,             0.00022391
                    210,                0.95453,                  0.661,                 1.2215,                 0.8497,                0.92372,                0.94205,                0.70102,                0.96164,                0.54632,                 1.1592,             0.00022155,             0.00022155,             0.00022155
                    211,                0.97315,                0.65786,                 1.2174,                0.87614,                0.90394,                 0.9433,                0.69805,                0.97804,                0.54033,                 1.1708,              0.0002192,              0.0002192,              0.0002192
                    212,                0.95079,                0.66727,                 1.2155,                0.85978,                0.93123,                0.94476,                0.68828,                0.99097,                 0.5477,                 1.1754,             0.00021684,             0.00021684,             0.00021684
                    213,                0.98086,                0.68398,                 1.2442,                 0.8589,                 0.9132,                0.94153,                0.69642,                0.97189,                0.55059,                 1.1701,             0.00021449,             0.00021449,             0.00021449
                    214,                0.94687,                0.65479,                 1.2086,                0.86137,                0.91909,                0.94194,                 0.6989,                0.96097,                0.54625,                 1.1658,             0.00021213,             0.00021213,             0.00021213
                    215,                0.94027,                0.66122,                 1.2127,                0.86102,                0.91749,                 0.9404,                 0.6923,                0.97683,                 0.5561,                 1.1857,             0.00020977,             0.00020977,             0.00020977
                    216,                 0.9578,                 0.6569,                 1.2171,                0.84454,                 0.9391,                0.94042,                0.69898,                0.95837,                0.53341,                 1.1649,             0.00020742,             0.00020742,             0.00020742
                    217,                0.94579,                0.65493,                 1.2035,                0.85621,                 0.9092,                 0.9398,                0.69843,                0.96708,                0.54068,                 1.1637,             0.00020506,             0.00020506,             0.00020506
                    218,                0.95929,                0.65984,                 1.2214,                0.85695,                0.92145,                0.94054,                0.69816,                0.96983,                0.53763,                 1.1652,              0.0002027,              0.0002027,              0.0002027
                    219,                0.94398,                0.65269,                 1.2047,                0.84405,                0.94578,                0.94249,                 0.7038,                0.96014,                0.52463,                 1.1601,             0.00020035,             0.00020035,             0.00020035
                    220,                0.95675,                 0.6499,                 1.2146,                0.87041,                 0.9181,                0.94497,                0.70223,                0.97265,                0.52936,                 1.1663,             0.00019799,             0.00019799,             0.00019799
                    221,                0.96817,                0.68449,                 1.2218,                0.85199,                0.92934,                 0.9437,                0.70319,                0.96625,                0.53645,                 1.1614,             0.00019564,             0.00019564,             0.00019564
                    222,                0.95113,                0.66319,                  1.222,                0.86009,                0.92341,                0.94079,                0.69437,                0.97704,                0.54219,                 1.1718,             0.00019328,             0.00019328,             0.00019328
                    223,                0.95387,                0.65212,                   1.22,                0.84789,                0.92015,                0.93575,                 0.6947,                0.97438,                0.57131,                 1.1708,             0.00019092,             0.00019092,             0.00019092
                    224,                0.94705,                0.65483,                  1.211,                0.84428,                0.94547,                 0.9437,                0.69442,                 0.9896,                0.53721,                 1.1782,             0.00018857,             0.00018857,             0.00018857
                    225,                 0.9534,                0.64604,                 1.2142,                0.86603,                0.92171,                0.94529,                0.69607,                0.98588,                0.53791,                 1.1781,             0.00018621,             0.00018621,             0.00018621
                    226,                0.94262,                0.65163,                 1.2058,                0.84841,                0.92809,                0.94521,                0.69779,                0.98754,                0.53569,                 1.1813,             0.00018385,             0.00018385,             0.00018385
                    227,                0.93493,                0.65211,                 1.2036,                0.86442,                0.91946,                0.94408,                0.69991,                0.96931,                 0.5347,                 1.1728,              0.0001815,              0.0001815,              0.0001815
                    228,                0.94526,                0.63743,                 1.2092,                0.85869,                0.92982,                0.94309,                0.69866,                0.97298,                 0.5402,                 1.1709,             0.00017914,             0.00017914,             0.00017914
                    229,                0.93956,                0.64273,                 1.2015,                0.84965,                0.92958,                0.94297,                0.69844,                0.97521,                0.54433,                 1.1594,             0.00017679,             0.00017679,             0.00017679
                    230,                0.93611,                0.63654,                 1.1954,                 0.8689,                0.90542,                0.94608,                0.70435,                0.96137,                0.52866,                 1.1523,             0.00017443,             0.00017443,             0.00017443
                    231,                0.92708,                 0.6263,                  1.195,                0.87178,                0.91307,                0.94548,                0.70279,                0.97266,                 0.5291,                 1.1633,             0.00017207,             0.00017207,             0.00017207
                    232,                0.94614,                0.65584,                 1.2077,                0.86769,                0.90169,                0.94426,                0.69653,                0.98343,                0.53896,                 1.1686,             0.00016972,             0.00016972,             0.00016972
                    233,                0.93672,                0.66244,                 1.2086,                0.86567,                0.90099,                0.94344,                0.69968,                0.97636,                 0.5287,                 1.1668,             0.00016736,             0.00016736,             0.00016736
                    234,                0.93768,                0.64664,                 1.2078,                 0.8677,                0.92375,                0.94432,                0.70342,                0.96597,                 0.5291,                  1.157,             0.00016501,             0.00016501,             0.00016501
                    235,                0.95004,                0.64009,                 1.2135,                0.85695,                0.92259,                0.94119,                0.70045,                0.97622,                0.53716,                 1.1659,             0.00016265,             0.00016265,             0.00016265
                    236,                 0.9232,                0.62641,                 1.1913,                0.84423,                0.93489,                0.94179,                0.70014,                0.97389,                 0.5252,                 1.1536,             0.00016029,             0.00016029,             0.00016029
