                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 0.9796,                0.67357,                 1.2615,                0.89001,                0.90352,                0.94871,                0.69845,                 0.9737,                0.56565,                  1.294,             0.00035115,             0.00035115,             0.00035115
                    156,                0.96339,                0.68862,                 1.2521,                0.89007,                0.89819,                0.94667,                0.69056,                  1.002,                0.57998,                 1.3139,             0.00034879,             0.00034879,             0.00034879
                    157,                0.96212,                0.68351,                 1.2649,                0.86197,                0.91996,                0.94492,                 0.6946,                0.97835,                 0.5748,                 1.3019,             0.00034643,             0.00034643,             0.00034643
                    158,                0.95841,                0.66755,                 1.2401,                0.89594,                0.90025,                0.94872,                0.70116,                0.96676,                0.55769,                 1.2872,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96487,                0.66316,                 1.2521,                0.85401,                0.92162,                0.94617,                0.69691,                0.98864,                0.57247,                 1.3145,             0.00034172,             0.00034172,             0.00034172
                    160,                0.98106,                0.66663,                 1.2645,                0.87871,                0.90908,                0.95005,                0.70006,                0.98441,                0.55689,                 1.3093,             0.00033936,             0.00033936,             0.00033936
                    161,                 0.9642,                0.66807,                 1.2449,                0.87457,                0.91307,                0.94615,                0.70274,                  0.969,                0.56495,                 1.2624,             0.00033701,             0.00033701,             0.00033701
                    162,                0.96589,                0.65518,                  1.244,                0.87372,                0.91477,                0.94794,                0.70321,                0.97007,                0.56557,                 1.2671,             0.00033465,             0.00033465,             0.00033465
                    163,                0.98048,                0.66933,                 1.2528,                0.87599,                0.90857,                0.94953,                0.69897,                0.98165,                0.57672,                 1.2791,              0.0003323,              0.0003323,              0.0003323
                    164,                0.95882,                0.67504,                 1.2395,                 0.8653,                0.91931,                0.94519,                 0.6988,                0.97405,                 0.5766,                 1.2945,             0.00032994,             0.00032994,             0.00032994
                    165,                0.95952,                0.66066,                 1.2551,                0.84708,                0.92584,                0.93918,                0.69432,                0.97094,                0.57348,                 1.2895,             0.00032758,             0.00032758,             0.00032758
                    166,                0.96497,                0.66871,                 1.2483,                 0.8795,                0.90302,                0.95054,                0.70288,                0.97937,                0.57639,                 1.2853,             0.00032523,             0.00032523,             0.00032523
                    167,                0.95687,                0.65313,                 1.2448,                0.85474,                0.93551,                0.94854,                0.70034,                0.96889,                0.56644,                 1.2651,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95642,                  0.655,                 1.2399,                0.87569,                0.89013,                0.94271,                0.69077,                0.98128,                0.57797,                  1.268,             0.00032051,             0.00032051,             0.00032051
                    169,                0.95122,                0.65888,                 1.2443,                 0.8658,                0.90682,                0.94148,                 0.6916,                0.98225,                0.59217,                 1.2904,             0.00031816,             0.00031816,             0.00031816
                    170,                0.99042,                0.65278,                 1.2536,                0.87126,                0.91523,                0.94417,                0.69994,                0.96392,                0.57322,                 1.2834,              0.0003158,              0.0003158,              0.0003158
                    171,                0.96889,                0.65736,                 1.2586,                0.86931,                0.91701,                0.94729,                0.69966,                0.97186,                0.56166,                 1.2806,             0.00031345,             0.00031345,             0.00031345
                    172,                0.94746,                0.65084,                  1.237,                0.86041,                 0.9291,                0.94792,                0.70391,                 0.9643,                0.55313,                 1.2644,             0.00031109,             0.00031109,             0.00031109
                    173,                0.96286,                0.64738,                 1.2533,                0.87794,                0.90307,                0.94548,                0.69928,                0.97619,                 0.5561,                 1.2616,             0.00030873,             0.00030873,             0.00030873
                    174,                0.95163,                0.65136,                 1.2442,                0.85612,                0.89881,                0.93048,                0.68584,                0.99387,                0.61014,                 1.2735,             0.00030638,             0.00030638,             0.00030638
                    175,                0.98192,                0.65913,                 1.2457,                 0.8715,                0.91294,                0.94028,                0.69399,                0.97139,                0.57697,                 1.2822,             0.00030402,             0.00030402,             0.00030402
                    176,                0.94619,                 0.6372,                 1.2322,                0.88498,                0.90953,                0.94757,                0.69736,                0.96833,                0.56569,                 1.2728,             0.00030167,             0.00030167,             0.00030167
                    177,                0.97686,                0.64501,                 1.2461,                0.86733,                0.92052,                0.94844,                0.69794,                0.98023,                0.57286,                 1.2794,             0.00029931,             0.00029931,             0.00029931
                    178,                0.93759,                0.63223,                 1.2426,                0.87523,                0.91533,                0.95008,                0.69746,                0.97724,                0.55872,                 1.2835,             0.00029695,             0.00029695,             0.00029695
                    179,                0.94407,                0.66894,                  1.231,                0.86219,                0.92988,                 0.9444,                0.70073,                 0.9554,                 0.5573,                 1.2791,              0.0002946,              0.0002946,              0.0002946
                    180,                0.96703,                0.64728,                 1.2438,                0.86569,                0.92296,                 0.9457,                0.70029,                0.96221,                0.56462,                 1.2858,             0.00029224,             0.00029224,             0.00029224
                    181,                0.95451,                0.64506,                 1.2345,                0.86315,                0.93333,                0.94859,                0.70396,                0.95805,                0.55192,                 1.2867,             0.00028988,             0.00028988,             0.00028988
                    182,                0.96772,                0.64474,                 1.2457,                0.86901,                0.93136,                0.95082,                0.70019,                0.97493,                 0.5545,                 1.2794,             0.00028753,             0.00028753,             0.00028753
                    183,                0.97199,                0.65916,                 1.2579,                0.88981,                0.91286,                0.95338,                0.70263,                0.96805,                0.55888,                  1.285,             0.00028517,             0.00028517,             0.00028517
                    184,                 0.9469,                0.63005,                 1.2388,                0.88066,                0.92793,                0.95185,                0.69559,                0.98257,                0.54659,                  1.288,             0.00028282,             0.00028282,             0.00028282
                    185,                0.97142,                0.64818,                 1.2454,                0.88892,                 0.8946,                0.94865,                0.69588,                0.98291,                0.56624,                 1.2658,             0.00028046,             0.00028046,             0.00028046
                    186,                0.94929,                0.63127,                 1.2471,                0.87985,                0.91159,                0.95119,                0.70042,                0.96961,                0.55441,                 1.2877,              0.0002781,              0.0002781,              0.0002781
                    187,                0.95471,                0.65295,                 1.2408,                0.87358,                0.92509,                0.94916,                0.70059,                0.97802,                0.54778,                 1.2926,             0.00027575,             0.00027575,             0.00027575
                    188,                0.95304,                0.62836,                 1.2387,                 0.8809,                0.90939,                0.94695,                0.70106,                0.97065,                0.55396,                 1.2737,             0.00027339,             0.00027339,             0.00027339
                    189,                0.95487,                0.63688,                 1.2422,                0.88608,                0.90262,                0.94844,                0.70506,                0.95892,                0.54463,                 1.2482,             0.00027103,             0.00027103,             0.00027103
                    190,                 0.9522,                0.65213,                 1.2339,                0.88359,                0.90439,                0.94747,                0.70618,                0.95929,                0.54718,                 1.2627,             0.00026868,             0.00026868,             0.00026868
                    191,                0.94499,                0.64507,                 1.2197,                0.85837,                0.92955,                0.94849,                0.69845,                0.97432,                0.55949,                 1.2755,             0.00026632,             0.00026632,             0.00026632
                    192,                0.93989,                0.65462,                 1.2349,                0.84367,                0.93356,                0.94609,                0.70202,                0.96229,                0.56467,                  1.266,             0.00026397,             0.00026397,             0.00026397
                    193,                0.92723,                0.64357,                 1.2298,                0.86675,                0.91301,                0.94495,                0.70251,                0.95502,                0.54638,                 1.2742,             0.00026161,             0.00026161,             0.00026161
                    194,                0.93123,                0.63393,                 1.2308,                0.87704,                 0.8941,                0.94224,                0.69541,                0.97152,                0.55591,                 1.2989,             0.00025925,             0.00025925,             0.00025925
                    195,                0.91657,                0.62172,                 1.2142,                0.85966,                0.93246,                0.94422,                 0.6927,                 0.9838,                0.55219,                 1.3055,              0.0002569,              0.0002569,              0.0002569
                    196,                0.94475,                0.62765,                 1.2332,                 0.8805,                0.90448,                0.94746,                 0.7005,                0.96895,                0.55086,                  1.274,             0.00025454,             0.00025454,             0.00025454
                    197,                0.92771,                0.61771,                 1.2171,                0.87547,                0.91108,                0.94691,                0.69927,                0.96137,                0.55858,                 1.2806,             0.00025218,             0.00025218,             0.00025218
                    198,                0.93317,                0.62099,                 1.2208,                0.87035,                0.92871,                0.94844,                0.70429,                0.95599,                0.54149,                 1.2682,             0.00024983,             0.00024983,             0.00024983
                    199,                0.94379,                0.64012,                 1.2417,                0.87502,                0.91436,                0.94788,                0.70325,                0.96974,                0.55917,                 1.2688,             0.00024747,             0.00024747,             0.00024747
                    200,                0.92766,                0.62983,                 1.2224,                0.87151,                  0.921,                0.94802,                0.70564,                0.96451,                0.54073,                 1.2719,             0.00024512,             0.00024512,             0.00024512
                    201,                0.92289,                0.62978,                 1.2196,                0.88873,                0.89521,                0.94719,                 0.7015,                0.97445,                0.55561,                 1.2692,             0.00024276,             0.00024276,             0.00024276
                    202,                0.94583,                0.63557,                 1.2283,                0.90111,                0.89335,                0.95325,                0.70553,                0.97209,                0.54985,                 1.2603,              0.0002404,              0.0002404,              0.0002404
                    203,                0.95879,                0.63795,                 1.2513,                0.87223,                0.90899,                0.94469,                0.69781,                 0.9711,                0.57076,                 1.2701,             0.00023805,             0.00023805,             0.00023805
                    204,                0.93057,                0.63073,                 1.2168,                0.88739,                0.90517,                0.94617,                0.69995,                0.96375,                0.55029,                 1.2763,             0.00023569,             0.00023569,             0.00023569
                    205,                0.91829,                0.62298,                 1.2143,                0.89478,                0.89819,                0.95114,                0.69925,                0.97855,                0.54875,                 1.2784,             0.00023334,             0.00023334,             0.00023334
                    206,                0.92056,                0.61567,                 1.2222,                0.84907,                0.94669,                0.94501,                0.69784,                0.96921,                0.55349,                  1.281,             0.00023098,             0.00023098,             0.00023098
                    207,                0.93263,                 0.6276,                 1.2198,                0.87688,                0.92244,                0.94589,                0.69795,                0.97471,                0.54201,                  1.278,             0.00022862,             0.00022862,             0.00022862
                    208,                0.92849,                0.62221,                 1.2121,                0.85331,                0.93169,                 0.9405,                0.69898,                0.96624,                0.56107,                 1.2746,             0.00022627,             0.00022627,             0.00022627
                    209,                0.94031,                0.62637,                 1.2333,                0.87597,                0.92072,                0.94834,                0.70039,                0.97203,                0.53656,                 1.2799,             0.00022391,             0.00022391,             0.00022391
                    210,                0.93707,                0.61542,                 1.2345,                 0.8698,                0.91714,                0.94384,                0.69367,                0.97762,                0.54823,                 1.2886,             0.00022155,             0.00022155,             0.00022155
                    211,                0.92666,                0.61639,                  1.214,                0.87216,                0.92074,                0.94638,                0.70591,                0.95974,                0.54133,                 1.2584,              0.0002192,              0.0002192,              0.0002192
                    212,                0.92369,                0.62757,                 1.2227,                0.87251,                0.92534,                0.95227,                0.70061,                0.98299,                0.53688,                  1.275,             0.00021684,             0.00021684,             0.00021684
                    213,                0.94372,                0.62543,                   1.24,                0.86303,                0.90887,                0.94374,                0.70317,                0.96235,                0.55901,                 1.2679,             0.00021449,             0.00021449,             0.00021449
                    214,                0.92092,                0.60727,                 1.2139,                0.85855,                0.92666,                0.94511,                0.70726,                0.95261,                0.54713,                 1.2606,             0.00021213,             0.00021213,             0.00021213
                    215,                0.91791,                0.61671,                 1.2245,                0.85902,                 0.9221,                0.94546,                0.70319,                0.96471,                0.54999,                 1.2727,             0.00020977,             0.00020977,             0.00020977
                    216,                0.92744,                0.61187,                 1.2211,                0.87055,                0.92872,                0.94831,                0.70192,                0.97713,                0.52989,                 1.2826,             0.00020742,             0.00020742,             0.00020742
                    217,                0.93326,                0.61397,                 1.2173,                0.85433,                0.92058,                0.94146,                0.70122,                0.97051,                0.55114,                 1.2634,             0.00020506,             0.00020506,             0.00020506
                    218,                0.92391,                0.60931,                 1.2211,                0.86372,                0.91703,                0.94524,                 0.7052,                 0.9596,                0.53897,                 1.2637,              0.0002027,              0.0002027,              0.0002027
                    219,                0.90994,                0.62264,                 1.2114,                0.87711,                0.91006,                0.94893,                0.71063,                0.94788,                0.52996,                 1.2661,             0.00020035,             0.00020035,             0.00020035
                    220,                0.92384,                 0.6008,                 1.2171,                0.86958,                0.92407,                0.94961,                0.70741,                0.96026,                0.53664,                 1.2715,             0.00019799,             0.00019799,             0.00019799
                    221,                0.94189,                 0.6473,                 1.2286,                0.88471,                0.91705,                0.94906,                0.70751,                0.96798,                0.53102,                 1.2806,             0.00019564,             0.00019564,             0.00019564
                    222,                0.92451,                0.61817,                 1.2283,                0.87065,                0.92171,                0.94997,                0.70449,                0.96712,                0.55441,                 1.2808,             0.00019328,             0.00019328,             0.00019328
                    223,                0.92167,                0.61832,                 1.2234,                0.87603,                0.91374,                0.94622,                0.70563,                0.96499,                0.54097,                 1.2754,             0.00019092,             0.00019092,             0.00019092
                    224,                0.90571,                0.61653,                  1.215,                0.87665,                0.91508,                0.95222,                0.71405,                0.96279,                0.54481,                 1.2676,             0.00018857,             0.00018857,             0.00018857
                    225,                0.92825,                0.59896,                 1.2245,                0.88926,                0.90197,                0.95029,                0.70803,                0.96138,                0.52647,                 1.2668,             0.00018621,             0.00018621,             0.00018621
                    226,                0.92301,                0.62135,                 1.2178,                  0.883,                0.91486,                0.95259,                0.71076,                0.96147,                0.53072,                 1.2706,             0.00018385,             0.00018385,             0.00018385
                    227,                0.90972,                0.60939,                 1.2108,                0.87679,                0.93379,                0.95246,                0.70958,                 0.9566,                0.52494,                 1.2761,              0.0001815,              0.0001815,              0.0001815
                    228,                0.91705,                0.60763,                 1.2187,                0.86259,                0.93385,                0.95022,                0.70408,                0.96507,                0.52398,                 1.2756,             0.00017914,             0.00017914,             0.00017914
                    229,                0.91411,                0.59751,                 1.2105,                0.89167,                0.89592,                 0.9516,                0.70566,                0.95839,                0.52787,                 1.2531,             0.00017679,             0.00017679,             0.00017679
                    230,                0.91638,                0.59666,                 1.2098,                0.90216,                0.88649,                0.94959,                0.70751,                0.95634,                0.53272,                 1.2638,             0.00017443,             0.00017443,             0.00017443
                    231,                0.90268,                0.59132,                 1.2014,                0.86502,                0.93107,                0.95048,                0.71065,                0.95734,                 0.5293,                 1.2499,             0.00017207,             0.00017207,             0.00017207
                    232,                0.91981,                0.59977,                 1.2161,                  0.888,                0.88395,                 0.9493,                0.70824,                0.95807,                0.53206,                  1.263,             0.00016972,             0.00016972,             0.00016972
                    233,                0.90792,                0.61914,                 1.2166,                  0.891,                0.89931,                0.95122,                0.71116,                 0.9602,                0.52128,                 1.2789,             0.00016736,             0.00016736,             0.00016736
                    234,                0.91254,                0.61016,                 1.2201,                0.87522,                0.92198,                0.95101,                0.70433,                0.96665,                0.52815,                 1.2852,             0.00016501,             0.00016501,             0.00016501
                    235,                0.91846,                0.59186,                 1.2216,                0.87865,                0.92581,                0.94956,                0.70787,                0.96662,                0.52051,                 1.2809,             0.00016265,             0.00016265,             0.00016265
                    236,                0.89304,                0.58173,                 1.2006,                0.88165,                0.91944,                0.94995,                0.70504,                0.96635,                0.52866,                 1.2729,             0.00016029,             0.00016029,             0.00016029
                    237,                0.89051,                0.59377,                 1.1967,                0.88413,                0.91299,                0.94964,                0.70929,                0.95242,                0.51816,                 1.2624,             0.00015794,             0.00015794,             0.00015794
                    238,                0.88726,                0.59391,                 1.1996,                0.86211,                0.93776,                0.94933,                0.70463,                0.96345,                0.53377,                 1.2809,             0.00015558,             0.00015558,             0.00015558
                    239,                0.89195,                0.56762,                 1.1925,                0.86367,                0.92579,                0.95013,                0.70809,                0.95409,                0.52978,                 1.2731,             0.00015322,             0.00015322,             0.00015322
                    240,                0.89723,                 0.5951,                 1.2117,                0.87363,                0.92267,                0.94713,                0.70313,                0.97268,                0.53532,                 1.2888,             0.00015087,             0.00015087,             0.00015087
                    241,                 0.9063,                0.60574,                 1.2175,                0.87091,                0.93101,                0.95011,                0.70744,                 0.9615,                0.52631,                 1.2795,             0.00014851,             0.00014851,             0.00014851
                    242,                0.92039,                0.58471,                 1.2089,                0.87078,                0.93119,                0.95234,                0.70871,                0.95961,                 0.5267,                 1.2727,             0.00014616,             0.00014616,             0.00014616
                    243,                0.91432,                0.61188,                 1.2225,                0.89409,                  0.897,                0.94959,                0.71044,                0.95644,                 0.5285,                 1.2766,              0.0001438,              0.0001438,              0.0001438
                    244,                0.91599,                0.60661,                  1.228,                0.88705,                 0.9133,                0.95384,                0.71117,                0.96064,                0.52393,                   1.27,             0.00014144,             0.00014144,             0.00014144
                    245,                0.88422,                0.60044,                 1.2005,                  0.881,                 0.9132,                0.95084,                 0.7045,                0.95914,                0.52714,                 1.2712,             0.00013909,             0.00013909,             0.00013909
                    246,                0.91981,                0.61452,                 1.2195,                0.87248,                0.92646,                0.95026,                0.70693,                0.95538,                 0.5276,                   1.27,             0.00013673,             0.00013673,             0.00013673
                    247,                0.91659,                0.59737,                 1.2058,                0.86666,                0.92714,                0.95114,                0.70724,                0.95806,                 0.5247,                 1.2658,             0.00013437,             0.00013437,             0.00013437
                    248,                0.90706,                0.59348,                 1.2025,                0.87615,                0.92317,                0.94988,                0.71095,                0.95694,                0.52591,                 1.2598,             0.00013202,             0.00013202,             0.00013202
                    249,                0.90178,                0.59006,                 1.2013,                0.86943,                0.93009,                0.95093,                0.70994,                0.96066,                0.52309,                   1.27,             0.00012966,             0.00012966,             0.00012966
                    250,                0.90752,                0.58074,                 1.2061,                0.86228,                0.93195,                0.95035,                0.70939,                0.95783,                0.53224,                 1.2671,             0.00012731,             0.00012731,             0.00012731
                    251,                0.90364,                0.59047,                 1.1948,                0.88343,                0.90993,                0.94762,                0.70679,                0.95635,                0.52574,                  1.261,             0.00012495,             0.00012495,             0.00012495
                    252,                0.87925,                0.58545,                  1.192,                0.88581,                0.90304,                0.94763,                0.70612,                0.96173,                0.52664,                 1.2625,             0.00012259,             0.00012259,             0.00012259
                    253,                0.91188,                0.60176,                 1.2192,                0.86658,                0.93868,                0.94979,                0.70686,                0.95704,                 0.5206,                 1.2704,             0.00012024,             0.00012024,             0.00012024
                    254,                0.91025,                0.58823,                  1.219,                0.88154,                0.91604,                0.95271,                0.70847,                0.95687,                0.51621,                 1.2696,             0.00011788,             0.00011788,             0.00011788
