                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 0.5467,                 1.4105,                 1.3344,                0.87797,                0.93285,                0.95123,                  0.714,                0.45921,                 2.8604,                 1.2965,             0.00035115,             0.00035115,             0.00035115
                    156,                0.53257,                  1.379,                 1.3263,                0.86912,                0.94289,                0.95177,                0.71353,                  0.459,                 3.4895,                 1.3019,             0.00034879,             0.00034879,             0.00034879
                    157,                0.53692,                 1.4238,                  1.326,                0.86727,                0.94555,                0.94829,                0.70819,                0.46248,                  5.333,                 1.3019,             0.00034643,             0.00034643,             0.00034643
                    158,                0.54565,                 1.4302,                 1.3358,                0.86493,                0.94872,                0.95056,                0.71234,                0.45542,                 7.1186,                 1.2943,             0.00034408,             0.00034408,             0.00034408
                    159,                  0.531,                 1.4213,                 1.3279,                0.87824,                0.92568,                0.95191,                0.70827,                0.45985,                 6.9165,                 1.3034,             0.00034172,             0.00034172,             0.00034172
                    160,                0.53202,                 1.3754,                 1.3282,                0.86472,                0.92811,                0.95146,                0.70852,                0.45655,                 4.3829,                  1.293,             0.00033936,             0.00033936,             0.00033936
                    161,                0.53036,                 1.3988,                 1.3298,                0.86295,                0.94781,                0.94929,                0.70983,                0.45565,                  4.951,                  1.295,             0.00033701,             0.00033701,             0.00033701
                    162,                0.53577,                 1.3786,                 1.3236,                 0.8694,                0.94116,                0.95209,                0.71551,                0.45604,                 2.3551,                 1.2922,             0.00033465,             0.00033465,             0.00033465
                    163,                0.53813,                 1.3843,                 1.3132,                0.87393,                0.93785,                0.95265,                0.71492,                0.45154,                 4.6251,                  1.286,              0.0003323,              0.0003323,              0.0003323
                    164,                0.53613,                 1.4074,                 1.3152,                0.87009,                0.92956,                0.95243,                0.71036,                0.45885,                 3.7001,                 1.2966,             0.00032994,             0.00032994,             0.00032994
                    165,                0.54037,                 1.4141,                 1.3335,                 0.8675,                0.93317,                 0.9502,                0.70869,                0.45554,                 6.1857,                 1.2928,             0.00032758,             0.00032758,             0.00032758
                    166,                 0.5402,                 1.4178,                 1.3252,                0.87262,                0.93662,                0.95191,                0.71026,                0.45695,                 3.9978,                 1.2928,             0.00032523,             0.00032523,             0.00032523
                    167,                0.53081,                 1.3672,                 1.3121,                0.87771,                0.92746,                0.95115,                 0.7132,                0.45509,                   2.75,                 1.2939,             0.00032287,             0.00032287,             0.00032287
                    168,                 0.5362,                 1.4222,                 1.3202,                0.87742,                0.92289,                0.95268,                0.71488,                0.45808,                  2.106,                 1.3002,             0.00032051,             0.00032051,             0.00032051
                    169,                0.53853,                 1.4028,                 1.3326,                0.86901,                0.92917,                0.94701,                0.71187,                0.45907,                 3.4175,                 1.2963,             0.00031816,             0.00031816,             0.00031816
                    170,                0.52716,                 1.3986,                 1.3077,                0.86987,                0.93472,                0.95185,                0.71599,                0.45897,                 2.2178,                 1.2972,              0.0003158,              0.0003158,              0.0003158
                    171,                0.52525,                 1.3749,                 1.3141,                0.86328,                0.93916,                0.95256,                0.71462,                0.46205,                 2.3156,                 1.2963,             0.00031345,             0.00031345,             0.00031345
                    172,                0.53575,                 1.3637,                 1.3076,                0.87755,                0.92642,                0.94985,                0.71218,                0.45698,                 2.9068,                 1.2938,             0.00031109,             0.00031109,             0.00031109
                    173,                0.53019,                  1.372,                 1.3208,                0.86891,                0.92977,                 0.9501,                0.71332,                0.45974,                 5.1357,                 1.3014,             0.00030873,             0.00030873,             0.00030873
                    174,                0.53157,                 1.3904,                 1.3204,                0.86848,                0.93773,                0.95096,                0.71267,                0.45793,                 4.1098,                  1.298,             0.00030638,             0.00030638,             0.00030638
                    175,                0.52956,                 1.3473,                  1.313,                0.87332,                0.93267,                 0.9501,                0.71055,                0.46081,                  4.514,                 1.3002,             0.00030402,             0.00030402,             0.00030402
                    176,                 0.5347,                 1.3691,                 1.3101,                0.87196,                0.93944,                0.94962,                 0.7152,                0.45955,                 2.3843,                 1.3037,             0.00030167,             0.00030167,             0.00030167
                    177,                0.52246,                   1.35,                 1.3105,                0.86926,                0.93826,                0.95053,                0.71312,                0.46702,                 3.1004,                 1.3106,             0.00029931,             0.00029931,             0.00029931
                    178,                0.52867,                 1.3582,                 1.3326,                0.87936,                0.93083,                0.94963,                0.71235,                0.46819,                 2.9663,                 1.3114,             0.00029695,             0.00029695,             0.00029695
                    179,                0.52811,                 1.3579,                 1.3085,                0.87091,                0.94417,                0.95091,                0.70983,                0.46748,                 2.6027,                 1.3099,              0.0002946,              0.0002946,              0.0002946
                    180,                0.53513,                 1.3594,                 1.3229,                 0.8655,                0.94451,                0.95152,                0.71497,                0.45914,                 2.5699,                 1.2969,             0.00029224,             0.00029224,             0.00029224
                    181,                0.52903,                 1.3458,                 1.3087,                0.87569,                0.92784,                0.95051,                0.71603,                0.45334,                  3.851,                 1.2908,             0.00028988,             0.00028988,             0.00028988
                    182,                0.52652,                 1.3179,                 1.3074,                0.86656,                0.93496,                0.94854,                0.71292,                0.45512,                 4.3309,                 1.2942,             0.00028753,             0.00028753,             0.00028753
                    183,                0.53119,                 1.3776,                 1.3176,                0.87224,                0.93704,                0.95396,                0.71475,                0.46189,                 4.1481,                 1.2995,             0.00028517,             0.00028517,             0.00028517
                    184,                0.53196,                 1.3648,                   1.32,                0.88904,                0.92104,                0.95434,                  0.718,                0.45951,                 3.7716,                  1.299,             0.00028282,             0.00028282,             0.00028282
                    185,                0.51683,                 1.3254,                 1.2911,                 0.8615,                0.94395,                0.95045,                0.71666,                0.45591,                 5.5681,                  1.297,             0.00028046,             0.00028046,             0.00028046
                    186,                 0.5181,                 1.3281,                 1.2985,                 0.8803,                0.92399,                0.95218,                0.71893,                0.45384,                 4.6836,                 1.2934,              0.0002781,              0.0002781,              0.0002781
                    187,                0.52426,                 1.3415,                 1.3055,                0.86403,                 0.9433,                0.94793,                0.71564,                0.45412,                 6.4011,                 1.2906,             0.00027575,             0.00027575,             0.00027575
                    188,                0.53059,                  1.355,                 1.3186,                0.86422,                0.94696,                0.95306,                0.71589,                0.45781,                 3.5611,                 1.2981,             0.00027339,             0.00027339,             0.00027339
                    189,                0.52314,                 1.3451,                 1.3068,                0.88393,                0.92449,                 0.9545,                0.71633,                0.46003,                 2.0009,                 1.2969,             0.00027103,             0.00027103,             0.00027103
                    190,                0.52637,                 1.3368,                 1.3088,                0.86392,                0.95548,                0.95479,                0.72079,                0.45361,                  1.906,                 1.2905,             0.00026868,             0.00026868,             0.00026868
                    191,                 0.5261,                 1.3799,                 1.3072,                0.88482,                0.93413,                0.95395,                  0.718,                0.45784,                 3.1951,                 1.2965,             0.00026632,             0.00026632,             0.00026632
                    192,                0.51811,                 1.3409,                 1.3116,                0.88791,                0.94146,                0.95336,                0.71923,                0.45527,                 1.9796,                 1.2961,             0.00026397,             0.00026397,             0.00026397
                    193,                0.52029,                 1.3428,                  1.307,                0.87122,                0.94539,                0.95122,                0.71638,                0.45526,                 3.2948,                 1.2942,             0.00026161,             0.00026161,             0.00026161
                    194,                0.52541,                 1.3326,                 1.3102,                0.88429,                0.93475,                0.95455,                0.71577,                0.45947,                 1.7423,                 1.3001,             0.00025925,             0.00025925,             0.00025925
                    195,                0.51792,                 1.3399,                 1.2988,                0.87631,                0.94707,                0.95318,                0.71967,                0.45373,                 2.5978,                 1.2913,              0.0002569,              0.0002569,              0.0002569
                    196,                0.52579,                 1.3397,                  1.311,                0.87342,                 0.9425,                0.95449,                0.71838,                0.45616,                 2.0643,                 1.2952,             0.00025454,             0.00025454,             0.00025454
                    197,                0.51815,                 1.3301,                 1.2943,                 0.8713,                0.94043,                0.95122,                0.71582,                0.45628,                 2.2985,                 1.2957,             0.00025218,             0.00025218,             0.00025218
                    198,                0.52052,                 1.3138,                 1.3025,                0.88002,                0.92882,                0.95208,                0.71878,                0.45531,                 2.5528,                 1.2923,             0.00024983,             0.00024983,             0.00024983
                    199,                0.52177,                 1.3402,                 1.3137,                0.88203,                0.92806,                0.95357,                0.71752,                0.45515,                  2.277,                 1.2946,             0.00024747,             0.00024747,             0.00024747
                    200,                0.52079,                 1.3217,                 1.3038,                0.87989,                0.93274,                0.95337,                0.71753,                0.45281,                 3.5196,                 1.2919,             0.00024512,             0.00024512,             0.00024512
                    201,                0.51666,                 1.3233,                 1.3059,                0.88893,                0.91034,                0.95033,                0.71334,                0.45769,                 3.4249,                 1.2986,             0.00024276,             0.00024276,             0.00024276
                    202,                0.52235,                  1.299,                 1.2904,                0.86783,                0.94116,                0.95159,                0.71427,                0.45716,                 3.0253,                 1.2949,              0.0002404,              0.0002404,              0.0002404
                    203,                0.51777,                 1.3045,                 1.3065,                0.87935,                0.94026,                0.95418,                0.71535,                0.45688,                 2.6858,                 1.2963,             0.00023805,             0.00023805,             0.00023805
                    204,                0.51476,                 1.2972,                 1.2826,                0.87289,                0.93988,                 0.9516,                0.71608,                0.45486,                 2.8694,                  1.292,             0.00023569,             0.00023569,             0.00023569
                    205,                0.52407,                 1.3141,                  1.296,                0.87706,                0.94054,                0.95385,                0.71685,                  0.459,                 1.8521,                 1.2946,             0.00023334,             0.00023334,             0.00023334
                    206,                0.50496,                  1.307,                 1.2922,                 0.8738,                0.93692,                0.95151,                0.71773,                0.45963,                 1.4561,                 1.2976,             0.00023098,             0.00023098,             0.00023098
                    207,                 0.5279,                   1.31,                 1.2988,                0.87716,                0.92776,                 0.9533,                0.72194,                 0.4544,                 1.4942,                 1.2936,             0.00022862,             0.00022862,             0.00022862
                    208,                0.52294,                 1.3101,                 1.3083,                0.87945,                0.93213,                0.95452,                0.71959,                0.45298,                 1.5799,                  1.291,             0.00022627,             0.00022627,             0.00022627
                    209,                0.51865,                 1.3026,                 1.3077,                0.87188,                0.94173,                0.95539,                0.72265,                0.45539,                 1.6237,                 1.2946,             0.00022391,             0.00022391,             0.00022391
                    210,                0.51944,                 1.3235,                 1.3077,                0.87785,                0.93482,                0.95387,                0.72155,                0.45471,                 3.3403,                 1.2945,             0.00022155,             0.00022155,             0.00022155
                    211,                0.51747,                 1.3071,                 1.2926,                0.87914,                0.93846,                0.95681,                0.72079,                0.45866,                 1.9576,                 1.2966,              0.0002192,              0.0002192,              0.0002192
                    212,                0.51773,                 1.3065,                  1.298,                0.86827,                0.94631,                0.95397,                0.72093,                0.45591,                 2.3489,                 1.2922,             0.00021684,             0.00021684,             0.00021684
                    213,                  0.523,                 1.3181,                 1.3109,                0.86677,                 0.9487,                 0.9531,                0.71851,                 0.4557,                 2.3963,                 1.2969,             0.00021449,             0.00021449,             0.00021449
                    214,                0.50371,                 1.2893,                 1.2897,                0.87608,                0.93874,                 0.9529,                0.71809,                0.45604,                 3.5121,                 1.2999,             0.00021213,             0.00021213,             0.00021213
                    215,                0.51335,                  1.295,                 1.3003,                0.87818,                0.93976,                0.95294,                0.71732,                0.45746,                 2.9605,                 1.2996,             0.00020977,             0.00020977,             0.00020977
                    216,                 0.5203,                 1.2914,                 1.3022,                0.88186,                0.94071,                0.95199,                0.71513,                0.45891,                 1.7438,                 1.2999,             0.00020742,             0.00020742,             0.00020742
                    217,                0.51635,                 1.3061,                 1.3096,                0.87927,                0.93419,                0.95452,                0.71841,                 0.4561,                 1.7517,                 1.2951,             0.00020506,             0.00020506,             0.00020506
                    218,                 0.5146,                 1.3072,                  1.306,                0.87792,                0.93978,                0.95207,                0.71811,                0.45821,                 2.0797,                 1.2974,              0.0002027,              0.0002027,              0.0002027
                    219,                0.50994,                 1.2859,                 1.2851,                0.87559,                0.93923,                0.95303,                0.72028,                0.45519,                 3.1439,                 1.2963,             0.00020035,             0.00020035,             0.00020035
                    220,                 0.5093,                 1.2803,                 1.2949,                0.87343,                0.94764,                 0.9539,                0.71913,                0.45628,                 3.6268,                 1.2951,             0.00019799,             0.00019799,             0.00019799
                    221,                0.52048,                 1.3133,                 1.3062,                0.86841,                0.94947,                0.95104,                0.71713,                0.45529,                 4.3251,                 1.2947,             0.00019564,             0.00019564,             0.00019564
                    222,                0.50272,                 1.2777,                 1.3042,                0.87003,                0.94545,                0.95069,                 0.7179,                0.45216,                 5.1105,                 1.2916,             0.00019328,             0.00019328,             0.00019328
                    223,                0.50549,                 1.2727,                 1.2945,                0.86683,                0.95177,                0.95303,                0.72237,                0.45329,                  4.011,                  1.295,             0.00019092,             0.00019092,             0.00019092
                    224,                0.49723,                  1.274,                 1.2834,                0.87559,                0.94197,                0.95342,                0.72208,                0.45381,                 3.2401,                 1.2926,             0.00018857,             0.00018857,             0.00018857
                    225,                0.50753,                 1.2675,                 1.2895,                0.87603,                0.93597,                0.95364,                0.72291,                0.45276,                 2.8253,                 1.2894,             0.00018621,             0.00018621,             0.00018621
                    226,                0.50665,                 1.2856,                 1.2953,                0.87507,                0.94062,                0.95259,                0.72187,                0.45418,                 2.3821,                 1.2917,             0.00018385,             0.00018385,             0.00018385
                    227,                0.51195,                 1.2844,                 1.2886,                0.88278,                0.93473,                0.95257,                0.71904,                0.45472,                 1.9978,                 1.2929,              0.0001815,              0.0001815,              0.0001815
                    228,                0.51129,                 1.2994,                 1.3031,                 0.8702,                0.94354,                0.95152,                0.72007,                0.45205,                  2.107,                 1.2926,             0.00017914,             0.00017914,             0.00017914
                    229,                0.51347,                 1.2931,                 1.2941,                0.86578,                0.94459,                   0.95,                0.72005,                0.45054,                 2.2111,                 1.2897,             0.00017679,             0.00017679,             0.00017679
                    230,                0.49354,                 1.2568,                  1.271,                0.87579,                0.93667,                0.95227,                 0.7217,                0.45235,                 1.6967,                 1.2897,             0.00017443,             0.00017443,             0.00017443
                    231,                0.49705,                 1.2339,                 1.2667,                0.87743,                0.94526,                0.95229,                0.72278,                0.45203,                 1.6967,                 1.2886,             0.00017207,             0.00017207,             0.00017207
                    232,                  0.508,                 1.2743,                 1.2978,                0.87362,                0.94704,                0.94976,                0.71868,                0.45538,                  1.789,                  1.291,             0.00016972,             0.00016972,             0.00016972
                    233,                0.50621,                 1.2927,                  1.291,                 0.8751,                0.94138,                0.95083,                0.71986,                0.45795,                 1.6929,                 1.2934,             0.00016736,             0.00016736,             0.00016736
                    234,                0.49803,                 1.2796,                 1.2789,                0.87679,                 0.9415,                0.95178,                0.71973,                0.45601,                 1.8712,                 1.2909,             0.00016501,             0.00016501,             0.00016501
                    235,                0.50785,                 1.2491,                 1.2946,                0.87619,                0.94254,                 0.9514,                0.72134,                0.45349,                 1.6875,                 1.2905,             0.00016265,             0.00016265,             0.00016265
                    236,                0.50027,                 1.2621,                 1.2764,                0.87639,                0.93868,                 0.9524,                0.72393,                0.45111,                 1.6463,                 1.2905,             0.00016029,             0.00016029,             0.00016029
                    237,                0.50554,                 1.2841,                 1.2797,                0.87773,                 0.9361,                0.95117,                 0.7227,                 0.4512,                 1.9239,                 1.2906,             0.00015794,             0.00015794,             0.00015794
                    238,                0.50589,                 1.2602,                 1.2868,                0.87667,                0.93667,                 0.9492,                0.72143,                0.44965,                 2.2778,                 1.2883,             0.00015558,             0.00015558,             0.00015558
                    239,                0.50649,                 1.2539,                 1.2882,                0.87795,                0.93786,                0.95116,                0.72232,                0.44878,                 2.6476,                  1.288,             0.00015322,             0.00015322,             0.00015322
                    240,                0.50475,                 1.2659,                 1.2939,                0.87936,                 0.9329,                0.95074,                0.72126,                0.45053,                 2.8045,                 1.2896,             0.00015087,             0.00015087,             0.00015087
                    241,                0.51834,                 1.2642,                 1.3051,                0.87055,                0.94975,                 0.9521,                0.72214,                0.45141,                 2.2225,                 1.2901,             0.00014851,             0.00014851,             0.00014851
                    242,                 0.5042,                 1.2357,                  1.273,                0.86816,                0.95548,                 0.9522,                0.72191,                0.45314,                 1.9622,                 1.2932,             0.00014616,             0.00014616,             0.00014616
                    243,                0.50144,                 1.2414,                 1.2718,                0.86925,                 0.9566,                0.95148,                0.72121,                0.45214,                 1.9076,                 1.2922,              0.0001438,              0.0001438,              0.0001438
                    244,                0.50381,                 1.2701,                 1.2941,                0.86808,                0.95736,                0.94989,                0.72076,                0.45047,                 1.9396,                 1.2901,             0.00014144,             0.00014144,             0.00014144
                    245,                0.50417,                 1.2668,                 1.2911,                0.86563,                0.95071,                 0.9503,                0.71951,                0.45134,                 1.6651,                 1.2902,             0.00013909,             0.00013909,             0.00013909
                    246,                0.49708,                 1.2615,                 1.2752,                0.86583,                0.95551,                0.95008,                0.71983,                0.45157,                 1.7609,                 1.2911,             0.00013673,             0.00013673,             0.00013673
                    247,                0.50085,                 1.2555,                 1.2782,                0.87039,                0.94776,                0.94916,                0.71536,                0.45157,                 1.9709,                  1.292,             0.00013437,             0.00013437,             0.00013437
                    248,                 0.5028,                 1.2136,                 1.2717,                0.87409,                0.94117,                0.95008,                0.71838,                0.45157,                 2.1973,                 1.2915,             0.00013202,             0.00013202,             0.00013202
                    249,                0.49635,                   1.24,                 1.2839,                0.87488,                0.93501,                0.94862,                0.71764,                 0.4529,                 2.2947,                 1.2941,             0.00012966,             0.00012966,             0.00012966
                    250,                0.50741,                 1.2458,                 1.2786,                0.86763,                0.95135,                0.94879,                0.71804,                0.45332,                 2.0975,                 1.2954,             0.00012731,             0.00012731,             0.00012731
                    251,                0.50031,                 1.2259,                 1.2695,                0.87564,                 0.9444,                0.94912,                0.71516,                0.45356,                 2.1915,                  1.294,             0.00012495,             0.00012495,             0.00012495
                    252,                0.49658,                 1.2233,                 1.2785,                0.86856,                0.94679,                0.94889,                 0.7174,                0.45304,                 2.1577,                 1.2917,             0.00012259,             0.00012259,             0.00012259
                    253,                0.50295,                 1.2532,                 1.2797,                0.86669,                0.94782,                0.94931,                0.71785,                0.45511,                  1.844,                 1.2928,             0.00012024,             0.00012024,             0.00012024
                    254,                 0.5062,                 1.2562,                 1.2927,                  0.878,                0.93752,                0.94936,                0.71822,                0.45362,                 1.9658,                 1.2906,             0.00011788,             0.00011788,             0.00011788
                    255,                0.49975,                 1.2085,                 1.2813,                0.86212,                0.95063,                0.95046,                0.71813,                0.45289,                 1.8935,                 1.2901,             0.00011553,             0.00011553,             0.00011553
                    256,                0.49412,                 1.2135,                 1.2715,                0.86896,                0.94544,                0.94867,                0.71582,                0.45254,                 1.9985,                 1.2893,             0.00011317,             0.00011317,             0.00011317
                    257,                0.49226,                 1.2103,                 1.2568,                0.87065,                0.94314,                0.94884,                0.71648,                0.45269,                 2.0257,                 1.2903,             0.00011081,             0.00011081,             0.00011081
                    258,                0.49853,                 1.2597,                 1.2708,                0.87247,                0.94386,                0.94904,                0.71725,                0.45236,                 2.0619,                 1.2905,             0.00010846,             0.00010846,             0.00010846
                    259,                0.49885,                 1.2273,                 1.2848,                0.87746,                0.94065,                0.94948,                0.71602,                0.45347,                 2.2418,                 1.2915,              0.0001061,              0.0001061,              0.0001061
                    260,                0.49422,                 1.2153,                 1.2634,                0.87977,                0.93711,                0.95101,                0.71589,                0.45405,                  2.168,                  1.292,             0.00010374,             0.00010374,             0.00010374
                    261,                0.48902,                  1.216,                 1.2623,                0.87309,                0.93542,                0.95049,                0.71939,                0.45257,                 1.9635,                 1.2911,             0.00010139,             0.00010139,             0.00010139
                    262,                0.48883,                 1.1995,                 1.2555,                0.87236,                0.94107,                0.95011,                0.71848,                0.45383,                 1.8243,                 1.2931,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    263,                0.49016,                 1.2465,                 1.2697,                 0.8757,                0.93788,                0.94907,                0.71676,                0.45371,                 1.8282,                 1.2929,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    264,                  0.499,                 1.2285,                 1.2775,                 0.8755,                0.93552,                0.94911,                0.71695,                0.45201,                 1.9527,                  1.292,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    265,                0.49445,                 1.2105,                 1.2774,                 0.8749,                 0.9397,                0.94901,                 0.7168,                0.45105,                 2.1877,                 1.2912,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    266,                0.48512,                 1.2136,                 1.2607,                0.87863,                0.93694,                0.94915,                0.71749,                0.45174,                 2.1094,                 1.2918,             8.9607e-05,             8.9607e-05,             8.9607e-05
