                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.90491,                0.58217,                 1.2785,                 0.8865,                0.92028,                0.95012,                0.70856,                0.83185,                 3.0093,                 1.3044,             0.00034879,             0.00034879,             0.00034879
                    157,                0.90171,                 0.6084,                 1.2749,                0.89069,                0.90774,                0.95063,                0.70974,                0.83281,                 4.1074,                 1.3059,             0.00034643,             0.00034643,             0.00034643
                    158,                0.92231,                0.60952,                 1.2938,                0.88391,                0.92447,                0.94979,                0.70883,                0.84253,                 3.0557,                 1.3082,             0.00034408,             0.00034408,             0.00034408
                    159,                0.89687,                0.60681,                 1.2845,                0.86463,                0.95223,                0.95259,                0.71061,                0.83296,                 1.5838,                 1.2979,             0.00034172,             0.00034172,             0.00034172
                    160,                0.90388,                0.59201,                 1.2845,                0.88779,                0.92515,                0.95167,                0.70997,                0.83634,                 2.2543,                 1.3058,             0.00033936,             0.00033936,             0.00033936
                    161,                0.90257,                0.59352,                 1.2828,                0.88571,                0.91953,                0.95446,                0.71429,                0.82951,                 2.3116,                 1.2975,             0.00033701,             0.00033701,             0.00033701
                    162,                0.90725,                0.58994,                 1.2776,                0.88583,                0.92652,                0.95499,                 0.7173,                0.83197,                 1.8185,                  1.299,             0.00033465,             0.00033465,             0.00033465
                    163,                 0.9154,                0.58609,                 1.2713,                0.87953,                0.93278,                0.95327,                0.71404,                0.83299,                  2.449,                 1.3046,              0.0003323,              0.0003323,              0.0003323
                    164,                0.90015,                 0.6027,                 1.2665,                0.90071,                0.90173,                0.95295,                0.71426,                0.82837,                 2.1684,                  1.302,             0.00032994,             0.00032994,             0.00032994
                    165,                0.90684,                0.60075,                  1.278,                0.89951,                0.91579,                0.95305,                 0.7149,                0.82205,                 2.5679,                 1.2963,             0.00032758,             0.00032758,             0.00032758
                    166,                0.90554,                0.60235,                 1.2748,                0.89646,                0.91038,                0.95341,                0.71683,                0.82676,                 1.8748,                  1.295,             0.00032523,             0.00032523,             0.00032523
                    167,                0.90068,                 0.5822,                 1.2663,                0.86919,                0.93711,                0.95311,                0.71572,                0.83663,                 1.3891,                 1.3055,             0.00032287,             0.00032287,             0.00032287
                    168,                0.90647,                  0.596,                 1.2723,                0.88908,                 0.9192,                 0.9542,                0.71734,                0.83225,                 1.0832,                 1.3034,             0.00032051,             0.00032051,             0.00032051
                    169,                0.91078,                0.59204,                 1.2864,                 0.8781,                0.94282,                0.95201,                0.71395,                0.82979,                 1.7171,                 1.2963,             0.00031816,             0.00031816,             0.00031816
                    170,                0.88778,                0.59773,                 1.2591,                0.88102,                0.93965,                0.95391,                0.71778,                0.83059,                 2.1036,                 1.3046,              0.0003158,              0.0003158,              0.0003158
                    171,                0.87714,                0.58509,                 1.2614,                0.88642,                0.92496,                 0.9518,                 0.7139,                0.83836,                  2.348,                 1.3038,             0.00031345,             0.00031345,             0.00031345
                    172,                0.89856,                0.57631,                 1.2548,                0.87571,                0.93583,                0.94832,                0.70974,                0.82679,                 3.8528,                 1.3023,             0.00031109,             0.00031109,             0.00031109
                    173,                0.89505,                 0.5829,                  1.273,                0.89515,                0.92149,                0.94814,                0.71044,                0.82782,                 2.1983,                 1.3019,             0.00030873,             0.00030873,             0.00030873
                    174,                0.89824,                0.59303,                 1.2728,                0.90063,                 0.9175,                0.95432,                 0.7169,                 0.8206,                 1.6668,                 1.2898,             0.00030638,             0.00030638,             0.00030638
                    175,                0.89409,                0.56216,                 1.2638,                0.88904,                0.93279,                 0.9532,                0.71209,                0.83486,                 2.3941,                 1.3014,             0.00030402,             0.00030402,             0.00030402
                    176,                 0.8977,                 0.5768,                 1.2622,                0.88687,                0.93483,                0.95383,                 0.7098,                0.84196,                 2.5084,                 1.3085,             0.00030167,             0.00030167,             0.00030167
                    177,                0.88408,                0.57163,                 1.2634,                0.88705,                0.93743,                0.95227,                0.70971,                0.83898,                 1.9477,                 1.3091,             0.00029931,             0.00029931,             0.00029931
                    178,                0.89242,                0.58011,                 1.2819,                0.88722,                0.93342,                 0.9503,                0.71403,                 0.8304,                 2.2986,                 1.3029,             0.00029695,             0.00029695,             0.00029695
                    179,                0.88445,                0.57888,                 1.2581,                0.88295,                0.93936,                0.95194,                0.71874,                0.82561,                 2.1237,                 1.3062,              0.0002946,              0.0002946,              0.0002946
                    180,                0.91103,                0.57693,                 1.2805,                0.87234,                0.94622,                0.95157,                0.72072,                0.82235,                 1.7899,                 1.3016,             0.00029224,             0.00029224,             0.00029224
                    181,                 0.8848,                0.57024,                 1.2591,                0.88643,                0.93103,                0.95155,                0.71923,                0.82255,                 2.2337,                 1.2955,             0.00028988,             0.00028988,             0.00028988
                    182,                0.88732,                0.55829,                 1.2587,                0.87757,                0.93875,                0.95096,                0.71887,                0.82758,                 1.7451,                 1.3067,             0.00028753,             0.00028753,             0.00028753
                    183,                  0.887,                0.57502,                 1.2632,                0.88062,                0.93435,                0.95071,                0.71676,                0.83045,                 2.0145,                 1.3085,             0.00028517,             0.00028517,             0.00028517
                    184,                0.89039,                0.56584,                 1.2691,                0.88332,                0.93994,                0.95359,                0.71892,                0.82591,                 2.3193,                 1.3061,             0.00028282,             0.00028282,             0.00028282
                    185,                0.87143,                0.56629,                 1.2453,                0.88301,                0.93416,                0.95073,                0.71284,                0.82369,                 3.0155,                 1.3037,             0.00028046,             0.00028046,             0.00028046
                    186,                0.87103,                0.56013,                 1.2495,                0.88607,                0.93524,                0.95302,                0.71339,                0.82906,                 1.5405,                 1.3071,              0.0002781,              0.0002781,              0.0002781
                    187,                 0.8834,                0.56853,                 1.2564,                0.89385,                 0.9222,                0.95207,                0.71411,                 0.8242,                 2.7697,                 1.3011,             0.00027575,             0.00027575,             0.00027575
                    188,                0.89236,                0.57118,                 1.2683,                0.88884,                0.93206,                0.95343,                 0.7183,                0.82383,                 2.3444,                 1.3012,             0.00027339,             0.00027339,             0.00027339
                    189,                0.89036,                0.57165,                  1.266,                0.87096,                0.95183,                0.95519,                 0.7209,                0.82194,                  1.695,                  1.299,             0.00027103,             0.00027103,             0.00027103
                    190,                  0.884,                0.57254,                 1.2612,                0.87235,                 0.9485,                 0.9528,                0.71535,                0.81925,                 2.1548,                 1.2979,             0.00026868,             0.00026868,             0.00026868
                    191,                0.87576,                0.57997,                 1.2546,                0.89467,                0.92048,                0.95389,                0.71071,                0.83236,                  2.314,                 1.3081,             0.00026632,             0.00026632,             0.00026632
                    192,                0.87278,                 0.5732,                 1.2597,                0.88802,                0.91904,                0.95312,                0.71388,                0.83591,                 1.3767,                 1.3107,             0.00026397,             0.00026397,             0.00026397
                    193,                0.87466,                0.56732,                 1.2597,                0.87354,                0.93816,                0.95182,                0.71596,                0.82374,                 1.7448,                 1.2968,             0.00026161,             0.00026161,             0.00026161
                    194,                0.87936,                0.56613,                 1.2578,                0.88228,                0.92778,                0.95122,                0.71457,                0.82482,                 1.2236,                 1.2991,             0.00025925,             0.00025925,             0.00025925
                    195,                0.86578,                0.57005,                 1.2466,                0.87627,                0.94059,                0.95183,                0.71723,                0.82568,                 1.5449,                 1.2971,              0.0002569,              0.0002569,              0.0002569
                    196,                0.87998,                0.57038,                 1.2586,                0.88969,                0.92387,                0.95297,                0.71482,                0.82072,                 1.5849,                 1.2969,             0.00025454,             0.00025454,             0.00025454
                    197,                0.86842,                0.55865,                 1.2413,                0.87093,                0.94514,                0.95221,                0.71118,                0.83151,                 1.3834,                 1.3095,             0.00025218,             0.00025218,             0.00025218
                    198,                0.86885,                0.55364,                 1.2501,                0.86963,                 0.9457,                0.95232,                0.71562,                0.83281,                 1.0834,                 1.3099,             0.00024983,             0.00024983,             0.00024983
                    199,                0.87198,                0.55985,                 1.2581,                0.87183,                0.94465,                0.95226,                0.71718,                0.82803,                 1.0044,                 1.3071,             0.00024747,             0.00024747,             0.00024747
                    200,                0.87075,                  0.558,                 1.2531,                0.89241,                0.92168,                0.95071,                0.71472,                 0.8294,                 1.4423,                 1.3081,             0.00024512,             0.00024512,             0.00024512
                    201,                0.86874,                0.56379,                 1.2564,                0.89618,                0.91708,                0.95169,                0.71524,                0.82874,                 1.2146,                 1.3049,             0.00024276,             0.00024276,             0.00024276
                    202,                0.87034,                0.54616,                 1.2341,                 0.8854,                 0.9326,                0.95065,                 0.7144,                 0.8289,                 1.3606,                 1.3078,              0.0002404,              0.0002404,              0.0002404
                    203,                0.87254,                0.55265,                 1.2599,                 0.8675,                0.94999,                0.95225,                0.71329,                0.83033,                 2.0345,                 1.3101,             0.00023805,             0.00023805,             0.00023805
                    204,                0.86733,                0.55165,                 1.2354,                0.88188,                0.93731,                0.95278,                0.71493,                 0.8281,                 1.6627,                 1.3066,             0.00023569,             0.00023569,             0.00023569
                    205,                0.87593,                0.55844,                 1.2438,                0.87779,                0.93772,                0.95272,                0.71357,                 0.8263,                 1.2877,                 1.3045,             0.00023334,             0.00023334,             0.00023334
                    206,                0.84891,                0.55591,                  1.245,                 0.8837,                   0.93,                0.95203,                0.71169,                0.83003,                 1.4927,                 1.3099,             0.00023098,             0.00023098,             0.00023098
                    207,                 0.8745,                0.55536,                 1.2395,                0.86593,                0.94549,                0.95417,                0.71402,                0.83502,                  1.701,                 1.3168,             0.00022862,             0.00022862,             0.00022862
                    208,                0.86585,                0.55182,                 1.2514,                0.89182,                0.91941,                0.95365,                0.71277,                0.83622,                 1.2716,                 1.3166,             0.00022627,             0.00022627,             0.00022627
                    209,                 0.8785,                0.55618,                 1.2594,                0.88621,                0.92664,                0.95414,                0.71452,                0.83299,                 1.0599,                 1.3143,             0.00022391,             0.00022391,             0.00022391
                    210,                0.86166,                0.55662,                   1.25,                0.88035,                 0.9339,                0.95251,                0.71407,                0.82904,                 1.9795,                 1.3127,             0.00022155,             0.00022155,             0.00022155
                    211,                0.87173,                0.55011,                 1.2425,                0.88686,                0.92027,                0.95342,                0.71542,                0.82833,                 1.1163,                 1.3109,              0.0002192,              0.0002192,              0.0002192
                    212,                0.85798,                0.54843,                 1.2409,                0.88877,                0.92256,                0.95328,                0.71665,                0.83192,                 1.2529,                 1.3122,             0.00021684,             0.00021684,             0.00021684
                    213,                0.88398,                0.55811,                 1.2637,                0.86973,                0.94624,                0.95226,                0.71205,                0.83318,                 1.1308,                 1.3158,             0.00021449,             0.00021449,             0.00021449
                    214,                0.84756,                0.55292,                 1.2425,                0.87746,                0.93676,                0.95329,                0.71318,                0.82869,                 1.0862,                 1.3143,             0.00021213,             0.00021213,             0.00021213
                    215,                0.85154,                0.54332,                 1.2416,                0.90299,                0.91272,                0.95319,                0.71255,                0.82946,                 1.4387,                 1.3126,             0.00020977,             0.00020977,             0.00020977
                    216,                0.87343,                0.54451,                 1.2494,                0.88037,                0.93336,                0.95317,                0.71057,                0.83414,                 1.7484,                  1.316,             0.00020742,             0.00020742,             0.00020742
                    217,                0.85335,                0.55405,                 1.2479,                0.88493,                0.92867,                0.95276,                  0.714,                0.83076,                  1.124,                  1.311,             0.00020506,             0.00020506,             0.00020506
                    218,                 0.8535,                0.54986,                 1.2528,                0.88929,                0.91711,                0.95305,                0.71506,                0.82797,                 1.2537,                 1.3107,              0.0002027,              0.0002027,              0.0002027
                    219,                0.85154,                0.54513,                 1.2329,                 0.8856,                0.92097,                0.95349,                0.71314,                0.83123,                 1.3697,                  1.314,             0.00020035,             0.00020035,             0.00020035
