                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.0003,                0.69346,                 1.3365,                0.84475,                0.93784,                0.92382,                0.67132,                 1.0119,                0.62776,                 1.5435,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98445,                0.70739,                 1.3208,                 0.8697,                0.90098,                0.93239,                0.68533,                0.99066,                0.57874,                 1.5216,             0.00034879,             0.00034879,             0.00034879
                    157,                0.97542,                0.69437,                 1.3388,                0.86348,                0.92756,                0.93855,                0.69574,                0.97725,                0.57338,                 1.4986,             0.00034643,             0.00034643,             0.00034643
                    158,                0.96597,                0.67637,                  1.303,                0.86401,                0.91986,                0.93659,                0.69153,                0.99167,                0.57605,                 1.5171,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96493,                0.67416,                 1.3079,                0.83356,                0.94419,                0.92893,                0.68425,                0.99264,                0.58567,                 1.5135,             0.00034172,             0.00034172,             0.00034172
                    160,                0.98337,                0.68378,                  1.326,                0.85925,                0.92782,                0.93581,                0.68747,                0.99233,                0.58409,                 1.5126,             0.00033936,             0.00033936,             0.00033936
                    161,                  0.968,                0.68118,                 1.3031,                0.86072,                0.92535,                 0.9391,                 0.6948,                0.97506,                0.56388,                 1.4874,             0.00033701,             0.00033701,             0.00033701
                    162,                0.97328,                0.67577,                 1.3059,                0.86048,                0.92494,                0.93342,                0.68685,                0.98412,                0.57421,                 1.4957,             0.00033465,             0.00033465,             0.00033465
                    163,                0.99373,                0.67767,                 1.3089,                0.84367,                0.93078,                0.93329,                0.68618,                0.99315,                0.59101,                  1.509,              0.0003323,              0.0003323,              0.0003323
                    164,                0.96361,                0.68482,                  1.299,                0.84346,                0.91278,                 0.9264,                0.68388,                0.98075,                0.59971,                 1.5035,             0.00032994,             0.00032994,             0.00032994
                    165,                0.96875,                0.65953,                 1.3191,                0.83347,                0.92654,                0.92499,                0.68553,                0.97456,                0.59386,                 1.4961,             0.00032758,             0.00032758,             0.00032758
                    166,                0.97635,                0.67316,                 1.3143,                0.86161,                0.92713,                0.94106,                0.69661,                0.96328,                0.56703,                 1.4873,             0.00032523,             0.00032523,             0.00032523
                    167,                0.95576,                0.65445,                 1.2957,                0.85302,                0.93122,                0.94069,                0.69856,                 0.9706,                0.56015,                 1.5015,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95825,                0.65934,                 1.2991,                0.85864,                0.92021,                0.93587,                0.69205,                0.97183,                 0.5684,                 1.4963,             0.00032051,             0.00032051,             0.00032051
                    169,                0.96002,                0.67452,                 1.3066,                 0.8761,                0.89171,                0.93481,                0.68997,                0.97893,                0.56056,                 1.4964,             0.00031816,             0.00031816,             0.00031816
                    170,                0.98135,                0.66767,                  1.307,                0.84962,                0.92991,                0.93241,                0.69582,                0.97018,                0.56594,                 1.4893,              0.0003158,              0.0003158,              0.0003158
                    171,                0.96887,                0.66741,                 1.3113,                0.86513,                0.91281,                 0.9369,                0.69899,                0.96786,                0.56887,                 1.4944,             0.00031345,             0.00031345,             0.00031345
                    172,                0.96313,                0.66917,                 1.3028,                0.85921,                0.92385,                 0.9372,                0.69702,                0.96982,                0.56216,                 1.4902,             0.00031109,             0.00031109,             0.00031109
                    173,                 0.9735,                 0.6609,                 1.3115,                0.85092,                0.92237,                0.93596,                0.69225,                0.97407,                 0.5701,                 1.4885,             0.00030873,             0.00030873,             0.00030873
                    174,                0.97646,                0.66215,                 1.3118,                0.85181,                0.92595,                0.93142,                0.68895,                0.98623,                 0.5736,                 1.4946,             0.00030638,             0.00030638,             0.00030638
                    175,                 0.9898,                0.67033,                 1.3044,                0.84628,                0.93414,                0.93392,                 0.6911,                0.96284,                0.56461,                  1.478,             0.00030402,             0.00030402,             0.00030402
                    176,                0.95449,                0.65557,                 1.2921,                0.85689,                0.90312,                0.92086,                0.67911,                 0.9734,                0.62734,                 1.4926,             0.00030167,             0.00030167,             0.00030167
                    177,                0.97656,                 0.6685,                  1.307,                0.85954,                0.91285,                0.92805,                0.68477,                0.97066,                0.58638,                 1.4899,             0.00029931,             0.00029931,             0.00029931
                    178,                0.95063,                0.65932,                 1.3078,                0.86757,                0.91745,                0.93536,                0.69494,                0.95935,                0.55951,                 1.4734,             0.00029695,             0.00029695,             0.00029695
                    179,                 0.9592,                0.67579,                 1.2954,                0.85315,                0.92224,                0.92897,                0.68912,                0.96904,                0.56837,                 1.4815,              0.0002946,              0.0002946,              0.0002946
                    180,                0.98064,                0.65675,                 1.2962,                0.85731,                0.92063,                0.92499,                0.67989,                0.97381,                0.63094,                 1.4963,             0.00029224,             0.00029224,             0.00029224
                    181,                0.95871,                0.66197,                 1.2961,                0.85322,                0.93585,                0.92965,                0.68545,                0.97313,                0.59071,                 1.4965,             0.00028988,             0.00028988,             0.00028988
                    182,                0.97426,                0.65464,                 1.3077,                0.83719,                0.92967,                0.93648,                0.69089,                0.97394,                0.58372,                  1.497,             0.00028753,             0.00028753,             0.00028753
                    183,                0.97489,                0.67439,                 1.3152,                0.87101,                0.90698,                0.93469,                0.69457,                0.96818,                0.56608,                 1.4855,             0.00028517,             0.00028517,             0.00028517
                    184,                 0.9455,                0.64132,                 1.2997,                 0.8609,                0.94114,                0.93858,                 0.6934,                0.97638,                0.56074,                 1.4925,             0.00028282,             0.00028282,             0.00028282
                    185,                 0.9908,                0.67156,                 1.3156,                0.83054,                0.94324,                0.93664,                0.69229,                0.97266,                0.57399,                 1.4837,             0.00028046,             0.00028046,             0.00028046
                    186,                0.95859,                0.64448,                 1.3026,                0.85525,                0.92768,                0.92851,                0.68281,                0.98194,                0.59317,                 1.5061,              0.0002781,              0.0002781,              0.0002781
                    187,                0.97284,                0.66032,                 1.3094,                0.85979,                0.92931,                0.93285,                0.68942,                0.98043,                0.55598,                  1.506,             0.00027575,             0.00027575,             0.00027575
                    188,                0.96038,                0.64191,                 1.2989,                0.86102,                0.91964,                0.93365,                0.68825,                0.97554,                0.56182,                 1.4877,             0.00027339,             0.00027339,             0.00027339
                    189,                0.94512,                0.65134,                 1.3029,                0.85279,                0.92488,                0.93805,                 0.6954,                 0.9658,                0.54576,                 1.4818,             0.00027103,             0.00027103,             0.00027103
                    190,                0.96322,                0.66309,                 1.2918,                0.85445,                0.92216,                0.93776,                0.69141,                0.98095,                0.56232,                 1.4963,             0.00026868,             0.00026868,             0.00026868
                    191,                0.93995,                0.65902,                 1.2733,                0.88694,                0.89016,                0.93867,                 0.6993,                0.96192,                0.54812,                 1.4809,             0.00026632,             0.00026632,             0.00026632
                    192,                0.95231,                0.66109,                 1.2959,                0.86022,                0.91097,                0.93681,                0.69458,                0.97017,                0.57379,                 1.4929,             0.00026397,             0.00026397,             0.00026397
                    193,                0.92751,                0.64989,                 1.2893,                0.85793,                0.93609,                0.93796,                0.69988,                0.95072,                0.54009,                 1.4791,             0.00026161,             0.00026161,             0.00026161
                    194,                0.93894,                0.64975,                 1.2849,                0.86949,                 0.9233,                0.93791,                0.69507,                0.95968,                0.53993,                 1.4856,             0.00025925,             0.00025925,             0.00025925
                    195,                0.92316,                 0.6374,                 1.2712,                0.85059,                 0.9332,                0.94017,                0.69345,                0.97822,                 0.5582,                 1.4997,              0.0002569,              0.0002569,              0.0002569
                    196,                 0.9586,                 0.6458,                 1.2989,                0.86341,                0.91235,                0.93942,                0.69667,                0.96279,                0.55622,                 1.4807,             0.00025454,             0.00025454,             0.00025454
                    197,                0.93392,                0.63969,                 1.2704,                0.87692,                0.92351,                0.94554,                0.70075,                0.97301,                0.54929,                 1.4983,             0.00025218,             0.00025218,             0.00025218
                    198,                0.93906,                0.63313,                 1.2785,                0.87987,                0.91519,                0.94242,                0.69953,                0.96775,                0.54899,                 1.4887,             0.00024983,             0.00024983,             0.00024983
                    199,                0.95077,                0.64704,                 1.3038,                0.86281,                0.92145,                0.93304,                0.69053,                0.98719,                 0.5746,                 1.5041,             0.00024747,             0.00024747,             0.00024747
                    200,                0.93082,                0.63597,                 1.2723,                0.86174,                0.92847,                0.93697,                0.70088,                0.96432,                 0.5375,                  1.483,             0.00024512,             0.00024512,             0.00024512
                    201,                0.91808,                 0.6424,                 1.2772,                0.85958,                0.93744,                0.93747,                0.69938,                0.96876,                0.56617,                 1.4845,             0.00024276,             0.00024276,             0.00024276
                    202,                0.95296,                0.64577,                 1.2832,                0.87704,                0.90657,                0.94154,                0.70175,                0.96545,                0.53838,                 1.4823,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97014,                0.65283,                 1.3238,                  0.867,                0.93141,                0.93446,                0.69654,                0.96606,                0.55286,                 1.4923,             0.00023805,             0.00023805,             0.00023805
                    204,                0.94976,                0.63939,                 1.2791,                0.86541,                0.92563,                0.93835,                0.69299,                0.97722,                0.55146,                 1.5026,             0.00023569,             0.00023569,             0.00023569
                    205,                0.93295,                0.62958,                 1.2784,                0.87491,                 0.9149,                0.94605,                  0.705,                0.96654,                0.53347,                 1.4906,             0.00023334,             0.00023334,             0.00023334
                    206,                 0.9282,                0.62716,                 1.2881,                0.86206,                0.94124,                0.94028,                0.69825,                0.96999,                0.54127,                 1.5031,             0.00023098,             0.00023098,             0.00023098
                    207,                0.94235,                0.64256,                 1.2772,                0.86094,                0.92676,                0.93572,                0.69599,                  0.969,                 0.5424,                 1.5017,             0.00022862,             0.00022862,             0.00022862
                    208,                0.93712,                0.63973,                 1.2736,                0.85214,                 0.9438,                0.93399,                0.69562,                0.96225,                0.55785,                 1.4883,             0.00022627,             0.00022627,             0.00022627
                    209,                  0.949,                0.63562,                 1.2956,                0.86406,                0.92483,                0.93792,                 0.6931,                 0.9703,                0.54114,                 1.4944,             0.00022391,             0.00022391,             0.00022391
                    210,                0.94239,                0.63485,                 1.2964,                0.85354,                0.93242,                0.93724,                 0.6923,                0.97273,                0.53982,                 1.4978,             0.00022155,             0.00022155,             0.00022155
                    211,                0.93348,                0.62031,                 1.2692,                0.86278,                0.92651,                0.93978,                0.69783,                0.96032,                 0.5423,                 1.4903,              0.0002192,              0.0002192,              0.0002192
                    212,                0.92221,                0.64216,                 1.2828,                0.85197,                0.94585,                0.94095,                0.69554,                0.97041,                0.53427,                 1.5051,             0.00021684,             0.00021684,             0.00021684
                    213,                0.94019,                0.64109,                 1.2997,                0.84944,                0.95176,                0.94052,                0.70236,                0.96468,                0.54445,                 1.5004,             0.00021449,             0.00021449,             0.00021449
                    214,                0.92567,                  0.623,                 1.2859,                0.86923,                0.91594,                0.93949,                0.70132,                0.95466,                0.55059,                 1.4899,             0.00021213,             0.00021213,             0.00021213
                    215,                0.92134,                 0.6283,                 1.2876,                0.87184,                0.92163,                0.93872,                0.69688,                0.96608,                0.53625,                    1.5,             0.00020977,             0.00020977,             0.00020977
                    216,                0.94874,                0.62151,                   1.29,                0.86413,                0.92472,                0.94054,                0.69816,                0.97627,                0.53787,                 1.5119,             0.00020742,             0.00020742,             0.00020742
                    217,                0.92822,                0.62729,                 1.2788,                0.84056,                0.95365,                0.93863,                 0.6993,                 0.9738,                0.54569,                  1.499,             0.00020506,             0.00020506,             0.00020506
                    218,                0.93445,                0.62341,                   1.28,                 0.8593,                0.92291,                0.94162,                0.70003,                0.96111,                0.54013,                 1.4908,              0.0002027,              0.0002027,              0.0002027
                    219,                0.92104,                 0.6246,                 1.2719,                0.86385,                0.91866,                0.93246,                0.69319,                0.96188,                0.54027,                   1.49,             0.00020035,             0.00020035,             0.00020035
                    220,                0.93141,                0.61983,                 1.2743,                0.84963,                0.94107,                0.93811,                 0.7011,                0.96236,                0.54495,                 1.4862,             0.00019799,             0.00019799,             0.00019799
                    221,                0.95171,                0.65774,                 1.2898,                0.85559,                  0.937,                0.93757,                0.70189,                0.96326,                0.54406,                 1.4947,             0.00019564,             0.00019564,             0.00019564
                    222,                0.92459,                0.63058,                 1.2945,                0.84218,                0.93954,                0.94066,                0.70043,                0.95999,                0.53689,                 1.4911,             0.00019328,             0.00019328,             0.00019328
                    223,                0.92561,                0.61901,                 1.2845,                0.85624,                0.92465,                0.93668,                0.70125,                 0.9613,                 0.5477,                 1.4988,             0.00019092,             0.00019092,             0.00019092
                    224,                0.91659,                0.61284,                 1.2684,                0.86512,                 0.9211,                0.93989,                0.70124,                0.95885,                0.53533,                 1.4871,             0.00018857,             0.00018857,             0.00018857
                    225,                0.93141,                0.61131,                 1.2846,                  0.856,                0.92711,                0.93663,                 0.7023,                0.94981,                0.54178,                 1.4825,             0.00018621,             0.00018621,             0.00018621
                    226,                0.92337,                0.62724,                 1.2832,                0.85439,                0.92797,                 0.9403,                 0.7032,                0.95805,                0.52767,                 1.4916,             0.00018385,             0.00018385,             0.00018385
                    227,                0.91708,                0.62248,                 1.2699,                0.85236,                0.92059,                0.93367,                0.69759,                 0.9652,                0.56887,                 1.4995,              0.0001815,              0.0001815,              0.0001815
                    228,                0.92577,                0.61369,                 1.2782,                0.86573,                0.91927,                 0.9389,                0.70026,                0.96449,                0.54013,                  1.498,             0.00017914,             0.00017914,             0.00017914
                    229,                0.91935,                0.61233,                 1.2679,                0.84919,                0.93531,                0.93866,                0.70126,                0.97422,                0.54923,                 1.5034,             0.00017679,             0.00017679,             0.00017679
                    230,                0.91492,                0.60756,                 1.2617,                0.86705,                0.91693,                0.94344,                0.70057,                   0.97,                0.52955,                 1.5029,             0.00017443,             0.00017443,             0.00017443
                    231,                0.90225,                0.59988,                 1.2559,                0.85762,                0.94101,                0.94696,                0.70762,                0.96319,                0.52826,                 1.4975,             0.00017207,             0.00017207,             0.00017207
                    232,                0.92333,                0.61546,                 1.2757,                0.85435,                0.93274,                0.94142,                0.70445,                0.96071,                 0.5369,                 1.4885,             0.00016972,             0.00016972,             0.00016972
                    233,                0.91876,                0.62536,                 1.2766,                0.86374,                0.92861,                0.93992,                0.70367,                0.95852,                0.53386,                  1.486,             0.00016736,             0.00016736,             0.00016736
                    234,                0.91544,                0.61576,                 1.2803,                0.85433,                0.93564,                0.93396,                0.69769,                0.96602,                0.55088,                 1.4975,             0.00016501,             0.00016501,             0.00016501
                    235,                0.92281,                 0.6082,                 1.2784,                0.87116,                 0.9223,                0.93817,                0.70231,                0.95747,                0.54457,                 1.4848,             0.00016265,             0.00016265,             0.00016265
                    236,                0.90051,                0.59812,                 1.2636,                0.87654,                0.93221,                 0.9425,                0.70261,                0.95977,                0.52302,                  1.489,             0.00016029,             0.00016029,             0.00016029
                    237,                0.91036,                0.61017,                 1.2718,                0.87287,                0.92487,                0.94187,                0.69673,                0.97215,                0.53182,                 1.5046,             0.00015794,             0.00015794,             0.00015794
                    238,                 0.9184,                0.61033,                 1.2734,                0.86214,                 0.9387,                0.93952,                0.70247,                0.95691,                0.53522,                 1.4894,             0.00015558,             0.00015558,             0.00015558
                    239,                0.90433,                0.58038,                 1.2517,                0.86388,                0.92618,                0.93897,                0.69959,                0.96693,                0.55119,                 1.5017,             0.00015322,             0.00015322,             0.00015322
                    240,                0.92186,                0.60833,                 1.2794,                0.86721,                 0.9253,                0.94352,                0.70594,                0.95455,                0.52716,                 1.4824,             0.00015087,             0.00015087,             0.00015087
                    241,                 0.9209,                0.62087,                 1.2875,                0.84642,                0.94765,                0.94205,                0.70702,                0.95151,                0.52862,                 1.4851,             0.00014851,             0.00014851,             0.00014851
                    242,                0.93937,                0.61037,                 1.2727,                0.85319,                 0.9426,                 0.9439,                0.70544,                0.96415,                0.52363,                 1.4961,             0.00014616,             0.00014616,             0.00014616
                    243,                 0.9195,                0.62188,                 1.2833,                0.85876,                0.93548,                 0.9426,                0.70639,                  0.957,                0.53066,                 1.4886,              0.0001438,              0.0001438,              0.0001438
                    244,                 0.9193,                0.60904,                 1.2921,                0.87233,                0.92268,                0.94351,                0.70307,                0.96915,                 0.5268,                 1.4982,             0.00014144,             0.00014144,             0.00014144
                    245,                0.89726,                0.61211,                 1.2666,                0.87366,                0.92313,                 0.9423,                0.70041,                0.96674,                0.52879,                 1.4914,             0.00013909,             0.00013909,             0.00013909
                    246,                0.93328,                0.62792,                 1.2816,                 0.8687,                0.92645,                0.94342,                0.69678,                0.97617,                0.52865,                 1.5004,             0.00013673,             0.00013673,             0.00013673
                    247,                 0.9214,                0.60989,                 1.2622,                0.86097,                0.93825,                0.94172,                0.70165,                0.95809,                0.52412,                 1.4901,             0.00013437,             0.00013437,             0.00013437
                    248,                0.90753,                0.59669,                 1.2546,                0.86116,                 0.9375,                0.93989,                0.70371,                0.95929,                0.53575,                 1.4888,             0.00013202,             0.00013202,             0.00013202
                    249,                0.90871,                 0.6107,                 1.2619,                0.85572,                0.93436,                0.94109,                0.70673,                0.95918,                0.54813,                 1.4935,             0.00012966,             0.00012966,             0.00012966
                    250,                0.92038,                0.59385,                 1.2664,                0.86588,                0.92973,                  0.943,                0.70186,                 0.9653,                0.52561,                 1.4917,             0.00012731,             0.00012731,             0.00012731
                    251,                0.92031,                0.60475,                 1.2486,                0.88002,                0.90794,                0.94162,                0.70183,                0.96061,                0.53109,                 1.4887,             0.00012495,             0.00012495,             0.00012495
                    252,                0.89449,                0.58893,                 1.2582,                0.85839,                0.94026,                0.94002,                0.70251,                0.95771,                0.53342,                 1.4908,             0.00012259,             0.00012259,             0.00012259
                    253,                 0.9192,                0.60814,                 1.2894,                0.86125,                0.93161,                0.93938,                0.70116,                0.95983,                0.53294,                 1.4902,             0.00012024,             0.00012024,             0.00012024
                    254,                0.91507,                0.59584,                 1.2832,                0.85896,                0.93404,                0.93824,                0.70253,                0.95237,                0.53172,                   1.49,             0.00011788,             0.00011788,             0.00011788
                    255,                0.89902,                0.58584,                 1.2603,                0.86004,                 0.9428,                0.94172,                0.70365,                 0.9544,                  0.532,                 1.4867,             0.00011553,             0.00011553,             0.00011553
                    256,                0.88836,                0.57712,                 1.2456,                0.85628,                0.95071,                 0.9429,                0.69799,                 0.9744,                0.53138,                 1.5033,             0.00011317,             0.00011317,             0.00011317
                    257,                0.89015,                0.59355,                 1.2422,                0.86906,                0.93347,                  0.936,                0.69544,                0.96269,                0.54221,                 1.4949,             0.00011081,             0.00011081,             0.00011081
                    258,                0.92556,                 0.6119,                 1.2654,                0.87244,                0.92828,                 0.9394,                0.70282,                0.95836,                0.52921,                 1.4891,             0.00010846,             0.00010846,             0.00010846
                    259,                0.88772,                0.59009,                 1.2511,                0.88508,                0.90243,                0.94082,                0.70412,                0.94938,                0.51879,                 1.4788,              0.0001061,              0.0001061,              0.0001061
                    260,                0.89707,                0.58406,                 1.2432,                0.86832,                0.93959,                0.94013,                0.69926,                0.96333,                0.52983,                 1.4846,             0.00010374,             0.00010374,             0.00010374
                    261,                0.89141,                0.59484,                 1.2529,                0.86139,                0.94807,                0.93612,                0.69738,                0.95868,                0.52874,                 1.4855,             0.00010139,             0.00010139,             0.00010139
