                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.52176,                 1.2891,                 1.3107,                0.87546,                0.93375,                0.95341,                0.70447,                0.47155,                 2.7824,                  1.321,             0.00034879,             0.00034879,             0.00034879
                    157,                0.53055,                 1.3486,                 1.3145,                 0.8776,                0.93135,                0.95298,                0.70919,                0.46339,                  7.102,                  1.307,             0.00034643,             0.00034643,             0.00034643
                    158,                0.53862,                 1.3681,                 1.3317,                0.86786,                0.94351,                0.95134,                0.71117,                0.46658,                 6.8201,                  1.313,             0.00034408,             0.00034408,             0.00034408
                    159,                0.52535,                 1.3377,                  1.325,                0.85802,                 0.9459,                0.95206,                0.70417,                0.46609,                  7.013,                 1.3166,             0.00034172,             0.00034172,             0.00034172
                    160,                0.52629,                 1.3145,                 1.3205,                0.87519,                0.94364,                0.95289,                0.71008,                 0.4669,                 4.1222,                  1.308,             0.00033936,             0.00033936,             0.00033936
                    161,                0.52727,                 1.3328,                 1.3215,                0.87133,                0.93782,                 0.9554,                0.71004,                0.46623,                 4.6743,                 1.3053,             0.00033701,             0.00033701,             0.00033701
                    162,                0.52505,                 1.3179,                 1.3084,                0.87336,                0.93688,                0.95221,                0.70784,                 0.4678,                 2.5025,                 1.3018,             0.00033465,             0.00033465,             0.00033465
                    163,                0.52987,                 1.3098,                 1.3014,                0.87612,                0.94156,                 0.9568,                0.71038,                0.46394,                 3.7413,                 1.3063,              0.0003323,              0.0003323,              0.0003323
                    164,                0.52336,                 1.3267,                 1.3029,                 0.8837,                0.92221,                 0.9535,                0.71087,                0.46277,                 2.8923,                 1.3033,             0.00032994,             0.00032994,             0.00032994
                    165,                0.52858,                 1.3405,                 1.3151,                0.89088,                 0.9119,                0.95097,                0.70926,                0.46304,                  3.397,                  1.302,             0.00032758,             0.00032758,             0.00032758
                    166,                0.52779,                 1.3391,                 1.3103,                0.87324,                0.93737,                0.95341,                0.71073,                0.46385,                 2.2418,                 1.3029,             0.00032523,             0.00032523,             0.00032523
                    167,                0.52577,                 1.3063,                 1.3027,                0.86436,                0.93929,                 0.9531,                0.71267,                0.46332,                 3.0166,                 1.2988,             0.00032287,             0.00032287,             0.00032287
                    168,                0.53369,                 1.3408,                 1.3111,                0.89373,                0.91518,                0.95562,                0.71167,                0.46314,                 2.7887,                 1.3019,             0.00032051,             0.00032051,             0.00032051
                    169,                0.53377,                 1.3164,                 1.3245,                0.89185,                0.92109,                0.95388,                 0.7123,                0.46226,                 3.1555,                 1.3008,             0.00031816,             0.00031816,             0.00031816
                    170,                0.52084,                 1.3156,                 1.2948,                0.88254,                0.93388,                0.95747,                0.71573,                0.46353,                 2.4775,                 1.3149,              0.0003158,              0.0003158,              0.0003158
                    171,                0.51618,                 1.3025,                 1.3009,                0.87439,                0.93472,                 0.9567,                0.71022,                0.47216,                 2.1136,                 1.3164,             0.00031345,             0.00031345,             0.00031345
                    172,                0.52747,                 1.2867,                 1.2978,                0.87771,                0.93391,                0.95373,                0.70979,                0.47349,                 3.1178,                 1.3216,             0.00031109,             0.00031109,             0.00031109
                    173,                0.51749,                 1.2777,                  1.305,                0.88547,                0.92325,                0.95353,                0.71307,                0.46703,                 4.9473,                 1.3142,             0.00030873,             0.00030873,             0.00030873
                    174,                0.52817,                 1.3249,                 1.3106,                0.88179,                0.92742,                 0.9531,                0.71051,                0.47049,                 4.7725,                 1.3084,             0.00030638,             0.00030638,             0.00030638
                    175,                 0.5265,                 1.2852,                 1.3061,                 0.8787,                0.94222,                0.95701,                0.71635,                0.46712,                 4.2029,                 1.3054,             0.00030402,             0.00030402,             0.00030402
                    176,                0.52108,                 1.2977,                 1.2974,                0.87207,                0.94187,                0.95472,                0.71404,                0.47056,                 4.7342,                 1.3113,             0.00030167,             0.00030167,             0.00030167
                    177,                0.51656,                 1.2708,                 1.2972,                  0.896,                0.91992,                 0.9545,                0.71127,                0.47204,                 2.6938,                 1.3129,             0.00029931,             0.00029931,             0.00029931
                    178,                0.51492,                 1.2889,                 1.3174,                0.85967,                 0.9513,                0.95534,                0.71132,                0.46958,                  3.951,                 1.3135,             0.00029695,             0.00029695,             0.00029695
                    179,                0.51258,                 1.2798,                 1.2916,                0.87985,                0.93944,                0.95364,                0.70998,                0.46523,                 3.4583,                 1.3074,              0.0002946,              0.0002946,              0.0002946
                    180,                0.53131,                 1.2841,                  1.317,                0.88071,                0.92887,                0.95418,                0.71429,                 0.4641,                 4.8296,                 1.3034,             0.00029224,             0.00029224,             0.00029224
