                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.54169,                 1.3756,                 1.3277,                0.88148,                0.92918,                0.95212,                0.70959,                0.45785,                 6.2995,                 1.3002,             0.00035115,             0.00035115,             0.00035115
                    156,                0.52617,                  1.339,                 1.3134,                0.88118,                0.93013,                0.94917,                0.70679,                0.46395,                 5.9322,                 1.3062,             0.00034879,             0.00034879,             0.00034879
                    157,                 0.5326,                 1.3842,                 1.3162,                0.86623,                0.93158,                0.94651,                0.70797,                0.45882,                  7.849,                 1.3006,             0.00034643,             0.00034643,             0.00034643
                    158,                 0.5422,                 1.3954,                 1.3326,                0.88431,                0.92439,                 0.9507,                0.71005,                 0.4589,                 5.4981,                 1.2982,             0.00034408,             0.00034408,             0.00034408
                    159,                0.52782,                 1.3688,                 1.3266,                0.89796,                0.90683,                0.95196,                0.70839,                0.46016,                 7.0891,                 1.3066,             0.00034172,             0.00034172,             0.00034172
                    160,                0.52721,                 1.3533,                 1.3234,                0.87092,                0.93302,                0.95129,                 0.7135,                0.45621,                 4.3426,                 1.2949,             0.00033936,             0.00033936,             0.00033936
                    161,                0.52703,                 1.3579,                 1.3224,                0.89319,                0.90338,                0.94805,                 0.7119,                0.45875,                 6.1587,                 1.3015,             0.00033701,             0.00033701,             0.00033701
                    162,                0.52793,                 1.3335,                 1.3117,                0.89172,                0.90723,                0.95034,                0.71071,                0.45752,                 3.4278,                 1.2954,             0.00033465,             0.00033465,             0.00033465
                    163,                   0.54,                 1.3414,                 1.3121,                0.88935,                0.91719,                0.95154,                 0.7087,                0.45783,                 6.0779,                  1.304,              0.0003323,              0.0003323,              0.0003323
                    164,                0.53348,                 1.3795,                 1.3122,                0.87274,                0.92108,                0.95071,                0.71144,                0.45834,                 3.4525,                 1.3003,             0.00032994,             0.00032994,             0.00032994
                    165,                0.53241,                 1.3611,                  1.318,                0.87079,                0.93202,                0.94907,                0.71239,                 0.4551,                 5.8826,                 1.2955,             0.00032758,             0.00032758,             0.00032758
                    166,                0.52965,                 1.3731,                 1.3152,                0.87544,                0.92284,                0.95073,                0.71461,                0.45801,                 6.8644,                 1.2934,             0.00032523,             0.00032523,             0.00032523
                    167,                0.52345,                 1.3467,                 1.3008,                0.87357,                0.94566,                0.95231,                0.70942,                0.46038,                 3.6953,                 1.2954,             0.00032287,             0.00032287,             0.00032287
                    168,                0.53125,                 1.3775,                 1.3131,                 0.8681,                0.93968,                0.95208,                0.71538,                0.45603,                  2.162,                 1.3009,             0.00032051,             0.00032051,             0.00032051
                    169,                0.53113,                 1.3454,                 1.3197,                 0.8783,                0.93339,                0.95294,                0.70929,                0.46138,                  2.415,                 1.3001,             0.00031816,             0.00031816,             0.00031816
                    170,                0.52134,                 1.3599,                 1.2962,                0.90046,                0.91102,                0.95238,                0.71041,                 0.4612,                 3.3801,                 1.3108,              0.0003158,              0.0003158,              0.0003158
                    171,                0.51655,                 1.3398,                 1.3026,                0.87585,                0.92051,                0.94937,                0.70918,                0.46196,                 3.7193,                 1.3002,             0.00031345,             0.00031345,             0.00031345
                    172,                0.52735,                 1.3274,                 1.2945,                0.88824,                0.92428,                0.95301,                0.71265,                0.45885,                 4.0645,                 1.3018,             0.00031109,             0.00031109,             0.00031109
                    173,                0.51837,                 1.3137,                 1.3068,                0.87215,                0.92585,                0.94989,                0.71234,                 0.4598,                 5.5174,                 1.3004,             0.00030873,             0.00030873,             0.00030873
                    174,                0.53337,                 1.3608,                 1.3165,                0.86308,                 0.9311,                0.94883,                0.70881,                0.46121,                  7.126,                  1.298,             0.00030638,             0.00030638,             0.00030638
                    175,                0.52353,                 1.3009,                 1.3028,                0.88541,                0.91444,                0.94883,                0.70629,                 0.4657,                 7.6075,                 1.3035,             0.00030402,             0.00030402,             0.00030402
                    176,                0.52772,                  1.329,                    1.3,                0.86909,                0.94416,                0.94999,                0.70885,                0.46422,                 5.4687,                 1.3042,             0.00030167,             0.00030167,             0.00030167
                    177,                0.51498,                 1.3046,                  1.299,                0.87948,                0.93054,                0.94805,                0.70749,                0.46305,                 5.4467,                 1.3051,             0.00029931,             0.00029931,             0.00029931
                    178,                0.52138,                   1.31,                 1.3237,                0.86548,                0.94479,                0.94689,                0.70463,                0.46515,                 6.6501,                 1.3083,             0.00029695,             0.00029695,             0.00029695
                    179,                 0.5231,                 1.3126,                 1.3028,                0.87823,                0.92026,                0.94859,                0.70669,                0.46127,                 6.1755,                 1.3054,              0.0002946,              0.0002946,              0.0002946
                    180,                0.53282,                 1.3043,                 1.3188,                0.86421,                0.93354,                0.94864,                 0.7073,                0.46361,                 4.2745,                 1.3013,             0.00029224,             0.00029224,             0.00029224
                    181,                0.52232,                  1.308,                 1.3019,                0.89985,                0.90522,                0.94888,                0.70741,                 0.4628,                  4.341,                 1.2999,             0.00028988,             0.00028988,             0.00028988
                    182,                0.51951,                 1.2854,                 1.2975,                0.88883,                0.91489,                 0.9474,                0.70815,                0.46089,                 3.5462,                 1.3002,             0.00028753,             0.00028753,             0.00028753
                    183,                0.52619,                 1.3126,                 1.3133,                0.87318,                 0.9315,                 0.9488,                 0.7091,                0.46196,                 4.5075,                 1.3025,             0.00028517,             0.00028517,             0.00028517
                    184,                0.52696,                 1.3061,                 1.3126,                0.90573,                0.91352,                0.95197,                0.71277,                 0.4602,                 6.7108,                 1.3021,             0.00028282,             0.00028282,             0.00028282
                    185,                0.51593,                 1.2725,                 1.2885,                0.88576,                0.92349,                0.95058,                0.70805,                0.46111,                 6.8629,                 1.3034,             0.00028046,             0.00028046,             0.00028046
                    186,                0.51065,                 1.2872,                 1.2906,                 0.8755,                0.92999,                0.95105,                0.70888,                0.46094,                 5.3161,                 1.2994,              0.0002781,              0.0002781,              0.0002781
                    187,                0.51665,                 1.2957,                 1.2936,                0.87784,                0.93151,                0.94875,                0.70846,                0.45643,                 6.3269,                 1.2954,             0.00027575,             0.00027575,             0.00027575
                    188,                0.52106,                 1.2989,                 1.3058,                0.88047,                0.93397,                0.95039,                0.70875,                0.45618,                 5.0792,                 1.2907,             0.00027339,             0.00027339,             0.00027339
                    189,                0.51934,                 1.2935,                 1.3002,                0.87278,                0.93559,                0.95154,                0.71087,                0.45723,                 3.7736,                 1.2938,             0.00027103,             0.00027103,             0.00027103
                    190,                0.52284,                 1.2953,                 1.3039,                0.88274,                0.92908,                0.95022,                0.71019,                0.45861,                 2.6962,                 1.2965,             0.00026868,             0.00026868,             0.00026868
                    191,                0.50995,                 1.3105,                 1.2906,                0.88905,                0.92817,                0.95186,                0.70917,                0.46004,                 2.9349,                 1.3009,             0.00026632,             0.00026632,             0.00026632
                    192,                0.51712,                 1.2981,                 1.3059,                0.90334,                0.89982,                0.95262,                0.70965,                0.46089,                 2.8114,                 1.3017,             0.00026397,             0.00026397,             0.00026397
                    193,                0.51413,                 1.2921,                  1.298,                0.89824,                0.91947,                0.95213,                0.70825,                0.46212,                 2.6668,                 1.3029,             0.00026161,             0.00026161,             0.00026161
                    194,                0.51471,                 1.2834,                 1.2986,                 0.8824,                0.92645,                0.95315,                0.70935,                0.46123,                 2.0455,                 1.3025,             0.00025925,             0.00025925,             0.00025925
                    195,                0.51259,                 1.2908,                 1.2946,                0.87994,                0.93565,                0.95346,                0.71107,                0.46094,                 2.8607,                 1.3001,              0.0002569,              0.0002569,              0.0002569
                    196,                0.51842,                 1.2882,                 1.3023,                0.87181,                0.94224,                0.95098,                0.71013,                0.45926,                 2.9417,                 1.2961,             0.00025454,             0.00025454,             0.00025454
                    197,                0.50917,                 1.2743,                 1.2832,                0.88846,                0.92561,                0.95118,                0.71116,                0.46076,                 3.3392,                 1.2988,             0.00025218,             0.00025218,             0.00025218
                    198,                0.51059,                 1.2542,                  1.288,                0.89293,                 0.9167,                0.95319,                0.71157,                0.46319,                 3.3789,                 1.3079,             0.00024983,             0.00024983,             0.00024983
