                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.98817,                0.67414,                 1.2665,                0.85396,                0.91648,                 0.9408,                0.68396,                0.98829,                 0.6011,                 1.3482,             0.00035115,             0.00035115,             0.00035115
                    156,                0.96103,                0.68419,                 1.2539,                0.84326,                0.90269,                0.93983,                0.68812,                0.99246,                0.58997,                 1.3296,             0.00034879,             0.00034879,             0.00034879
                    157,                0.96543,                0.68412,                 1.2652,                0.85399,                0.92202,                0.94421,                0.68909,                0.99124,                 0.5843,                 1.3095,             0.00034643,             0.00034643,             0.00034643
                    158,                0.96039,                0.67034,                 1.2412,                0.86895,                0.90209,                0.94313,                0.69539,                0.96764,                0.56744,                 1.2959,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96332,                0.66048,                 1.2586,                0.83122,                0.91367,                0.92967,                0.67973,                0.99072,                0.61101,                 1.3341,             0.00034172,             0.00034172,             0.00034172
                    160,                0.97488,                0.67913,                 1.2688,                0.85553,                 0.9035,                0.94068,                0.69238,                0.97899,                0.63891,                 1.3238,             0.00033936,             0.00033936,             0.00033936
                    161,                0.96647,                0.67821,                  1.253,                0.87868,                0.89185,                0.94351,                0.70019,                0.96502,                0.57692,                 1.2919,             0.00033701,             0.00033701,             0.00033701
                    162,                0.96255,                0.66191,                 1.2543,                 0.8717,                0.91941,                0.94784,                0.70487,                0.97357,                 0.5735,                 1.3026,             0.00033465,             0.00033465,             0.00033465
                    163,                0.98414,                0.66886,                 1.2601,                0.84661,                0.91917,                0.94655,                0.70146,                0.96753,                0.57302,                 1.2875,              0.0003323,              0.0003323,              0.0003323
                    164,                0.96152,                0.66893,                 1.2455,                0.86166,                0.87039,                0.93316,                0.69369,                0.96367,                0.61674,                 1.3193,             0.00032994,             0.00032994,             0.00032994
                    165,                0.96205,                0.65769,                 1.2622,                0.85236,                 0.9097,                 0.9407,                0.69847,                 0.9586,                0.57562,                 1.3026,             0.00032758,             0.00032758,             0.00032758
                    166,                0.96808,                0.66898,                 1.2551,                0.87371,                0.90547,                0.94283,                0.69232,                0.97609,                0.57554,                 1.3318,             0.00032523,             0.00032523,             0.00032523
                    167,                0.94813,                0.65045,                 1.2422,                0.87171,                0.91581,                0.94411,                0.70512,                0.96544,                0.57123,                 1.2899,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95651,                0.65757,                 1.2473,                0.86579,                0.89965,                0.94417,                0.69046,                0.99611,                0.58737,                 1.3048,             0.00032051,             0.00032051,             0.00032051
                    169,                0.95202,                0.66977,                 1.2522,                0.84168,                0.92877,                0.94355,                0.68733,                 0.9969,                0.58127,                 1.3201,             0.00031816,             0.00031816,             0.00031816
                    170,                0.98018,                0.66076,                 1.2523,                0.86725,                0.89345,                0.93903,                0.68916,                0.98798,                0.58622,                  1.321,              0.0003158,              0.0003158,              0.0003158
                    171,                0.96835,                0.66956,                   1.26,                0.83955,                0.93925,                0.94119,                0.70086,                0.95871,                0.56371,                 1.2874,             0.00031345,             0.00031345,             0.00031345
                    172,                0.95587,                0.65274,                 1.2482,                0.85677,                0.90335,                0.93917,                0.69783,                0.96531,                0.58319,                 1.2858,             0.00031109,             0.00031109,             0.00031109
                    173,                 0.9602,                0.64723,                 1.2527,                0.85713,                0.89525,                0.94646,                0.70094,                0.96712,                 0.5888,                 1.2882,             0.00030873,             0.00030873,             0.00030873
                    174,                0.96386,                0.65913,                 1.2524,                0.83296,                0.85919,                 0.9176,                0.67117,                0.98826,                0.64737,                 1.2912,             0.00030638,             0.00030638,             0.00030638
                    175,                0.97981,                0.65868,                 1.2501,                0.84905,                0.92355,                0.93676,                0.69625,                 0.9646,                0.57675,                 1.2867,             0.00030402,             0.00030402,             0.00030402
                    176,                0.95113,                0.63547,                 1.2397,                0.85742,                0.92825,                 0.9456,                0.70388,                0.95744,                0.56248,                 1.2913,             0.00030167,             0.00030167,             0.00030167
                    177,                0.96226,                0.64883,                 1.2483,                0.85463,                 0.9309,                0.94465,                 0.6963,                0.96711,                0.57249,                 1.3079,             0.00029931,             0.00029931,             0.00029931
                    178,                 0.9371,                0.64252,                 1.2468,                0.87279,                0.92162,                0.94384,                0.69832,                0.97093,                0.56466,                  1.311,             0.00029695,             0.00029695,             0.00029695
                    179,                0.94515,                0.66086,                 1.2327,                0.87272,                0.90273,                0.94017,                    0.7,                0.95403,                0.56166,                 1.2856,              0.0002946,              0.0002946,              0.0002946
                    180,                0.95535,                0.64591,                 1.2389,                0.87299,                0.91531,                0.94056,                0.69567,                0.96543,                0.57341,                  1.289,             0.00029224,             0.00029224,             0.00029224
                    181,                 0.9553,                0.64938,                 1.2382,                 0.8558,                0.91978,                0.94172,                0.69614,                0.96402,                 0.5643,                 1.2938,             0.00028988,             0.00028988,             0.00028988
                    182,                0.97123,                0.63775,                 1.2482,                 0.8596,                0.92037,                0.94557,                0.70192,                0.96164,                0.56198,                 1.2742,             0.00028753,             0.00028753,             0.00028753
                    183,                0.96286,                0.67726,                 1.2594,                0.85355,                 0.9325,                0.94611,                0.70634,                0.96331,                0.57701,                  1.294,             0.00028517,             0.00028517,             0.00028517
                    184,                0.93923,                0.63376,                 1.2387,                0.86129,                0.92698,                0.94803,                0.70229,                0.95592,                 0.5593,                 1.2953,             0.00028282,             0.00028282,             0.00028282
                    185,                0.95234,                0.64822,                 1.2442,                 0.8639,                0.89584,                0.94334,                0.69726,                0.96604,                0.57388,                 1.3109,             0.00028046,             0.00028046,             0.00028046
                    186,                0.94395,                0.63518,                 1.2452,                0.83683,                0.93136,                0.93674,                0.68928,                0.97862,                0.57936,                 1.3299,              0.0002781,              0.0002781,              0.0002781
                    187,                0.95428,                0.64764,                 1.2457,                0.84712,                0.93643,                0.94913,                0.69948,                0.96403,                0.55711,                  1.302,             0.00027575,             0.00027575,             0.00027575
                    188,                0.96262,                0.63743,                 1.2467,                0.85543,                0.91822,                0.94243,                0.69691,                0.96051,                0.58184,                 1.2845,             0.00027339,             0.00027339,             0.00027339
                    189,                0.95026,                0.64359,                 1.2448,                0.85169,                0.93456,                0.94987,                0.70708,                0.95551,                0.55901,                 1.2786,             0.00027103,             0.00027103,             0.00027103
                    190,                0.95561,                0.65373,                 1.2401,                0.85658,                0.92207,                0.94481,                0.70151,                0.96236,                 0.5679,                 1.2843,             0.00026868,             0.00026868,             0.00026868
                    191,                0.94111,                0.64629,                  1.222,                0.85225,                0.92203,                 0.9499,                0.70593,                  0.959,                0.59172,                 1.2665,             0.00026632,             0.00026632,             0.00026632
                    192,                0.94858,                0.65458,                 1.2447,                0.85864,                0.91928,                0.94817,                0.70647,                0.95291,                0.54736,                 1.2668,             0.00026397,             0.00026397,             0.00026397
                    193,                0.92693,                0.64428,                 1.2346,                0.84291,                0.94064,                0.94605,                0.70687,                0.94781,                 0.5535,                  1.272,             0.00026161,             0.00026161,             0.00026161
                    194,                0.93591,                0.63631,                 1.2374,                0.85289,                0.92179,                0.94444,                0.69562,                 0.9799,                0.55627,                 1.3097,             0.00025925,             0.00025925,             0.00025925
                    195,                0.92247,                0.62791,                 1.2196,                0.85805,                0.91624,                0.94369,                0.69035,                0.97882,                 0.5538,                 1.3088,              0.0002569,              0.0002569,              0.0002569
                    196,                0.93909,                0.62755,                 1.2351,                 0.8434,                0.93017,                0.94303,                0.70259,                0.95829,                0.55726,                 1.2686,             0.00025454,             0.00025454,             0.00025454
                    197,                0.91636,                0.62106,                 1.2129,                0.85794,                0.92079,                0.94581,                0.70663,                0.95447,                0.55341,                 1.2841,             0.00025218,             0.00025218,             0.00025218
                    198,                0.93819,                0.61775,                 1.2239,                0.83589,                0.94171,                0.94452,                0.70921,                0.94783,                0.57163,                 1.2644,             0.00024983,             0.00024983,             0.00024983
                    199,                 0.9363,                0.63738,                 1.2396,                 0.8527,                0.92079,                0.94701,                0.70664,                0.97093,                0.57612,                 1.2668,             0.00024747,             0.00024747,             0.00024747
                    200,                0.93569,                0.62575,                 1.2246,                0.87305,                0.91206,                0.94719,                0.70397,                0.95841,                0.55535,                  1.278,             0.00024512,             0.00024512,             0.00024512
                    201,                0.91265,                0.63693,                 1.2226,                0.84768,                 0.9405,                0.94464,                0.69543,                0.97722,                0.56864,                 1.2972,             0.00024276,             0.00024276,             0.00024276
                    202,                0.94124,                0.64366,                   1.23,                0.86741,                0.92593,                0.95381,                0.70993,                0.95918,                0.55136,                 1.2678,              0.0002404,              0.0002404,              0.0002404
                    203,                0.94414,                0.64121,                 1.2525,                0.85997,                0.92446,                0.95057,                0.71086,                 0.9515,                0.55309,                 1.2568,             0.00023805,             0.00023805,             0.00023805
                    204,                0.92529,                0.62733,                 1.2178,                0.87216,                0.90966,                0.94867,                0.70395,                0.95418,                0.54786,                 1.2753,             0.00023569,             0.00023569,             0.00023569
                    205,                  0.912,                0.62791,                 1.2117,                 0.8751,                0.92087,                0.95511,                0.70763,                0.96109,                0.54272,                 1.2647,             0.00023334,             0.00023334,             0.00023334
                    206,                0.91502,                 0.6135,                 1.2226,                0.87024,                 0.9175,                0.94799,                0.70887,                0.94654,                0.55302,                 1.2598,             0.00023098,             0.00023098,             0.00023098
                    207,                0.93196,                0.63173,                 1.2208,                0.88051,                0.90159,                0.94831,                0.70108,                0.95418,                0.54764,                 1.2657,             0.00022862,             0.00022862,             0.00022862
                    208,                0.93341,                 0.6254,                 1.2174,                0.87423,                0.90337,                0.93893,                0.70344,                0.94587,                0.56656,                 1.2627,             0.00022627,             0.00022627,             0.00022627
                    209,                0.93798,                0.61966,                 1.2349,                0.86436,                0.94415,                0.94823,                0.70145,                0.95337,                0.54344,                 1.2821,             0.00022391,             0.00022391,             0.00022391
                    210,                0.94717,                0.63321,                 1.2424,                0.87374,                0.91043,                0.94304,                0.69519,                0.96227,                0.54577,                 1.2974,             0.00022155,             0.00022155,             0.00022155
                    211,                0.92795,                0.61387,                 1.2153,                0.85045,                0.94576,                0.94767,                0.70394,                0.95329,                0.54172,                 1.2776,              0.0002192,              0.0002192,              0.0002192
                    212,                 0.9178,                0.62571,                 1.2205,                0.86179,                0.92731,                0.94741,                0.69329,                0.97761,                 0.5489,                 1.3009,             0.00021684,             0.00021684,             0.00021684
                    213,                0.93093,                0.62487,                 1.2423,                0.87602,                0.90625,                0.94355,                  0.705,                 0.9514,                0.56569,                 1.2681,             0.00021449,             0.00021449,             0.00021449
                    214,                0.90822,                 0.6123,                 1.2149,                0.85197,                0.92329,                0.93762,                0.69671,                0.95806,                0.57354,                 1.2895,             0.00021213,             0.00021213,             0.00021213
                    215,                0.91838,                0.61529,                  1.224,                0.87397,                0.91932,                0.94538,                 0.7006,                0.96334,                 0.5456,                 1.2867,             0.00020977,             0.00020977,             0.00020977
                    216,                 0.9376,                0.61248,                 1.2303,                0.84073,                0.93826,                0.94483,                0.70154,                 0.9604,                 0.5428,                 1.2799,             0.00020742,             0.00020742,             0.00020742
                    217,                0.92597,                0.61454,                 1.2165,                0.85882,                0.93499,                0.94717,                0.69754,                 0.9742,                0.54439,                  1.284,             0.00020506,             0.00020506,             0.00020506
                    218,                0.91901,                0.61032,                  1.222,                0.87695,                0.92122,                0.95002,                0.70513,                0.96398,                0.52993,                 1.2887,              0.0002027,              0.0002027,              0.0002027
                    219,                0.90236,                0.61028,                 1.2115,                0.86422,                0.91968,                0.94429,                0.70556,                 0.9567,                0.55088,                 1.2771,             0.00020035,             0.00020035,             0.00020035
                    220,                 0.9183,                0.60767,                 1.2122,                0.87734,                0.90881,                0.94356,                0.70014,                0.95318,                0.54443,                 1.2694,             0.00019799,             0.00019799,             0.00019799
                    221,                0.93263,                0.64225,                 1.2234,                0.84306,                0.95084,                0.94884,                 0.7078,                0.95167,                0.54047,                 1.2663,             0.00019564,             0.00019564,             0.00019564
                    222,                0.92329,                 0.6229,                 1.2307,                0.87362,                0.91247,                0.94937,                0.70717,                 0.9531,                0.54238,                 1.2779,             0.00019328,             0.00019328,             0.00019328
                    223,                0.91188,                0.60795,                 1.2213,                0.84927,                0.95311,                0.94616,                0.70523,                0.95623,                0.55604,                 1.2743,             0.00019092,             0.00019092,             0.00019092
                    224,                0.90629,                0.61926,                 1.2152,                0.88036,                0.90285,                0.94969,                0.70433,                0.96699,                0.54191,                 1.2799,             0.00018857,             0.00018857,             0.00018857
                    225,                0.91933,                0.60145,                 1.2194,                0.85237,                0.93638,                0.94672,                0.70567,                0.95428,                0.53457,                 1.2763,             0.00018621,             0.00018621,             0.00018621
                    226,                0.92064,                  0.613,                 1.2183,                0.84195,                0.94419,                0.94799,                 0.7069,                0.95707,                0.53876,                 1.2776,             0.00018385,             0.00018385,             0.00018385
                    227,                0.90994,                0.61414,                 1.2124,                0.84876,                0.94424,                0.94639,                0.70613,                0.95255,                0.53805,                 1.2772,              0.0001815,              0.0001815,              0.0001815
                    228,                 0.9166,                0.60623,                 1.2214,                0.85283,                0.94792,                0.94964,                0.70689,                0.96066,                0.53672,                 1.2963,             0.00017914,             0.00017914,             0.00017914
                    229,                0.90634,                0.60054,                 1.2105,                0.85876,                0.93373,                0.94897,                 0.7049,                 0.9619,                0.53329,                 1.2725,             0.00017679,             0.00017679,             0.00017679
                    230,                0.91363,                0.60316,                 1.2125,                0.88536,                0.89538,                0.94674,                0.70463,                0.95598,                0.53699,                  1.274,             0.00017443,             0.00017443,             0.00017443
                    231,                0.90039,                0.59116,                 1.2047,                0.88026,                0.90305,                0.94932,                0.70396,                0.96525,                0.54219,                 1.2798,             0.00017207,             0.00017207,             0.00017207
                    232,                0.91871,                0.60554,                 1.2228,                0.87755,                0.88271,                0.94745,                0.70505,                0.95905,                0.55063,                 1.2776,             0.00016972,             0.00016972,             0.00016972
                    233,                0.91142,                0.61865,                 1.2214,                0.85377,                0.94123,                 0.9465,                0.70363,                0.95877,                0.53945,                 1.2748,             0.00016736,             0.00016736,             0.00016736
