                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                 0.5274,                  1.332,                 1.3138,                0.87796,                0.93605,                0.95283,                0.70833,                0.46404,                 4.1925,                 1.3107,             0.00034879,             0.00034879,             0.00034879
                    157,                0.53315,                 1.3851,                  1.315,                0.88746,                0.93429,                0.95476,                0.71607,                0.46176,                  3.402,                 1.3037,             0.00034643,             0.00034643,             0.00034643
                    158,                0.54093,                 1.3989,                 1.3282,                0.87003,                0.93838,                0.95485,                0.71746,                0.45505,                 2.7232,                 1.2973,             0.00034408,             0.00034408,             0.00034408
                    159,                0.52297,                 1.3787,                 1.3166,                0.88571,                0.92254,                0.95471,                0.71265,                0.45898,                 3.9137,                 1.3066,             0.00034172,             0.00034172,             0.00034172
                    160,                0.52281,                 1.3558,                 1.3166,                0.87994,                0.93196,                0.95408,                0.71688,                0.45856,                 2.5748,                 1.3051,             0.00033936,             0.00033936,             0.00033936
                    161,                0.52782,                  1.336,                 1.3196,                0.88987,                0.91607,                0.95404,                0.71213,                0.46326,                 2.2196,                 1.3083,             0.00033701,             0.00033701,             0.00033701
                    162,                0.52392,                 1.3512,                 1.3069,                0.88664,                0.92875,                0.95646,                0.71452,                0.46404,                 1.5834,                 1.3075,             0.00033465,             0.00033465,             0.00033465
                    163,                0.53346,                 1.3497,                 1.3058,                 0.8933,                0.91995,                0.95727,                0.72212,                0.45698,                 4.3378,                 1.2987,              0.0003323,              0.0003323,              0.0003323
                    164,                0.52833,                 1.3703,                 1.3053,                0.88443,                0.92527,                0.95544,                0.71432,                0.46378,                 2.2482,                 1.3052,             0.00032994,             0.00032994,             0.00032994
                    165,                0.53256,                  1.374,                 1.3231,                0.89719,                0.91909,                0.95563,                0.71355,                0.45919,                 3.1388,                 1.3032,             0.00032758,             0.00032758,             0.00032758
                    166,                0.53031,                 1.3887,                 1.3125,                0.90158,                0.91219,                0.95509,                0.71289,                0.46613,                 1.7335,                 1.3071,             0.00032523,             0.00032523,             0.00032523
                    167,                0.52349,                 1.3465,                 1.2999,                0.87863,                0.93143,                0.95176,                0.71042,                 0.4619,                 1.9248,                 1.3046,             0.00032287,             0.00032287,             0.00032287
                    168,                0.53329,                 1.3682,                 1.3099,                0.86766,                0.94225,                0.95306,                0.71988,                0.45453,                 2.5508,                 1.2998,             0.00032051,             0.00032051,             0.00032051
                    169,                 0.5294,                 1.3463,                 1.3189,                0.86316,                 0.9414,                0.95384,                0.71898,                0.45819,                 3.2862,                    1.3,             0.00031816,             0.00031816,             0.00031816
                    170,                0.51634,                 1.3517,                 1.2907,                0.88679,                0.92733,                0.95904,                 0.7154,                0.46051,                 1.9849,                  1.306,              0.0003158,              0.0003158,              0.0003158
                    171,                0.51318,                 1.3377,                 1.2969,                0.91036,                0.89767,                0.95721,                0.71548,                0.46172,                 1.8449,                 1.3015,             0.00031345,             0.00031345,             0.00031345
                    172,                0.52489,                 1.3228,                 1.2911,                0.87524,                0.92825,                0.95508,                0.71416,                0.45369,                 4.6945,                 1.2961,             0.00031109,             0.00031109,             0.00031109
                    173,                0.52215,                 1.3184,                 1.3078,                 0.8994,                 0.9062,                0.95717,                0.71585,                0.45849,                 2.0769,                 1.3016,             0.00030873,             0.00030873,             0.00030873
                    174,                0.52681,                 1.3536,                 1.3084,                0.90205,                 0.9174,                0.95571,                0.71399,                0.45754,                 2.6315,                 1.3013,             0.00030638,             0.00030638,             0.00030638
                    175,                0.52204,                 1.3046,                 1.2988,                0.88975,                0.92132,                0.95467,                0.71165,                0.46082,                 4.8479,                 1.3053,             0.00030402,             0.00030402,             0.00030402
                    176,                0.52662,                 1.3421,                 1.3011,                0.89472,                0.91692,                0.95585,                0.71432,                0.45595,                  2.927,                 1.3001,             0.00030167,             0.00030167,             0.00030167
                    177,                0.51599,                 1.3186,                 1.2982,                0.85075,                0.95043,                0.95528,                0.71353,                0.45672,                 3.6633,                 1.3033,             0.00029931,             0.00029931,             0.00029931
                    178,                0.52324,                 1.3172,                 1.3205,                0.89274,                0.92376,                0.95664,                0.71651,                0.45747,                 2.8448,                 1.3052,             0.00029695,             0.00029695,             0.00029695
                    179,                0.51749,                  1.311,                 1.2951,                0.88988,                0.92619,                0.95632,                0.71919,                0.45982,                 2.8369,                 1.3142,              0.0002946,              0.0002946,              0.0002946
                    180,                0.53299,                 1.3196,                 1.3167,                0.89573,                0.91306,                0.95778,                0.71687,                 0.4601,                  2.514,                 1.3094,             0.00029224,             0.00029224,             0.00029224
                    181,                0.52429,                 1.3167,                 1.2991,                0.88925,                0.93196,                0.95748,                0.72037,                 0.4581,                 4.2134,                 1.3058,             0.00028988,             0.00028988,             0.00028988
                    182,                0.51355,                 1.2868,                 1.2913,                0.88656,                0.93377,                0.95463,                0.71327,                0.45997,                 2.6422,                  1.308,             0.00028753,             0.00028753,             0.00028753
                    183,                0.52305,                 1.3389,                 1.3063,                0.90509,                0.91555,                0.95524,                0.71612,                0.46303,                 2.6686,                 1.3141,             0.00028517,             0.00028517,             0.00028517
                    184,                0.52198,                 1.3198,                 1.3072,                0.89607,                0.92333,                 0.9574,                0.71803,                0.46141,                 1.5063,                 1.3108,             0.00028282,             0.00028282,             0.00028282
                    185,                0.51051,                 1.2763,                 1.2852,                0.90789,                0.90337,                0.95689,                0.71756,                0.46157,                 2.5513,                 1.3072,             0.00028046,             0.00028046,             0.00028046
                    186,                0.50982,                 1.3013,                  1.285,                 0.8926,                0.92521,                0.95752,                0.71963,                0.45456,                 2.4942,                  1.301,              0.0002781,              0.0002781,              0.0002781
                    187,                0.51547,                 1.3083,                  1.291,                0.87735,                0.93324,                0.95536,                0.71342,                0.46171,                 4.2401,                 1.3101,             0.00027575,             0.00027575,             0.00027575
                    188,                0.51859,                 1.3064,                 1.3021,                0.89753,                 0.9238,                 0.9572,                0.72048,                0.45835,                 4.6101,                 1.3032,             0.00027339,             0.00027339,             0.00027339
                    189,                0.51382,                 1.3014,                 1.2909,                0.90026,                0.91209,                0.95586,                 0.7204,                0.45937,                 3.9829,                 1.3048,             0.00027103,             0.00027103,             0.00027103
                    190,                0.51846,                 1.2988,                 1.2984,                0.89494,                0.92231,                0.95576,                0.72063,                0.46069,                 2.9045,                 1.3082,             0.00026868,             0.00026868,             0.00026868
                    191,                0.51427,                 1.3239,                 1.2917,                0.90627,                0.91605,                0.95583,                0.71689,                0.46164,                 3.2626,                 1.3074,             0.00026632,             0.00026632,             0.00026632
                    192,                0.51345,                 1.2907,                 1.3028,                 0.9006,                0.91582,                0.95287,                0.71477,                0.45951,                 2.1689,                 1.3063,             0.00026397,             0.00026397,             0.00026397
                    193,                0.51224,                 1.3064,                 1.2948,                0.90228,                0.91642,                0.95428,                0.71459,                0.45627,                 3.1647,                 1.3021,             0.00026161,             0.00026161,             0.00026161
