                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.96619,                 1.3552,                 1.3185,                0.89719,                0.91255,                0.95454,                0.71135,                0.84931,                 6.2642,                 1.3176,             0.00035115,             0.00035115,             0.00035115
                    156,                0.94661,                 1.3213,                  1.311,                0.87816,                0.92957,                0.95488,                0.71279,                0.84622,                 10.501,                 1.3144,             0.00034879,             0.00034879,             0.00034879
                    157,                0.94829,                 1.3759,                 1.3061,                0.89211,                0.92215,                  0.954,                0.71524,                 0.8422,                 5.8167,                 1.3098,             0.00034643,             0.00034643,             0.00034643
                    158,                0.96344,                 1.3875,                 1.3235,                 0.8833,                0.93634,                0.95501,                0.71353,                0.84118,                 4.8194,                 1.3104,             0.00034408,             0.00034408,             0.00034408
                    159,                0.94196,                 1.3643,                 1.3194,                0.89155,                0.92645,                0.95387,                0.71097,                0.83903,                 6.8993,                 1.3143,             0.00034172,             0.00034172,             0.00034172
                    160,                0.94354,                 1.3466,                 1.3133,                0.87406,                0.93539,                0.95151,                0.71383,                0.83593,                  8.984,                 1.3047,             0.00033936,             0.00033936,             0.00033936
                    161,                0.94013,                 1.3231,                 1.3131,                0.88077,                0.93089,                0.95108,                0.70739,                 0.8439,                 7.6425,                 1.3164,             0.00033701,             0.00033701,             0.00033701
                    162,                0.95221,                 1.3214,                  1.311,                0.88806,                 0.9204,                0.95532,                0.71799,                0.83935,                 4.5355,                 1.3127,             0.00033465,             0.00033465,             0.00033465
                    163,                0.96198,                 1.3253,                 1.3058,                0.88773,                0.91865,                 0.9556,                0.71395,                0.83462,                 4.5484,                 1.3023,              0.0003323,              0.0003323,              0.0003323
                    164,                0.94951,                 1.3717,                  1.303,                0.86947,                0.93757,                0.95627,                0.71205,                 0.8429,                 3.9133,                 1.3086,             0.00032994,             0.00032994,             0.00032994
                    165,                0.95429,                 1.3505,                 1.3148,                 0.8766,                0.92775,                0.95418,                0.71356,                0.83654,                 6.2693,                 1.3087,             0.00032758,             0.00032758,             0.00032758
                    166,                0.94339,                 1.3585,                 1.3019,                0.89003,                0.92001,                0.95586,                0.71388,                0.84512,                 4.6147,                 1.3091,             0.00032523,             0.00032523,             0.00032523
                    167,                0.93582,                 1.3203,                 1.2925,                0.89504,                0.91631,                0.95463,                0.71137,                0.84631,                 5.0837,                 1.3136,             0.00032287,             0.00032287,             0.00032287
                    168,                0.94781,                 1.3436,                 1.3023,                0.88811,                0.92142,                0.95589,                0.71168,                0.84387,                 4.5223,                 1.3178,             0.00032051,             0.00032051,             0.00032051
                    169,                 0.9554,                 1.3409,                 1.3195,                0.88508,                 0.9217,                0.95612,                0.71483,                0.84212,                 5.4126,                 1.3171,             0.00031816,             0.00031816,             0.00031816
                    170,                0.92518,                 1.3461,                 1.2864,                0.89314,                  0.926,                0.95695,                0.71347,                0.85497,                 2.6061,                 1.3259,              0.0003158,              0.0003158,              0.0003158
                    171,                0.92827,                 1.3306,                 1.2989,                0.90166,                0.91174,                0.95374,                0.71122,                0.85251,                 3.6697,                 1.3182,             0.00031345,             0.00031345,             0.00031345
                    172,                0.94245,                 1.3205,                 1.2916,                0.88547,                0.92468,                0.95154,                0.70968,                0.85536,                 4.6365,                 1.3256,             0.00031109,             0.00031109,             0.00031109
                    173,                0.93615,                 1.3061,                 1.3023,                0.88015,                0.93081,                0.95215,                0.70898,                0.84434,                 4.0885,                 1.3201,             0.00030873,             0.00030873,             0.00030873
                    174,                0.94501,                 1.3463,                 1.3052,                0.88447,                0.92582,                0.95357,                0.70819,                 0.8413,                 4.7217,                 1.3148,             0.00030638,             0.00030638,             0.00030638
                    175,                0.93264,                 1.2797,                 1.2922,                0.88497,                 0.9125,                0.95136,                0.70762,                 0.8424,                 5.6751,                 1.3134,             0.00030402,             0.00030402,             0.00030402
                    176,                 0.9423,                 1.3072,                 1.2983,                0.89016,                0.91178,                0.95238,                0.71182,                 0.8361,                 3.9595,                 1.3085,             0.00030167,             0.00030167,             0.00030167
                    177,                0.92628,                 1.2854,                 1.2918,                 0.9084,                0.89873,                 0.9526,                0.70799,                 0.8495,                 3.6372,                 1.3175,             0.00029931,             0.00029931,             0.00029931
                    178,                0.93512,                 1.3035,                 1.3173,                0.87777,                0.92991,                0.95205,                0.70979,                0.84458,                 4.8517,                 1.3137,             0.00029695,             0.00029695,             0.00029695
                    179,                0.92393,                 1.2997,                 1.2879,                  0.872,                0.92474,                0.94976,                0.71075,                0.84182,                 5.6456,                 1.3135,              0.0002946,              0.0002946,              0.0002946
                    180,                0.94719,                 1.2926,                 1.3115,                0.88577,                0.92203,                0.95279,                0.70982,                0.84606,                 5.2896,                 1.3148,             0.00029224,             0.00029224,             0.00029224
                    181,                0.93266,                 1.2852,                 1.2945,                0.88547,                0.92139,                0.95347,                0.70984,                0.84688,                  5.243,                 1.3159,             0.00028988,             0.00028988,             0.00028988
                    182,                0.93094,                 1.2632,                 1.2929,                0.87958,                0.92868,                0.95194,                0.71541,                0.84598,                 5.4303,                 1.3207,             0.00028753,             0.00028753,             0.00028753
                    183,                0.93339,                 1.3098,                 1.2998,                0.88971,                0.91306,                0.95273,                0.71426,                0.83997,                 7.6636,                 1.3151,             0.00028517,             0.00028517,             0.00028517
                    184,                 0.9325,                 1.3029,                 1.2985,                 0.8998,                0.90763,                0.95589,                0.71559,                0.83767,                 6.4584,                 1.3116,             0.00028282,             0.00028282,             0.00028282
                    185,                0.92531,                 1.2715,                 1.2841,                0.89027,                0.92076,                0.95669,                0.71235,                0.84413,                 3.1762,                 1.3134,             0.00028046,             0.00028046,             0.00028046
                    186,                0.91523,                 1.2781,                 1.2826,                0.88592,                0.92147,                0.95552,                0.71398,                0.83887,                 3.0549,                 1.3106,              0.0002781,              0.0002781,              0.0002781
                    187,                0.92596,                 1.2921,                 1.2852,                0.89738,                 0.9125,                0.95592,                0.70815,                 0.8404,                 4.3349,                 1.3153,             0.00027575,             0.00027575,             0.00027575
                    188,                0.93035,                 1.2976,                  1.302,                0.91284,                0.89925,                0.95574,                0.71353,                0.83971,                 4.5914,                 1.3136,             0.00027339,             0.00027339,             0.00027339
                    189,                0.92995,                 1.2705,                 1.2908,                0.89492,                0.90849,                0.95476,                0.71924,                0.83519,                  3.464,                 1.3081,             0.00027103,             0.00027103,             0.00027103
                    190,                0.93213,                 1.2743,                 1.2956,                0.89001,                  0.912,                 0.9536,                0.71726,                 0.8319,                  5.173,                 1.3055,             0.00026868,             0.00026868,             0.00026868
                    191,                0.91917,                 1.3047,                 1.2872,                0.88478,                0.92321,                 0.9543,                0.71331,                0.83556,                 3.1168,                 1.3057,             0.00026632,             0.00026632,             0.00026632
                    192,                0.92765,                 1.2867,                 1.3014,                0.87815,                0.93421,                0.95608,                0.71392,                0.84118,                 2.0052,                 1.3107,             0.00026397,             0.00026397,             0.00026397
                    193,                0.92053,                 1.2756,                 1.2922,                0.89194,                0.92452,                0.95299,                0.71037,                0.84344,                 3.6658,                 1.3144,             0.00026161,             0.00026161,             0.00026161
                    194,                0.92365,                 1.2566,                 1.2905,                0.89598,                0.91522,                0.95479,                0.71357,                0.84051,                 3.2552,                 1.3168,             0.00025925,             0.00025925,             0.00025925
                    195,                0.91663,                 1.2964,                 1.2833,                0.88474,                0.92711,                 0.9539,                0.71638,                0.83684,                 3.8994,                 1.3105,              0.0002569,              0.0002569,              0.0002569
                    196,                0.92547,                 1.2839,                 1.2936,                0.88594,                0.93198,                0.95463,                0.71594,                0.83654,                 3.5722,                 1.3082,             0.00025454,             0.00025454,             0.00025454
                    197,                0.90883,                 1.2579,                 1.2734,                0.89066,                0.91949,                0.95395,                0.71257,                 0.8377,                  3.468,                 1.3122,             0.00025218,             0.00025218,             0.00025218
                    198,                0.91345,                 1.2389,                  1.285,                0.89947,                0.90847,                0.95088,                0.71396,                0.83315,                 5.0023,                 1.3117,             0.00024983,             0.00024983,             0.00024983
                    199,                0.91424,                 1.2675,                 1.2958,                0.88382,                0.91407,                0.95333,                0.71671,                0.83003,                 4.9855,                 1.3082,             0.00024747,             0.00024747,             0.00024747
                    200,                0.91532,                 1.2554,                  1.286,                0.87743,                0.92789,                 0.9538,                 0.7178,                0.83049,                 4.3733,                 1.3071,             0.00024512,             0.00024512,             0.00024512
                    201,                0.91868,                 1.2594,                 1.2926,                0.86856,                0.94001,                0.95423,                0.71701,                0.83075,                 5.2703,                 1.3057,             0.00024276,             0.00024276,             0.00024276
                    202,                0.91396,                 1.2283,                 1.2676,                0.86856,                0.93888,                0.95326,                 0.7171,                0.83336,                 5.6901,                 1.3053,              0.0002404,              0.0002404,              0.0002404
                    203,                0.92323,                  1.261,                 1.2975,                0.88381,                 0.9265,                0.95332,                0.71647,                0.83296,                 4.2885,                 1.3058,             0.00023805,             0.00023805,             0.00023805
                    204,                0.89975,                 1.2296,                 1.2608,                0.85455,                0.95325,                0.95404,                0.71746,                0.83352,                 4.0338,                 1.3086,             0.00023569,             0.00023569,             0.00023569
                    205,                0.91868,                 1.2445,                 1.2783,                0.88214,                0.92348,                0.95445,                0.71824,                0.83371,                 4.2053,                 1.3104,             0.00023334,             0.00023334,             0.00023334
                    206,                 0.8912,                 1.2472,                 1.2779,                0.87769,                0.92658,                0.95381,                0.71421,                0.83298,                 3.4717,                 1.3098,             0.00023098,             0.00023098,             0.00023098
                    207,                0.92287,                 1.2521,                 1.2773,                0.86827,                  0.937,                0.95374,                0.71614,                0.83139,                 2.9159,                 1.3085,             0.00022862,             0.00022862,             0.00022862
                    208,                0.90821,                 1.2407,                 1.2841,                0.87875,                0.92329,                0.95613,                0.71906,                0.84186,                 3.2929,                  1.315,             0.00022627,             0.00022627,             0.00022627
                    209,                0.91806,                 1.2463,                  1.293,                0.87777,                0.93196,                0.95554,                0.71742,                0.84748,                 3.1331,                 1.3186,             0.00022391,             0.00022391,             0.00022391
                    210,                0.90486,                 1.2545,                 1.2819,                0.88458,                 0.9268,                0.95531,                0.71649,                0.84184,                  5.107,                 1.3167,             0.00022155,             0.00022155,             0.00022155
                    211,                0.91572,                 1.2387,                 1.2758,                0.87528,                0.92604,                0.95463,                0.71608,                0.84525,                 3.8833,                 1.3202,              0.0002192,              0.0002192,              0.0002192
                    212,                0.90352,                 1.2268,                 1.2738,                0.87833,                 0.9339,                0.95431,                0.71191,                0.84543,                  3.196,                  1.318,             0.00021684,             0.00021684,             0.00021684
                    213,                0.92524,                 1.2583,                 1.2962,                0.86662,                0.94746,                0.95442,                  0.716,                0.84409,                 3.1246,                 1.3188,             0.00021449,             0.00021449,             0.00021449
                    214,                 0.8916,                 1.2476,                 1.2741,                0.87865,                 0.9338,                0.95215,                  0.715,                0.83842,                 3.5901,                  1.317,             0.00021213,             0.00021213,             0.00021213
                    215,                0.90663,                 1.2187,                 1.2804,                0.87235,                0.93562,                0.95104,                0.71433,                0.84079,                 4.6233,                 1.3195,             0.00020977,             0.00020977,             0.00020977
                    216,                0.91035,                 1.2275,                 1.2756,                0.87773,                0.92462,                0.95113,                0.71562,                0.83629,                 4.4078,                 1.3156,             0.00020742,             0.00020742,             0.00020742
                    217,                0.90914,                 1.2453,                 1.2881,                0.87218,                0.92687,                0.95219,                0.71315,                0.83877,                 4.1488,                 1.3157,             0.00020506,             0.00020506,             0.00020506
                    218,                0.89838,                 1.2314,                 1.2839,                  0.879,                0.92191,                0.95162,                0.71244,                0.84332,                 4.5119,                 1.3204,              0.0002027,              0.0002027,              0.0002027
                    219,                0.89654,                 1.2029,                 1.2635,                0.87055,                0.93339,                0.95075,                0.71172,                0.83923,                  4.443,                 1.3142,             0.00020035,             0.00020035,             0.00020035
