                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 1.3068,                 1.3871,                 1.3341,                0.88453,                0.92141,                 0.9494,                0.70291,                 1.1394,                 6.3872,                 1.3096,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.3069,                 1.3688,                 1.3206,                0.90669,                0.89972,                0.95258,                0.70122,                 1.1389,                 3.2099,                 1.3113,              0.0003535,              0.0003535,              0.0003535
                    155,                  1.307,                 1.3863,                 1.3371,                0.88457,                 0.9178,                0.94944,                0.70427,                 1.1381,                 4.0001,                 1.2995,             0.00035115,             0.00035115,             0.00035115
                    156,                 1.3039,                  1.346,                 1.3273,                0.88119,                0.93281,                0.94969,                0.70467,                 1.1374,                 4.2967,                 1.2954,             0.00034879,             0.00034879,             0.00034879
                    157,                 1.3055,                 1.3994,                 1.3308,                0.88453,                0.92001,                0.94979,                0.70611,                  1.138,                 5.3281,                 1.3056,             0.00034643,             0.00034643,             0.00034643
                    158,                 1.3077,                 1.4201,                  1.347,                0.88893,                0.92642,                0.95264,                0.70741,                 1.1365,                 3.4905,                 1.2931,             0.00034408,             0.00034408,             0.00034408
                    159,                 1.3033,                 1.3785,                 1.3333,                0.88906,                0.92514,                0.95585,                0.70692,                 1.1372,                 2.7004,                 1.2974,             0.00034172,             0.00034172,             0.00034172
                    160,                  1.303,                 1.3782,                  1.332,                0.87662,                0.94105,                0.95446,                0.70888,                 1.1375,                 2.7727,                 1.2977,             0.00033936,             0.00033936,             0.00033936
                    161,                 1.3046,                 1.3444,                 1.3383,                 0.8929,                0.92248,                0.95164,                0.70149,                  1.139,                 4.2406,                 1.3073,             0.00033701,             0.00033701,             0.00033701
                    162,                 1.3052,                 1.3506,                 1.3321,                0.89345,                0.91041,                0.95236,                0.70747,                 1.1381,                 2.3091,                 1.2991,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.3066,                 1.3599,                 1.3245,                0.88484,                0.92936,                0.95316,                0.70868,                 1.1384,                  2.461,                 1.3033,              0.0003323,              0.0003323,              0.0003323
                    164,                  1.305,                 1.3711,                 1.3206,                0.88383,                0.92344,                0.95356,                0.70916,                 1.1374,                 3.4852,                 1.2962,             0.00032994,             0.00032994,             0.00032994
                    165,                 1.3062,                 1.3805,                  1.339,                0.88721,                0.91795,                0.95312,                0.71241,                 1.1369,                 5.8305,                 1.2997,             0.00032758,             0.00032758,             0.00032758
                    166,                 1.3048,                 1.4004,                 1.3265,                0.88624,                0.91188,                0.95555,                0.71035,                 1.1375,                 2.6481,                 1.2956,             0.00032523,             0.00032523,             0.00032523
                    167,                 1.3044,                 1.3459,                 1.3198,                0.88817,                0.91303,                0.95274,                0.70919,                 1.1375,                 1.9936,                 1.2971,             0.00032287,             0.00032287,             0.00032287
                    168,                 1.3063,                 1.3854,                 1.3296,                0.88642,                0.92306,                0.95226,                0.70853,                 1.1378,                 1.8741,                 1.3063,             0.00032051,             0.00032051,             0.00032051
                    169,                 1.3056,                 1.3638,                 1.3387,                0.87482,                0.93395,                0.95193,                0.70437,                 1.1387,                 3.2763,                 1.3064,             0.00031816,             0.00031816,             0.00031816
                    170,                 1.3027,                 1.3814,                 1.3095,                 0.9014,                0.92028,                0.95349,                0.70575,                 1.1389,                 2.0884,                 1.3132,              0.0003158,              0.0003158,              0.0003158
                    171,                 1.3023,                 1.3601,                 1.3192,                0.89167,                0.92616,                0.95373,                0.70492,                 1.1396,                 2.2664,                 1.3115,             0.00031345,             0.00031345,             0.00031345
                    172,                 1.3049,                 1.3445,                 1.3127,                0.88583,                0.93459,                0.95414,                0.71023,                 1.1378,                 3.4554,                 1.3027,             0.00031109,             0.00031109,             0.00031109
                    173,                 1.3032,                 1.3285,                 1.3239,                0.88442,                0.93258,                0.95382,                0.70961,                 1.1377,                 3.0867,                 1.2992,             0.00030873,             0.00030873,             0.00030873
                    174,                 1.3053,                 1.3709,                 1.3301,                0.88737,                0.91676,                0.95235,                0.70356,                 1.1383,                   2.36,                 1.3009,             0.00030638,             0.00030638,             0.00030638
                    175,                 1.3033,                 1.3163,                 1.3172,                0.88708,                0.92291,                0.95487,                 0.7038,                 1.1401,                 3.8511,                 1.3138,             0.00030402,             0.00030402,             0.00030402
                    176,                 1.3044,                  1.352,                 1.3179,                0.87918,                0.94017,                0.95523,                0.70755,                 1.1392,                 3.9975,                 1.3087,             0.00030167,             0.00030167,             0.00030167
                    177,                 1.3015,                   1.32,                 1.3129,                0.88768,                0.91673,                0.95276,                 0.7068,                 1.1396,                 2.8536,                 1.3092,             0.00029931,             0.00029931,             0.00029931
                    178,                  1.304,                 1.3388,                 1.3414,                0.87786,                0.93252,                0.95315,                0.70898,                 1.1382,                 4.8108,                 1.3035,             0.00029695,             0.00029695,             0.00029695
                    179,                 1.3033,                 1.3216,                 1.3142,                0.87372,                0.92527,                0.94982,                0.71109,                 1.1366,                 5.4638,                 1.3005,              0.0002946,              0.0002946,              0.0002946
                    180,                  1.306,                 1.3296,                 1.3348,                 0.8882,                 0.9187,                 0.9521,                0.71265,                 1.1379,                 2.1551,                 1.3026,             0.00029224,             0.00029224,             0.00029224
                    181,                 1.3021,                 1.3191,                 1.3121,                0.88959,                0.91621,                0.95138,                0.71226,                  1.138,                 2.9365,                 1.3003,             0.00028988,             0.00028988,             0.00028988
                    182,                 1.3029,                 1.2872,                  1.314,                0.89609,                0.91323,                0.95528,                0.71409,                 1.1376,                 3.2262,                 1.2975,             0.00028753,             0.00028753,             0.00028753
                    183,                 1.3041,                 1.3375,                 1.3251,                0.89852,                0.92199,                0.95607,                0.71168,                 1.1389,                 2.4735,                 1.3062,             0.00028517,             0.00028517,             0.00028517
                    184,                 1.3042,                 1.3398,                 1.3286,                0.88267,                0.93409,                 0.9552,                0.71025,                 1.1381,                 1.7388,                 1.3027,             0.00028282,             0.00028282,             0.00028282
                    185,                 1.3013,                 1.2944,                 1.3051,                0.88887,                0.91789,                0.95452,                0.71271,                 1.1368,                 2.8289,                 1.2958,             0.00028046,             0.00028046,             0.00028046
                    186,                 1.3003,                 1.3029,                 1.3034,                0.89256,                0.90947,                0.95316,                 0.7121,                 1.1363,                 2.4148,                 1.3003,              0.0002781,              0.0002781,              0.0002781
                    187,                 1.3015,                 1.3216,                 1.3073,                0.91555,                0.90141,                0.95615,                0.70783,                 1.1371,                 2.7251,                 1.3045,             0.00027575,             0.00027575,             0.00027575
                    188,                 1.3029,                  1.321,                 1.3272,                 0.8859,                0.92294,                0.95302,                0.71304,                 1.1371,                 3.5715,                 1.2964,             0.00027339,             0.00027339,             0.00027339
                    189,                 1.3017,                 1.3244,                 1.3165,                0.90605,                0.90287,                0.95286,                 0.7123,                 1.1382,                 2.3973,                 1.2988,             0.00027103,             0.00027103,             0.00027103
                    190,                 1.3024,                  1.301,                 1.3169,                 0.8858,                0.91876,                0.95251,                0.71047,                 1.1373,                 3.7651,                 1.2925,             0.00026868,             0.00026868,             0.00026868
                    191,                 1.3015,                 1.3193,                 1.3084,                0.88412,                0.92019,                0.94901,                0.70164,                 1.1386,                 6.0347,                  1.305,             0.00026632,             0.00026632,             0.00026632
                    192,                 1.3011,                 1.3052,                 1.3183,                0.88662,                0.91418,                 0.9513,                0.70495,                 1.1384,                 4.8612,                 1.3005,             0.00026397,             0.00026397,             0.00026397
                    193,                 1.3015,                 1.3097,                 1.3158,                0.90501,                 0.8951,                 0.9524,                0.71009,                 1.1367,                 3.3958,                 1.2929,             0.00026161,             0.00026161,             0.00026161
                    194,                  1.302,                 1.2973,                 1.3186,                0.88714,                0.91739,                0.95233,                0.71254,                 1.1371,                 1.8874,                 1.2978,             0.00025925,             0.00025925,             0.00025925
                    195,                 1.3009,                 1.2887,                 1.3069,                0.88838,                0.91583,                  0.952,                0.71027,                 1.1381,                 3.5877,                 1.3003,              0.0002569,              0.0002569,              0.0002569
                    196,                 1.3027,                 1.3105,                 1.3207,                0.88386,                 0.9284,                0.95511,                0.71257,                 1.1375,                 2.8026,                 1.2959,             0.00025454,             0.00025454,             0.00025454
                    197,                 1.2998,                 1.2957,                 1.2949,                0.88264,                0.92623,                0.95274,                 0.7113,                 1.1371,                  2.003,                 1.2958,             0.00025218,             0.00025218,             0.00025218
                    198,                 1.3004,                 1.2734,                  1.308,                0.89337,                0.91819,                0.95233,                0.71068,                 1.1367,                  2.138,                 1.2963,             0.00024983,             0.00024983,             0.00024983
                    199,                 1.3025,                 1.3013,                 1.3257,                0.87858,                0.93654,                0.95279,                0.71037,                 1.1369,                 1.8107,                 1.3014,             0.00024747,             0.00024747,             0.00024747
                    200,                 1.2998,                 1.2867,                 1.3079,                0.89967,                0.91033,                0.95193,                0.70911,                 1.1384,                 2.6559,                 1.3039,             0.00024512,             0.00024512,             0.00024512
                    201,                 1.3006,                 1.2969,                 1.3121,                 0.8775,                0.92918,                 0.9505,                0.70684,                 1.1387,                 3.1884,                 1.3066,             0.00024276,             0.00024276,             0.00024276
                    202,                 1.2997,                 1.2625,                 1.2887,                0.89433,                0.91955,                 0.9532,                0.71043,                 1.1376,                 3.0728,                 1.3007,              0.0002404,              0.0002404,              0.0002404
                    203,                 1.3007,                 1.2829,                 1.3155,                0.87929,                0.93226,                0.95117,                0.70942,                 1.1373,                 2.9558,                 1.3021,             0.00023805,             0.00023805,             0.00023805
                    204,                    1.3,                 1.2671,                 1.2902,                0.89811,                0.91106,                0.95121,                0.71255,                 1.1367,                 2.8242,                 1.2967,             0.00023569,             0.00023569,             0.00023569
                    205,                 1.3015,                 1.2745,                  1.302,                0.88794,                 0.9272,                0.95184,                0.71112,                 1.1371,                 2.0159,                 1.2989,             0.00023334,             0.00023334,             0.00023334
                    206,                 1.2972,                  1.295,                 1.3022,                0.87605,                 0.9309,                0.95333,                0.71005,                 1.1378,                 1.9974,                 1.3037,             0.00023098,             0.00023098,             0.00023098
                    207,                 1.3017,                 1.2876,                 1.2984,                0.89525,                0.91649,                0.95253,                0.70906,                 1.1382,                 2.3258,                 1.3134,             0.00022862,             0.00022862,             0.00022862
                    208,                 1.3007,                  1.283,                 1.3116,                0.88844,                0.92177,                0.95649,                0.71337,                  1.138,                 3.1822,                 1.3047,             0.00022627,             0.00022627,             0.00022627
                    209,                 1.3014,                 1.2825,                 1.3148,                0.90246,                0.91414,                0.95598,                0.71395,                  1.138,                 2.3312,                 1.3028,             0.00022391,             0.00022391,             0.00022391
                    210,                 1.2999,                 1.3004,                 1.3068,                0.88445,                0.93194,                0.95389,                 0.7124,                 1.1381,                 3.6504,                 1.3025,             0.00022155,             0.00022155,             0.00022155
                    211,                 1.3004,                 1.2684,                 1.2983,                0.88876,                  0.933,                0.95411,                   0.71,                 1.1389,                 1.9359,                  1.307,              0.0002192,              0.0002192,              0.0002192
                    212,                 1.3001,                  1.264,                 1.2996,                0.88275,                0.93135,                0.95432,                0.71171,                 1.1381,                 1.9283,                 1.3008,             0.00021684,             0.00021684,             0.00021684
