                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                -3.0606,                 1.3864,                 1.3257,                0.89445,                0.90917,                0.95292,                0.70669,                -2.6809,                  1.829,                 1.3217,             0.00035821,             0.00035821,             0.00035821
                    153,                 -3.063,                 1.3679,                 1.3207,                0.87003,                0.94363,                0.94988,                0.70544,                -2.6841,                 5.8543,                 1.3104,             0.00035586,             0.00035586,             0.00035586
                    154,                 -3.068,                 1.3481,                 1.3011,                0.89813,                0.90992,                0.95008,                0.70739,                -2.6825,                 4.9107,                 1.3112,              0.0003535,              0.0003535,              0.0003535
                    155,                -3.0617,                 1.3559,                 1.3274,                0.89272,                0.91401,                0.95202,                0.71161,                -2.6857,                 4.8178,                 1.3047,             0.00035115,             0.00035115,             0.00035115
                    156,                -3.0713,                   1.33,                 1.3139,                0.86822,                0.93875,                0.95375,                0.71241,                -2.6839,                 3.1257,                 1.3097,             0.00034879,             0.00034879,             0.00034879
                    157,                -3.0664,                 1.3753,                 1.3195,                0.87908,                0.92452,                0.95314,                0.71052,                -2.6853,                 6.7789,                 1.3024,             0.00034643,             0.00034643,             0.00034643
                    158,                -3.0631,                 1.3783,                 1.3299,                0.87046,                0.94364,                0.95479,                0.71131,                -2.6871,                 7.1528,                 1.3042,             0.00034408,             0.00034408,             0.00034408
                    159,                -3.0709,                 1.3854,                 1.3241,                0.88839,                0.91828,                0.95388,                0.71052,                -2.6856,                 3.3711,                 1.3053,             0.00034172,             0.00034172,             0.00034172
                    160,                -3.0695,                  1.336,                 1.3224,                0.86456,                0.94235,                0.95068,                0.71216,                -2.6863,                  2.593,                 1.2996,             0.00033936,             0.00033936,             0.00033936
                    161,                -3.0707,                 1.3408,                 1.3221,                0.87919,                0.93992,                0.94963,                 0.7104,                -2.6867,                 3.0995,                 1.3001,             0.00033701,             0.00033701,             0.00033701
                    162,                -3.0667,                 1.3334,                 1.3191,                 0.8714,                0.94302,                0.95093,                0.70959,                 -2.686,                 2.5143,                 1.3013,             0.00033465,             0.00033465,             0.00033465
                    163,                -3.0633,                  1.337,                 1.3141,                0.89927,                0.89822,                0.95173,                0.71046,                -2.6898,                 5.2508,                 1.2974,              0.0003323,              0.0003323,              0.0003323
                    164,                -3.0671,                  1.352,                 1.3118,                0.88594,                0.92431,                0.95073,                0.70882,                -2.6893,                 2.0218,                 1.2963,             0.00032994,             0.00032994,             0.00032994
                    165,                -3.0678,                 1.3782,                 1.3239,                0.87364,                0.93661,                0.95292,                0.71309,                -2.6883,                 3.2981,                 1.3002,             0.00032758,             0.00032758,             0.00032758
                    166,                -3.0686,                 1.3685,                 1.3147,                0.88317,                0.92428,                0.95083,                0.71026,                -2.6858,                 2.7693,                  1.301,             0.00032523,             0.00032523,             0.00032523
                    167,                 -3.073,                 1.3346,                 1.3048,                0.89075,                0.91301,                0.95051,                0.70271,                -2.6816,                 2.1956,                 1.3111,             0.00032287,             0.00032287,             0.00032287
                    168,                -3.0674,                 1.3699,                 1.3132,                0.88597,                0.91918,                0.95092,                0.70667,                -2.6849,                 2.7107,                 1.3129,             0.00032051,             0.00032051,             0.00032051
                    169,                -3.0609,                 1.3456,                 1.3294,                0.87779,                0.92647,                0.94924,                0.70852,                -2.6907,                 3.3712,                 1.2916,             0.00031816,             0.00031816,             0.00031816
                    170,                 -3.077,                 1.3457,                 1.2975,                0.86747,                0.94249,                0.95088,                0.71004,                -2.6872,                 2.0105,                 1.3076,              0.0003158,              0.0003158,              0.0003158
                    171,                -3.0749,                 1.3391,                 1.3061,                0.86885,                0.93301,                0.95161,                 0.7113,                 -2.685,                  1.842,                 1.3073,             0.00031345,             0.00031345,             0.00031345
                    172,                -3.0669,                 1.3284,                  1.303,                0.88349,                0.93125,                0.95234,                0.70775,                -2.6843,                 1.9085,                 1.3068,             0.00031109,             0.00031109,             0.00031109
                    173,                -3.0742,                 1.3139,                 1.3097,                0.89716,                0.91613,                0.95214,                0.71031,                -2.6835,                 2.5074,                 1.3039,             0.00030873,             0.00030873,             0.00030873
                    174,                -3.0701,                 1.3519,                 1.3142,                0.88072,                0.93291,                0.95142,                 0.7121,                -2.6883,                 3.5527,                 1.3029,             0.00030638,             0.00030638,             0.00030638
                    175,                -3.0727,                 1.2911,                  1.305,                0.85893,                0.95225,                0.95097,                0.71104,                -2.6839,                 3.4251,                 1.3076,             0.00030402,             0.00030402,             0.00030402
                    176,                -3.0721,                 1.3231,                 1.3036,                 0.8938,                0.92025,                0.95231,                0.71059,                -2.6847,                 2.5328,                 1.3048,             0.00030167,             0.00030167,             0.00030167
                    177,                -3.0774,                 1.3059,                 1.3013,                0.87845,                0.92771,                0.95215,                0.71284,                -2.6829,                 2.7702,                  1.307,             0.00029931,             0.00029931,             0.00029931
