                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.98593,                0.67798,                 1.2389,                0.85312,                 0.9217,                0.93477,                 0.6919,                0.96755,                0.56882,                 1.1823,             0.00035115,             0.00035115,             0.00035115
                    156,                0.97129,                0.69461,                 1.2325,                  0.854,                0.92583,                0.93897,                 0.6989,                0.96441,                0.56185,                 1.1793,             0.00034879,             0.00034879,             0.00034879
                    157,                 0.9633,                0.70491,                  1.243,                0.85185,                0.91687,                0.93985,                0.68911,                0.97963,                0.58488,                 1.1986,             0.00034643,             0.00034643,             0.00034643
                    158,                0.95319,                0.66975,                 1.2174,                0.86428,                0.90932,                0.94186,                 0.6955,                0.96317,                0.55366,                 1.1806,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96604,                0.67256,                 1.2315,                0.84514,                0.92774,                0.93443,                0.67966,                0.99089,                0.60152,                 1.2006,             0.00034172,             0.00034172,             0.00034172
                    160,                0.97947,                 0.6776,                 1.2381,                0.86547,                0.90279,                0.93892,                0.69365,                0.97274,                 0.5919,                 1.1805,             0.00033936,             0.00033936,             0.00033936
                    161,                0.96794,                0.67802,                 1.2231,                0.85475,                0.93257,                0.93961,                0.68502,                0.98212,                0.56429,                 1.1882,             0.00033701,             0.00033701,             0.00033701
                    162,                0.97711,                0.66239,                 1.2323,                0.85552,                0.91785,                0.94046,                0.68582,                0.98339,                0.56919,                 1.2017,             0.00033465,             0.00033465,             0.00033465
                    163,                0.98171,                0.66974,                 1.2331,                0.87139,                0.91537,                0.93641,                 0.6905,                0.98567,                0.55694,                 1.1785,              0.0003323,              0.0003323,              0.0003323
                    164,                0.96791,                0.67358,                 1.2176,                0.86596,                0.92416,                0.94408,                0.70002,                0.96819,                0.54595,                 1.1704,             0.00032994,             0.00032994,             0.00032994
                    165,                0.95456,                0.65149,                 1.2251,                 0.8378,                0.93752,                0.94033,                0.69101,                0.97684,                0.56068,                 1.1844,             0.00032758,             0.00032758,             0.00032758
                    166,                0.96945,                0.66138,                 1.2242,                0.83503,                0.92466,                0.93948,                0.69077,                0.98526,                 0.5616,                 1.1868,             0.00032523,             0.00032523,             0.00032523
                    167,                0.95525,                0.65595,                  1.218,                 0.8652,                0.90478,                0.94212,                0.69786,                0.96667,                0.57288,                 1.1743,             0.00032287,             0.00032287,             0.00032287
                    168,                0.95263,                0.66901,                 1.2177,                0.86485,                0.90929,                0.94068,                0.69857,                0.96574,                0.55946,                 1.1626,             0.00032051,             0.00032051,             0.00032051
                    169,                0.96322,                0.66639,                 1.2257,                0.86316,                0.91247,                0.93982,                0.68953,                0.98974,                0.55538,                 1.1814,             0.00031816,             0.00031816,             0.00031816
                    170,                0.97708,                0.66283,                 1.2209,                0.84697,                0.93282,                0.93562,                0.69717,                0.96147,                 0.5665,                 1.1569,              0.0003158,              0.0003158,              0.0003158
                    171,                 0.9696,                0.67438,                 1.2312,                0.86236,                 0.9212,                 0.9421,                0.69531,                0.97092,                0.54641,                 1.1636,             0.00031345,             0.00031345,             0.00031345
                    172,                0.95587,                0.65734,                 1.2148,                0.87066,                0.91764,                0.94024,                0.69736,                0.96084,                0.55915,                 1.1656,             0.00031109,             0.00031109,             0.00031109
                    173,                0.96465,                0.65253,                 1.2249,                0.85445,                0.91815,                0.93588,                0.69277,                0.96072,                0.56253,                  1.161,             0.00030873,             0.00030873,             0.00030873
                    174,                0.96674,                0.65055,                 1.2292,                0.85115,                0.93088,                0.93623,                0.68906,                0.98538,                0.55838,                 1.1642,             0.00030638,             0.00030638,             0.00030638
                    175,                0.98419,                0.65569,                 1.2235,                0.88318,                0.90229,                0.94526,                 0.7015,                0.97297,                0.53591,                 1.1626,             0.00030402,             0.00030402,             0.00030402
                    176,                0.95212,                0.64151,                 1.2117,                 0.8571,                0.93144,                0.93929,                0.69845,                0.96178,                0.54586,                 1.1687,             0.00030167,             0.00030167,             0.00030167
                    177,                0.97181,                 0.6529,                  1.222,                0.86285,                0.91901,                0.94329,                0.70034,                0.96409,                0.54913,                 1.1827,             0.00029931,             0.00029931,             0.00029931
                    178,                0.94326,                0.64759,                 1.2212,                0.86095,                0.93814,                0.94565,                0.69992,                0.97104,                0.54166,                 1.1887,             0.00029695,             0.00029695,             0.00029695
                    179,                0.94937,                0.66297,                 1.2082,                0.87271,                0.90599,                0.94444,                0.69497,                0.97009,                0.56828,                 1.1796,              0.0002946,              0.0002946,              0.0002946
                    180,                0.96847,                0.65338,                 1.2207,                0.86187,                0.91306,                0.93782,                 0.6976,                0.96741,                0.54726,                 1.1711,             0.00029224,             0.00029224,             0.00029224
